pid,saved
6848247434653486341,Y
6847959281724099846,Y
6847843580246052102,Y
6847810571170090245,Y
6847602839305424133,Y
6847593410166000902,Y
6847570868411976965,Y
6847453656787324166,Y
6847202936167206149,Y
6847162887279037701,Y
6847097176653434117,Y
6846797814203206917,Y
6846716335326629126,Y
6846438753683164422,Y
6846366689609780485,Y
6846176710413602054,Y
6846081031502613765,Y
6845981021347925254,Y
6845966398259219717,Y
6845713000528219397,Y
6845678739800542469,Y
6845641064880016646,Y
6845605165567888646,Y
6845559367396347141,Y
6845352592315288837,Y
6845335962822790406,Y
6845303029705477381,Y
6845272860190199046,Y
6845255553917144325,Y
6845208214724807941,Y
6844918559030660357,Y
6844883186892229893,Y
6844821691798015238,Y
6844627128152116485,Y
6844588009262779653,Y
6844539055321910533,Y
6844501797059431686,Y
6844440722888838406,Y
6844234719710711046,Y
6844200080640118021,Y
6844117374237445381,Y
6843753582345473285,Y
6843722847387536646,Y
6843491483753041158,Y
6843442940656798982,Y
6843389559984737542,Y
6843136462230179078,Y
6843093655092219142,Y
6842966783947721989,Y
6842665671290031365,Y
6842309597311667462,Y
6842248324230155525,Y
6841991902267591941,Y
6841968753664658693,Y
6841928746040036614,Y
6841912408588537094,Y
6841882478060293381,Y
6841578383625751813,Y
6841528704229805318,Y
6841233650420288773,Y
6841136405561855238,Y
6840875472453225734,Y
6840838378095725829,Y
6840794363505691909,Y
6840536187292110085,Y
6840412747113532678,Y
6840377442264288517,Y
6840205217238109445,Y
6840074242139196677,Y
6840049084892515590,Y
6839770140498758917,Y
6839751064149855494,Y
6839725740477385990,Y
6839712386316815622,Y
6839302052028386566,Y
6839013390661324037,Y
6838950252569971974,Y
6838900014434045190,Y
6838855790586006789,Y
6838666262877408518,Y
6838615903253417221,Y
6838551505201646853,Y
6838508047590083845,Y
6838311711242538246,Y
6838256418840186117,Y
6838212049424633094,Y
6838173691789053189,Y
6837895858114039045,Y
6837849210272894214,Y
6837430746689342725,Y
6837188762989104390,Y
6837088090843008261,Y
6836789955524578566,Y
6836749535956520198,Y
6836681143740304646,Y
6836653326218595590,Y
6836422794557934854,Y
6836334942545349894,Y
6835918921049066758,Y
6835687418604129541,Y
6835640359922470150,Y
6835604063678221573,Y
6835556088675323141,Y
6835298296580328710,Y
6835264420029926662,Y
6835229721966431494,Y
6834961358300253445,Y
6834859137915047173,Y
6834841177284676870,Y
6834550393050123526,Y
6834209600091327749,Y
6834153605902208262,Y
6834038661357636869,Y
6833865806418332934,Y
6833824828634565894,Y
6833761348091006213,Y
6833712141644713222,Y
6833508371652545797,Y
6833484941582437637,Y
6833366307266776325,Y
6833080385161776390,Y
6832996718120946950,Y
6832724944082717957,Y
6832644888593452294,Y
6832583281645473029,Y
6832310960712092934,Y
6832246705673702661,Y
6832198827961879813,Y
6831928292199779590,Y
6831542408421969158,Y
6831497574088756485,Y
6831210688250121478,Y
6831163383211953413,Y
6831129070944701702,Y
6831091361412926725,Y
6830846529213828357,Y
6830795571620531461,Y
6830493774427311366,Y
6830435526978309382,Y
6830386013152611590,Y
6830349518496795909,Y
6830156791888858373,Y
6830099040579996934,Y
6830088770457570565,Y
6830066861749718277,Y
6830018697843756294,Y
6829360030597369093,Y
6829267524970958085,Y
6828994492910128389,Y
6828631640940498182,Y
6828514509288754437,Y
6828268714907979013,Y
6828199878729026822,Y
6827781510280580358,Y
6827478718781328646,Y
6827356944127249670,Y
6827191316925943045,Y
6827092106738191622,Y
6827027381174258949,Y
6826809575577079046,Y
6826758525243477254,Y
6826722444598955270,Y
6826684752448343301,Y
6826645568782159109,Y
6826443933187460358,Y
6826405927399296261,Y
6826369456592194821,Y
6826257887963221253,Y
6825635581507243270,Y
6825536503549054213,Y
6825294664925482246,Y
6825194178285145350,Y
6824892769866157317,Y
6824074672242461957,Y
6823844054824946949,Y
6823446376471432453,Y
6823293880989961478,Y
6823071329361693958,Y
6823003439619001605,Y
6822688795180256518,Y
6822583158106574085,Y
6822328381120597253,Y
6822234278705859846,Y
6821870692426910981,Y
6821852308217842949,Y
6821557272766876933,Y
6821102344923532549,Y
6820847903410638086,Y
6820821489118399749,Y
6820781642378923269,Y
6820740082866146565,Y
6820466337907756294,Y
6820363212840570118,Y
6820350169708629254,Y
6820304431683325189,Y
6819969497634458886,Y
6819332188467629317,Y
6819264385794592006,Y
6818997948257471750,Y
6818952086806416646,Y
6818851554553040133,Y
6818247787835133189,Y
6818165623466577157,Y
6817535724670209286,Y
6817413642720513286,Y
6817379274799074566,Y
6817185589155171590,Y
6816729673075100934,Y
6816657549060787461,Y
6816383734204484870,Y
6816254232774069510,Y
6815890801567091974,Y
6815705255926566150,Y
6815608505475665158,Y
6815575530251750661,Y
6815537753871142150,Y
6815278542180388102,Y
6814451754487401733,Y
6813716666426346758,Y
6813659965161557254,Y
6813431933209513222,Y
6813399331064925446,Y
6813339748338240773,Y
6813297862265343237,Y
6813069286580440326,Y
6813012773363125510,Y
6812971563248258309,Y
6812684725828799749,Y
6812291406418283782,Y
6811473108998884613,Y
6811123732766035206,Y
6810719083420732678,Y
6810379099136101637,Y
6810366343301336326,Y
6810314952264486149,Y
6810056583423315206,Y
6809944690842995974,Y
6809808347022331142,Y
6809615409369582853,Y
6809199241035074821,Y
6808537773235211525,Y
6808112897932184837,Y
6807835260726807813,Y
6807834090130164997,Y
6807833040627174662,Y
6807470952394329350,Y
6807462849590381830,Y
6807086438367169797,Y
6807006481012002053,Y
6806772408003857670,Y
6806766294113799429,Y
6806658427239140614,Y
6806277767697665285,Y
6806250262743747846,Y
6806220325957750021,Y
6806001061074046214,Y
6805998127557004549,Y
6805973635308752133,Y
6805971993595333893,Y
6805966478261734662,Y
6805908974395837702,Y
6805674026951003397,Y
6805672841736932613,Y
6805224808981220614,Y
6805222911624908037,Y
6805221224386514182,Y
6804867263334862085,Y
6804862070463401221,Y
6804859328575589638,Y
6804857337141103878,Y
6804800712317406469,Y
6804522455391030534,Y
6803026780853701893,Y
6802695132995931397,Y
6802320588531617030,Y
6801393640863288582,Y
6801213296071445766,Y
6801141119661919494,Y
6801084779677633798,Y
6801007042086571270,Y
6800875982732496133,Y
6800052230973115653,Y
6799685853703654661,Y
6799628095939710214,Y
6799203855604157702,Y
6798608957335227654,Y
6798558018444315910,Y
6797845237772389638,Y
6797809544048184581,Y
6797515237231742213,Y
6797500193852968198,Y
6796764390998772998,Y
6796655029278280965,Y
6796365582435355909,Y
6796317187477998853,Y
6796014185143684357,Y
6795715681426967813,Y
6794925823972396293,Y
6794570333937503494,Y
6794545626756451590,Y
6794512784244755717,Y
6794352758683159813,Y
6794176596870827269,Y
6794172445990472966,Y
6793959761768418565,Y
6793959333437771013,Y
6793441347488484614,Y
6790426241846562054,Y
6790385730834287878,Y
6789263187624643845,Y
6788910193800416517,Y
6788215553585614086,Y
6787617076983958789,Y
6787616413587623174,Y
6786790604421532933,Y
6786788742179982598,Y
6786702651397606661,Y
6786373250160151813,Y
6786372503641017606,Y
6786036408512548102,Y
6785853638569938182,Y
6785830778661129478,Y
6785689004483316998,Y
6785488008691928326,Y
6785218299614579973,Y
6785211404501716230,Y
6785210808348560646,Y
6785210389345946885,Y
6784158779123436805,Y
6783371699606883589,Y
6783370333626846469,Y
6783369561879104774,Y
6783359812907322629,Y
6782994385731734790,Y
6782680730964151557,Y
6782227496508198149,Y
6782225200676097286,Y
6782224436792757509,Y
6781189691203996933,Y
6781049318703975686,Y
6781045308118945029,Y
6778230593114230022,Y
6778224253830483206,Y
6778188682559048966,Y
6777918511474953478,Y
6777917820245265669,Y
6777917071675149573,Y
6777894126881967366,Y
6777797158092410117,Y
6776609553392979205,Y
6775605122723482886,Y
6775604381950676230,Y
6775603604737871110,Y
6775150060314447110,Y
6775141330575265030,Y
6775139534507117830,Y
6775107555501870341,Y
6774036990615751942,Y
6773973231251541253,Y
6772884525736267013,Y
6772517823508925701,Y
6772516989559704838,Y
6772267167422352645,Y
6772255319864265989,Y
6771547669757299974,Y
6770471146266578182,Y
6770246632123452677,Y
6769490482075651333,Y
6769489830167579910,Y
6769489107149180165,Y
6767704649936964870,Y
6767405170595859717,Y
6767404719909522693,Y
6767080309889453318,Y
6765411936088689926,Y
6765183648925814022,Y
6765097834040610053,Y
6765097371148897541,Y
6765096908009639173,Y
6765095722867117318,Y
6765095190374911238,Y
6765063801319525637,Y
6765062931185929477,Y
6765062022452251909,Y
6765061340349402373,Y
6764837186543176966,Y
6764473531372834053,Y
6764470702897745158,Y
6763324924028275973,Y
6762895846057987333,Y
6762553539085602054,Y
6761867228209024261,Y
6761857060129737989,Y
6760422909753298182,Y
6760419236952214790,Y
6760415315030592773,Y
6760414248909688069,Y
6760405008916778245,Y
6759925626762841350,Y
6759924667403783429,Y
6758881080473881862,Y
6758168243816369413,Y
6758128195033124101,Y
6758126687549967621,Y
6758126171923188997,Y
6757780189293464838,Y
6756470022798904582,Y
6756335110313774341,Y
6755914926348438790,Y
6755908659944885510,Y
6755906545072000261,Y
6755905619007507717,Y
6752768235290004741,Y
6752767522350566662,Y
6751838777318051077,Y
6751423969506643206,Y
6751326178793180421,Y
6751122675663506693,Y
6751093389241994502,Y
6751091839488593158,Y
6751090163314674950,Y
6751087873916783877,Y
6751084257516473605,Y
6751057103424687366,Y
6750763364479192325,Y
6750670573338135814,Y
6750669615363345670,Y
6750568327527124230,Y
6750566740347997446,Y
6750346058989079814,Y
6750204047032208645,Y
6750063370646375685,N
6749911196847164678,Y
6749910311911820549,Y
6749584200279657734,Y
6749261512352746757,Y
6749226491856407813,Y
6749081304177970437,Y
6749026391368404229,Y
6749025807617805573,Y
6748901573436394758,Y
6748788618585804037,Y
6748165665229704454,Y
6748163843966471430,Y
6748163213986237701,Y
6748149810689264902,Y
6747770133638319366,Y
6747767691081256197,Y
6747386711547874565,Y
6747230202616696070,Y
6746863655050169606,Y
6746861617767533829,Y
6745930777776688389,Y
6737754003414830342,Y
6737752968944225541,Y
6737751995555368197,Y
6736598073289510149,Y
6736593576718880005,Y
6735150994889460998,Y
6729603119325400325,Y
6729600634389056773,Y
6729600060692221189,Y
6729598870281653510,Y
6729598163000331525,Y
6729595905269370117,Y
6729594373362797829,Y
6729593804795415813,Y
6728817932807212293,Y
6727691758773357830,Y
6727689914428738821,Y
6727401349673225478,Y
6726810661059316997,Y
6726803754043067654,Y
6726568408680238341,Y
6726566021441916165,Y
6726556845370002694,Y
6725872386417184006,Y
6725851184445410566,Y
6725850628045753605,Y
6725849667281685766,Y
6725848338538745093,Y
6725847281330883845,Y
6725846204539800837,Y
6725787692531059974,Y
6725787418802277637,Y
6725464609349815557,Y
6725191678774217990,Y
6725131036302380294,Y
6725044907041492230,Y
6722855526830492934,Y
6721298297773985029,Y
6721070110833986822,Y
6721069659073809670,Y
6721069029957635334,Y
6721004454025383174,Y
6721003344695004422,Y
6721003058639293702,Y
6720551903828200710,Y
6720551707006258437,Y
6719563746290814213,Y
6713557706671656198,Y
6713530711799762182,Y
6713529282922024197,Y
6713222118185635078,Y
6713194799073070342,Y
6713101001320041733,Y
6712851060429425925,Y
6712521349656481030,Y
6712516087440739589,Y
6712470715951484165,Y
6712470023744523526,Y
6709889712204549382,Y
6708798927480556805,Y
6707669072785444101,Y
6707655078087494918,Y
6703252294672059653,Y
6695834096100199686,Y
6695831749630364933,Y
6695795597460376838,Y
6695760009583676678,Y
6694893614805290245,Y
6676101855820385541,Y
6675726551490776326,Y
6667997312792399109,Y
6667996871652281605,Y
6667996020195986694,Y
6666112828291697925,Y
6648251240834665733,Y
6637917045621001477,Y
6620171360192711942,Y
6617135384943922438,Y
6848591629574622470,Y
6848656931045805317,Y
6848964958353607941,Y
6849005886510238982,Y
6849041364626181382,Y
6849082245328702725,Y
6849323726786301189,Y
6849331512165305605,Y
6849346899363876101,Y
6849383207964560645,Y
6849422841574624517,Y
6849725833674870021,Y
6849751246610402566,Y
6850065917540568326,Y
6850132248516201733,Y
6850192769877609734,Y
6850381412432956678,Y
6850871261061516549,Y
6851223222822751494,Y
6851247358341106950,Y
6851280040219430149,Y
6851563741855616261,Y
6851523316520455430,Y
6851523223025159429,Y
6851593422562675973,Y
6851607318832893189,Y
6851623074228407557,Y
6851658340624239878,Y
6851686397741370630,Y
6851901846693514502,Y
6852001822027156742,Y
6852282054046928133,Y
6852345245905046789,Y
6852388060651408646,Y
6852635592153451782,Y
6852682409352236294,Y
6852738741258259717,Y
6853057682694360325,Y
6853018553075993861,Y
6853144287098555653,Y
6853157474577550597,Y
6853409927856278789,Y
6853473687333555461,Y
6853462931523243270,Y
6853507718733516037,Y
6853642944897944837,Y
6853801075791678726,Y
6853766452382682374,Y
6853827260596702470,Y
6853866342861360390,Y
6853891702307015941,Y
6854135922234068229,Y
6854171118295665925,Y
6854225991565446406,Y
6854548291246492934,Y
6854511343794441477,Y
6854642310601297157,Y
6854879401260223750,Y
6854913032661896453,Y
6854969692042366214,Y
6855005693733326085,Y
6855222333175565573,Y
6855255874521386245,Y
6855378114864860421,Y
6855635695785102598,Y
6855675466615885062,Y
6856042691139063045,Y
6856004594758176005,Y
6856154716414463238,Y
6856348416876858630,Y
6856386464284953861,Y
6856468797834956037,Y
6856735537529769221,Y
6856793752703405318,Y
6856840789167852806,Y
6857147279946697989,Y
6857109556191907078,Y
6857490490258984197,Y
6857524409830313221,Y
6857869171674467590,Y
6857926975990877445,Y
6858244080057519365,Y
6858614311422610693,Y
6858690679657237766,Y
6858724235993451781,Y
6858986383294401797,Y
6859021202132864262,Y
6859064336271428869,Y
6859355324512619782,Y
6859414482553228550,Y
6859462566427610373,Y
6859476473112235270,Y
6859678462865706245,Y
6859700582144396550,Y
6859782774329593094,Y
