pid,saved
6854588312108141829,Y
6854586831174929669,Y
6854358200372743429,Y
6854354015489150214,Y
6854206447933197573,Y
6854205948437859589,Y
6854051233443958022,Y
6854049626429934854,Y
6854001050525961477,Y
6851979464939703558,Y
6851965520850259205,Y
6851651291991559430,Y
6851616143237582086,Y
6851368460623056133,Y
6851202572921900294,Y
6851014602759654662,Y
6850679637819919622,Y
6850502058068823301,Y
6850285542270192901,Y
6849725005060721925,Y
6849713034844294405,Y
6849702655879548166,Y
6849385685112196358,Y
6849373770226928902,Y
6849372815209123077,Y
6849036530774838534,Y
6846862185436695814,Y
6846790243979513094,Y
6846562009782177030,Y
6845748030432447750,Y
6845342154282241285,Y
6845295363612511493,Y
6844951853050891525,Y
6844927693658557702,Y
6844926336092458245,Y
6844745273697144070,Y
6844740603725516037,Y
6843897595224542469,Y
6843056594234707205,Y
6841926098821991686,Y
6841772282453527813,Y
6841730605143624965,Y
6841245562612845829,Y
6841190011547700486,Y
6840817181857484037,Y
6840624184511565061,Y
6840587966675537157,Y
6840581014318763269,Y
6840559038669786373,Y
6839150515071372550,Y
6838617064454835461,Y
6838427862974991622,Y
6838380530866588933,Y
6838360519007538438,Y
6836906842312936709,Y
6836039018996714758,Y
6835712963970895110,Y
6835687197815868678,Y
6835438931639553285,Y
6835423480641637637,Y
6835371485486533894,Y
6834230553487609093,Y
6832840729618877702,Y
6832459254767652102,Y
6832289599356669189,Y
6832171576268573958,Y
6832133954364116230,Y
6832116205235490053,Y
6832075342425951493,Y
6832066338018594054,Y
6831549680879553798,Y
6831379110963580165,Y
6831236337367010566,Y
6831228539954531590,Y
6831202892729421061,Y
6831198287026998534,Y
6831189019741736198,Y
6830265316950560006,Y
6830104667049970949,Y
6829861478200265990,Y
6829763675922959621,Y
6829756468938493190,Y
6829753659279084805,Y
6829068220679359750,Y
6828953927241796869,Y
6828709618076617990,Y
6828686345309867270,Y
6828674874026855685,Y
6828290471136152838,Y
6827969265421929734,Y
6827882503462866182,Y
6827510272836521221,Y
6827242740485590277,Y
6827236402871143685,Y
6826740354000194822,Y
6826352382440492293,Y
6826325094634147077,Y
6826099627922705669,Y
6825648096890965253,Y
6825317331296734469,Y
6825316269860982022,Y
6825296957045525766,Y
6825052457282948357,Y
6824909447756877062,Y
6824845101353766149,Y
6824646624304778501,Y
6824583922094001413,Y
6824304021126335750,Y
6823385076462570757,Y
6823064277285391622,Y
6822085877129432326,Y
6822067032129899781,Y
6821952937531673862,Y
6821936441308744965,Y
6821729708292558086,Y
6821699308413390086,Y
6821690097155525893,Y
6821675112752860421,Y
6821599359306632453,Y
6821593399934651653,Y
6821361953089408262,Y
6821347712752012549,Y
6821320380922334469,Y
6821248742671273222,Y
6821166095467171078,Y
6820977125701520646,Y
6820972526068305157,Y
6820933995799317766,Y
6820917309033434374,Y
6820820134719130886,Y
6820571597913509125,Y
6820558863427800325,Y
6820480694691663110,Y
6820399443741838598,Y
6820236753505520901,Y
6820216620246387974,Y
6820199723681451270,Y
6820098532737862917,Y
6820089654033861894,Y
6820088774790335750,Y
6820074165480049926,Y
6819680093712026885,Y
6819426698442870022,Y
6819374052201843974,Y
6819333865665088773,Y
6819109856465751302,Y
6819025628071857414,Y
6818953469983001862,Y
6818841197302402309,Y
6818330671228964101,Y
6818329541073751302,Y
6818181790969154821,Y
6818167732920503558,Y
6817647736230366469,Y
6817512022914125062,Y
6817445709759925509,Y
6817274687400283397,Y
6817170478147325189,Y
6816878042351176965,Y
6816821630627548421,Y
6816821560045800710,Y
6816721214187310341,Y
6816637195776986373,Y
6816631738555452677,Y
6816547122393910533,Y
6816438734314016005,Y
6816360017965354246,Y
6816335157432290566,Y
6816059299178089734,Y
6816032075385212165,Y
6816021192172981510,Y
6815369566286384389,Y
6815349402320866565,Y
6815235572634881285,Y
6814987581189672197,Y
6814947068390526214,Y
6814883756214619398,Y
6814844238165970181,Y
6814636218127502598,Y
6814557406543105286,Y
6814555193074617605,Y
6814549908826230022,Y
6814548770554907910,Y
6814547922219224325,Y
6814205671685442821,Y
