pid,saved
6837079642399116546,Y
6828135861968784642,Y
6827444071863291138,Y
6827087548783922433,Y
6826694953566047490,Y
6825212542621682946,Y
6825194865823960322,Y
6825193091469757697,Y
6822110842910297345,Y
6818189797207706881,Y
6817702397817670914,Y
6817082761552219393,Y
6817080950351072513,Y
6816643423429283074,Y
6816333385804303617,Y
6816331530428894466,Y
6815804058792905986,Y
6815247357333032194,Y
6815239603117722881,Y
6813725370546752770,Y
6813215319855762689,Y
6812868139739647233,Y
6812862664792919298,Y
6802495923667684610,Y
6774063521438141698,Y
6771343771322944770,Y
6769147509584563457,Y
6767344653478956290,Y
6767334073678433537,Y
6767331589513956609,Y
6767328872703773954,Y
6766155374002326786,Y
6766152515244281090,Y
6766151873138363650,Y
6766149418820406529,Y
6765492889750375681,Y
6765311191939173634,Y
6765152100000304386,Y
6765149590015462657,Y
6765147740210040065,Y
6765146326096153858,Y
6765145639169821953,Y
6764765039950843138,Y
