pid,saved
6848112571225115910,Y
6848110081414810886,Y
6848109085385067781,Y
6848108615383911686,Y
6847896067321761030,Y
6847894940119223557,Y
6847893772445961477,Y
6847869484645076229,Y
6847410552667426054,Y
6847364344112581894,Y
6847359853887819013,Y
6847327537912237318,Y
6847261783414164742,Y
6846951620052339973,Y
6846877260004314373,Y
6846813390652919045,Y
6846813065904770309,Y
6846812645144808710,Y
6846811815679233286,Y
6846662633265925381,Y
6846534392156851461,Y
6845839561206025477,Y
6845823464209714437,Y
6845128654687702278,Y
6845128428652465413,Y
6845128003895168262,Y
6845116320242027781,Y
6845098418243685637,Y
6845097106861083910,Y
6845096693482982662,Y
6845094469725916422,Y
6845093892866444550,Y
6845091424103369990,Y
6844748585385397509,Y
6844668221635710214,Y
6844668011794681094,Y
6844667694084574469,Y
6844667390383492357,Y
6844667139933146373,Y
6844431853814861062,Y
6844431592337739014,Y
6844431148161043718,Y
6844409815666674950,Y
6844407676705803526,Y
6844297989595417862,Y
6844257750432697606,Y
6844256406380563718,Y
6844253409214778630,Y
6844023826267835653,Y
6844023288373464326,Y
6843973494816951557,Y
6843943840152407302,Y
6843935602438573317,Y
6843896858293570822,Y
6843714419294211334,Y
6843711741872835845,Y
6843616331246521605,Y
6843608949653032197,Y
6843604504773020933,Y
6843330604017421573,Y
6843142403512093957,Y
6843139960548183301,Y
6842790616905092358,Y
6842785787101089030,Y
6842753092249750789,Y
6842556576801361157,Y
6842555628959911173,Y
6842492558115884293,Y
6842489968523332870,Y
6842464786962337029,Y
6842132697616239878,Y
6842079759661370630,Y
6842022415598406918,Y
6841952582844288262,Y
6841951839877991685,Y
6841951629890080005,Y
6841938699773594886,Y
6841917144511286534,Y
6841916764289240325,Y
6841916427247652102,Y
6841915999332142341,Y
6841915298468121861,Y
6841904851333451014,Y
6841741509415472390,Y
6841740661050445062,Y
6841698082065894662,Y
6841665095915801862,Y
6841444287880695045,Y
6841443265690995973,Y
6841443024300690694,Y
6841442807136259334,Y
6841440882370055430,Y
6841438876242808069,Y
6841387143345065221,Y
6841385027918417157,Y
6841361644245798150,Y
6841347395276524806,Y
6848105807402372357,Y
6841387680354372870,Y
6841348745120976133,Y
6841288564441910533,Y
6841287992410262790,Y
6841287517640183046,Y
6841286606075219205,Y
6841286317289016581,Y
6841285774751616262,Y
6841285610255305990,Y
6841284247236529414,Y
6841281443260271878,Y
6841277512878755077,Y
6841276441246649606,Y
6841275760393735429,Y
6841275077649059077,Y
6841095733966408966,Y
6841091354139856134,Y
6841089980325039365,Y
6841088859845987589,Y
6841088464826453254,Y
6841087348764052741,Y
6841041701109353734,Y
6840949881943657734,Y
6840895064001006854,Y
6840860954322947333,Y
6839670721598344453,Y
6839657697462324485,Y
6839657216748883205,Y
6839656091274595589,Y
6839655679863606534,Y
