pid,saved
6821991555415543045,Y
6846901961833401605,Y
6847536126714973445,N
6848363053742935302,Y
6848333097763654918,Y
6848279658199272709,Y
6847977258494217478,Y
6847971666136468742,Y
6847968538104319238,Y
6847607905793953030,Y
6847547065313021189,Y
6846862968861379846,Y
6846503302935416070,Y
6846174546366582022,Y
6846166747662306566,Y
6845729203430771973,Y
6845724162703559941,Y
6844640473617829126,Y
6843575302745083142,Y
6843473360165326085,Y
6843430794942221573,Y
6843195316242484485,Y
6843193926829034758,Y
6842827329463520517,Y
6842764860938276101,Y
6842448294640110853,Y
6842416345154342150,Y
6842415465952808198,Y
6842007752202571014,Y
6841988909732203782,Y
6841722375294438662,Y
6841711392660262150,Y
6841654900829457669,Y
6841636748309613830,Y
6841295857334226181,Y
6841240630887189765,Y
6840954675521490182,Y
6840952691603049733,Y
6840906278655577349,Y
6840808225336560902,Y
6840564394644999429,Y
6840563402239151365,Y
6839857149783313669,Y
6839050970052250886,Y
6838731881266089221,Y
6838668426597158149,Y
6838635608970136837,Y
6838369773336694022,Y
6837904558602128645,Y
6837569304100162822,Y
6836914319649721605,Y
6835710148942646534,Y
6835026999560473862,Y
6834705984716360966,Y
6831614325250149637,Y
6831238597958585605,Y
6830892783025261829,Y
6830863742151019782,Y
6830837974985395461,Y
6830561944131407109,Y
6830116079151385861,Y
6829748434728193285,Y
6829726067700321541,Y
6829398999146007813,Y
6828598845933456645,Y
6828249966650068230,Y
6828238768802221318,Y
6827995874757446917,Y
6827884025722506501,Y
6827862573841419526,Y
6827525082156371205,Y
6827511920266906886,Y
6827137861268032774,Y
6827121978864962821,Y
6826773575102434566,Y
6826420214293335301,Y
6826378283823680773,Y
6825658809105566982,Y
6825291450440224006,Y
6825280489742552326,Y
6824213245595815173,Y
6824162826119154950,Y
6823870351806614789,Y
6823071634446929157,Y
6823060916112837893,Y
6822747479042215173,Y
6822745641526004998,Y
6822690026397125893,Y
6822674348596268294,Y
6822389194569141509,Y
6822386380946083078,Y
6822358004843728133,Y
6822341809864248582,Y
6822338285751373062,Y
6822004201112079621,Y
6821977446544346373,Y
6821969937695837446,Y
6821593165372361989,Y
6821201921525763333,Y
6820929299785321733,Y
6848668090167741702,Y
6848669363512364294,Y
6848679453061549317,Y
6848727987794332933,Y
6820890441878146310,Y
6820565968507505925,Y
6820476141514525958,Y
6820455186998283526,Y
6820453781977763078,Y
6820143495555190022,Y
