pid,saved
6846726917710695685,Y
6847202969402854661,Y
6846821963092987142,Y
6846533679817215238,Y
6846096406780988677,Y
6845683713234291974,Y
6844577000045186310,Y
6844152332792433925,Y
6843938503655460102,Y
6843906469008641285,Y
6842447197125037317,Y
6842345261596036357,Y
6841657696106663173,Y
6841515751237520645,Y
6841323592572030214,Y
6839824102883101958,Y
6839298093121391878,Y
6839096725097975045,Y
6836895352621403397,Y
6836100022262631685,Y
6835774835365383430,Y
6833061025235946757,Y
6832644705101090054,Y
6832385145496931589,Y
6830077567576313093,Y
6827836690732797190,Y
6827412173652839686,Y
6827376118203518214,Y
6826676200237288710,Y
6826651342719814918,Y
6825937302477344005,Y
6825706206347152646,Y
6825236767948426501,Y
6824628904460963078,Y
6822774680143940870,Y
6822619251816353029,Y
6822391796702727430,Y
6822243370870623494,Y
6822164698843172102,Y
6822023434386574597,Y
6822011649864568070,Y
6821932003634531589,Y
6821830170295422214,Y
6821680859192626437,Y
6821653782452112646,Y
6821621470792273158,Y
6820710586913967366,Y
6820678420674907397,Y
6819774763435658501,Y
6818550683025902854,Y
6818448809027210501,Y
6818302138628852997,Y
6817494452815318278,Y
6817467195954662662,Y
6817043754126445829,Y
6816048911350844677,Y
6815929860637166853,Y
6815889432311336198,Y
6815868512377130245,Y
6814580145664380165,Y
6814415116533042438,Y
6814255861909753093,Y
6814229658876284165,Y
6814213885051112709,Y
6814041793944931589,Y
6813852836280028421,Y
6813846233333992709,Y
6813264196311076101,Y
6813086613300677894,Y
6812540632578510086,Y
6812188801671253253,Y
6811560227687664902,Y
6810394114496941318,Y
6808847526276484358,Y
6808654753300499717,Y
6807704590088293637,Y
6807506941087108358,Y
6806671343485029637,Y
6804146234748636421,Y
6803801806007848198,Y
6803469365732805893,Y
6803098853936598278,Y
6801631618273381638,Y
6799353869374655749,Y
6798602208091884805,Y
6796196532434619653,Y
6796195526648876293,Y
6796188181378108678,Y
6795878729659796741,Y
6795641966362168582,Y
6794777348790078726,Y
6794135402811870469,Y
6793358218132327686,Y
6793351050385444102,Y
6792189634811153669,Y
6790325905169468678,Y
6790120220775288069,Y
6790113469871017222,Y
6786036045147376901,Y
6783804722840161541,Y
6783278728320437510,Y
6781868238495157509,Y
6780825452585045253,Y
6780678936847191302,Y
6780676595830099205,Y
6780675717626612997,Y
6779653588013665542,Y
6775254158799916293,Y
6775239024350219525,Y
6765574558629039361,Y
6847545720900242693,N
6848025928975535365,Y
6848734748584889605,Y
6849015670244478213,Y
6849825340139851014,Y
6851687382870215941,Y
6852440095778229510,Y
6853167676332788997,Y
6853594861480955141,Y
6854977769743322373,Y
6855691394267254021,Y
6856147702535769346,Y
6856474737359457542,Y
6823403227820592390,Y
6857975872582946054,Y
6858254984568409349,Y
6858967776560729349,Y
