pid,saved
6839025866882731270,N
6847271887341374726,Y
6847114710425423109,Y
6847105766894177541,Y
6846888712161283334,Y
6846883920290565382,Y
6846498317401099526,Y
6846414963276320006,Y
6846411845536992518,Y
6846057812791987461,Y
6846048227121319174,Y
6846038014678830341,Y
6845713115984841990,Y
6845380735759650053,Y
6844971250951933190,Y
6844969678960479493,Y
6843824328962739461,Y
6843818298933628165,Y
6843816003265137926,Y
6843537286605311237,Y
6842778114645347590,Y
6842075640976526598,Y
6841969520865725702,Y
6841963601754950917,Y
6841960891747962118,Y
6841184369231678726,Y
6840611281234382086,Y
6840562487977315589,Y
6840549629122202886,Y
6840549060131278085,Y
6840435935394417925,Y
6840427507154488581,Y
6840425169438149893,Y
6840120644668067077,Y
6839108279776464133,Y
6839104740048063750,Y
6839101360072363269,Y
6839098363787414789,Y
6839020129704021254,Y
6839003199295327494,Y
6838756573351906565,Y
6838722654023814405,Y
6838603984534605061,Y
6838587636387450117,Y
6838121491419221253,Y
6837929076582288646,Y
6837928709182196997,Y
6837928286497033478,Y
6837918121362328837,Y
6837914733568429318,Y
6837846237941632262,Y
6837844509007645958,Y
6837805231133265158,Y
6837605314460683525,Y
6837601822673210629,Y
6837585560178019590,Y
6837568031699291397,Y
6837543074864827654,Y
6837520758000995589,Y
6837520447421074694,Y
6837208178178952453,Y
6837174046250093829,Y
6835814604283596038,Y
6848290944173919493,Y
6849004290414054661,Y
6849068477592931590,Y
6850192457670446342,Y
6851292014345080069,Y
6851291591303286022,Y
6851390529511394565,Y
6852042429315517702,Y
6852044515050654982,Y
6852779200772885766,Y
6852791609378000134,Y
6853469931321724166,Y
6854177205187136774,Y
6854168927824530694,Y
6854160783039876358,Y
6854204202650979590,Y
6854239235789049094,Y
6855359536254012677,Y
6855359911480544517,Y
6855364678218943749,Y
6855709119630970117,Y
6855721923570175238,Y
6855738577054174470,Y
6856011862170012934,Y
6856393507829992710,Y
6856514878065216773,Y
6856538721282477317,Y
6856540798406675717,Y
6856832458504146182,Y
6856901131939908869,Y
6856907831476505862,Y
6856908695746530565,Y
6856918656857738501,Y
