pid,saved
6852832551069863174,Y
6852544768279317765,Y
6851885017581260038,Y
6851876930833239302,Y
6851504769551387910,Y
6851265117024308485,Y
6850906484981714182,Y
6850262269188656389,Y
6850259621110631685,Y
6850250845775252742,Y
6850248343910681862,Y
6850240167232507141,Y
6850237913158913285,Y
6850234400303598854,Y
6849567719843564806,Y
6849554292597083398,Y
6849551032880532742,Y
6849548637245017350,Y
6849522948303359237,Y
6849513345322618118,Y
6849510813821160710,Y
6849505117515959558,Y
6849500205050629382,Y
6849498885094657286,Y
6849491402972220677,Y
6848930775727934725,Y
6848411019178495237,Y
6848409446700584197,Y
6848394246798576901,Y
6848393369404689669,Y
6848392558729514245,Y
6848389319724518662,Y
6848382899650104582,Y
6848381808980233478,Y
6848374808162487558,Y
6848370392818601222,Y
6848368837826514182,Y
6847417454570818822,Y
6847255619762654469,Y
6847220968146996486,Y
6847169886381329669,Y
6847168109627952390,Y
6846891426245119237,Y
6846888075675569414,Y
6846884082522000645,Y
6846882244926213381,Y
6846873390297435397,Y
6846866120259931398,Y
6846862347215064326,Y
6845096366226689286,Y
6842187078491540741,Y
6841733015127854341,Y
6841721756856732933,Y
6841719701752597765,Y
6841711646084271366,Y
6841708067671772421,Y
6841701303354150150,Y
6840082114529086726,Y
6840006407463521541,Y
6839507444406701317,Y
6839500222704536838,Y
6839489446522424582,Y
6839488219046808837,Y
6839480954277465350,Y
6839049612209163526,Y
6838756473053449478,Y
6838749534420520198,Y
6838742253284986118,Y
6838740637928475909,Y
6838734522759105797,Y
6838731161968053510,Y
6838359587544894726,Y
6838355189141916933,Y
6838354686366551302,Y
6838352600564387078,Y
6838349973579386117,Y
6838342933700283653,Y
6838335695233305861,Y
6838333427658345733,Y
6838332622440123653,Y
6838001386412641541,Y
6837863418611895558,Y
6837810867443092741,Y
6836467883191635205,Y
6836284194306510086,Y
6834973926402051334,Y
6834968658301783301,Y
6834965672808729861,Y
6833932309868186885,Y
6833580834688191749,Y
6833572704763907333,Y
6833572047377976581,Y
6833557816058449158,Y
6833549080979885317,Y
6833545956449946886,Y
6833541633921977606,Y
6832452824849304838,Y
6831927555914796294,Y
6831322186804890886,Y
6831320307857394949,Y
6831316621777276166,Y
6831313665996623109,Y
6831306730543025414,Y
6831293424780561669,Y
6831280361071217926,Y
6830519323648429318,Y
6830480754938629381,Y
6829827568322088198,Y
6829821797014310149,Y
6829819586884488454,Y
6829812691847138566,Y
6829800803298020614,Y
6829798449718873350,Y
6829794287589346565,Y
6829789865270398213,Y
6829774640676719878,Y
6829370298362612997,Y
6828355773190507782,Y
6828352365263850757,Y
6828350227607555334,Y
6828347997462596869,Y
6828337614257458438,Y
6826891245697125637,Y
6826875129549655302,Y
6826872629928955141,Y
6826862335303503109,Y
6826855399854001413,Y
6826851798825962757,Y
6826849079947988230,Y
6826392546957200646,Y
6825922666738765061,Y
6825920780262509829,Y
6825907187823430917,Y
6825864234610527494,Y
6825800088510582021,Y
6825793257667120389,Y
6825347154299669766,Y
6825341966763543813,Y
6825329480920354054,Y
6825328759126674694,Y
6825325708454219013,Y
6825296039570902278,Y
6825286332034698501,Y
6825220061813411077,Y
6824867493459315973,Y
6823867658170043654,Y
6823865540260531461,Y
6823864499091639558,Y
6823861795376188677,Y
6823860681616510214,Y
6823857714477763846,Y
6823856025792253190,Y
6823309529376165125,Y
6823290271661296901,Y
6822075535091420422,Y
6822066352405105926,Y
6822065362260036869,Y
6822062765008538886,Y
6822057948638940422,Y
6822050529489767685,Y
6822046864725052677,Y
6822043921040805126,Y
6822039614425959685,Y
6821811469076778246,Y
6820931349155745029,Y
6820924170600189189,Y
6820920144617803014,Y
6820917474553269509,Y
6820916447133306117,Y
6820915476500204805,Y
6820154700004920581,Y
6820152222454697222,Y
6820149385192590597,Y
6820145220097805574,Y
6820139268229303558,Y
6820137835400580358,Y
6820130168388979973,Y
6820129137274014981,Y
6819746611518819589,Y
6819540307558911237,Y
6819535547967524101,Y
6819531023659994374,Y
6819529317232463109,Y
6819527824001551622,Y
6819522244805528837,Y
6819521425129393414,Y
6819520353627409670,Y
6819383217045392646,Y
6819088863743446278,Y
6819088656037416197,Y
6819088471320218885,Y
6819088252742487302,Y
6819087888102231302,Y
6819064709673667845,Y
6819062340206611718,Y
6819060912255765765,Y
6818513432698965253,Y
6818288930614496517,Y
6817942539484531974,Y
6817940580535061765,Y
6817939305093270790,Y
6817921603402288390,Y
6817920521808661765,Y
6817919747779349766,Y
6817915954928962821,Y
6816967080630308101,Y
6816481393921592581,Y
6816481141571325190,Y
6816480919763897606,Y
6816480379558432005,Y
6816479866595085573,Y
6816467900363214085,Y
6816465808491810054,Y
6816462962660805894,Y
6816461264252980485,Y
6816458812938128646,Y
6816457097799060741,Y
6816456609078725894,Y
6816299644956577030,Y
6815013386233941253,Y
6814990891007134982,Y
6814980177563553029,Y
6814977030224940293,Y
6814973388872879365,Y
6814971395022408965,Y
6814970244013116678,Y
6814958941005565190,Y
6814958235833994502,Y
6814735896865295622,Y
6814246426420301061,Y
6814245125770775813,Y
6814235178785869061,Y
6814226543980662021,Y
6814224728539090182,Y
6813873048333126918,Y
6813866775885794566,Y
6813860724801031429,Y
6813847391070997766,Y
6813844892905753862,Y
6813840305305947397,Y
6813803431589956869,Y
6813454997100023045,Y
6812758516923780357,Y
6812756568715627781,Y
6812755393844874502,Y
6812752905481866502,Y
6812751563711433990,Y
6812733932551867653,Y
6812733178818678021,Y
6812729564398144774,Y
6812724612950985990,Y
6812721624500948229,Y
6812718280134888710,Y
6811977304932109574,Y
6811970824908573958,Y
6811969054119578885,Y
6811967399328337158,Y
6809431302954142982,Y
6809416173650742533,Y
6809409669983931653,Y
6809407184636611846,Y
6809401020607630598,Y
6809392928658590981,Y
6809391715930131718,Y
6808316297470840069,Y
6808310773417299205,Y
6808309056315460870,Y
6808294280747175173,Y
6808291932251507973,Y
6808290085222583557,Y
6808287990687763717,Y
6808284765028928773,Y
6808262294783544581,Y
6807542941783985413,Y
6807135679441620229,Y
6807023751113264389,Y
6806848458759130373,Y
6806843088556903686,Y
6806839178165275909,Y
6806836892550630662,Y
6806833483495836933,Y
6806832607796497670,Y
6806831457579912454,Y
6806828489975549190,Y
6806826975982898437,Y
6806458532771286278,Y
6806452374392114437,Y
6806448910412942598,Y
6806447193373854981,Y
6806438822981766405,Y
6806436165302979845,Y
6806435124129828101,Y
6806433628835433734,Y
6806429680598633734,Y
6806427210140912901,Y
6806423985262300422,Y
6806419730258267397,Y
6806418860183391494,Y
6806417534053567750,Y
6806415538110106885,Y
6806414603522739462,Y
6806413446050090246,Y
6806412256688082181,Y
6806398007404285189,Y
6806255122721672453,Y
6806053677145672966,Y
6806052111521008901,Y
6806049645014584582,Y
6806046140551744774,Y
6805928453955685637,Y
6805836825303796998,Y
6805336164061433093,Y
6805333487860731141,Y
6804851226195315974,Y
6804845562861522181,Y
6804599269895458054,Y
6804115808629935365,Y
6804053200321121542,Y
6803871213316852998,Y
6803864448743329030,Y
6803863862291516677,Y
6803858373386292486,Y
6803857184108203270,Y
6803856290700446982,Y
6803853454646332678,Y
6803850035768364293,Y
6803849596406648070,Y
6803848771697429766,Y
6803847946698804486,Y
6803847216533441797,Y
6803846120100416773,Y
6803845297815457030,Y
6803844381422980357,Y
6803844051352259846,Y
6803737826430143749,Y
6803506489639161094,Y
6803500960057396485,Y
6803496822884142342,Y
6803496077031918853,Y
6803494232834247941,Y
6802624575927618821,Y
6801946483538021637,Y
6801666057934245126,Y
6801618348309302534,Y
6801613699602812165,Y
6801608648893205766,Y
6801606999218949381,Y
6801606235742358790,Y
6801599674689146117,Y
