pid,saved
6850500400596962566,Y
6850097945195416838,Y
6849493650150264069,Y
6849417291369680134,Y
6849151827393531142,Y
6848987019977264390,Y
6848790882624343302,Y
6848706055388663045,Y
6848595349213433093,Y
6848406583433612550,Y
6848239843286256901,Y
6848039842723548422,Y
6847875145575484678,Y
6847607879814352134,Y
6847557498996608261,Y
6847281852554808581,Y
6847143309278858501,Y
6847094532627074310,Y
6846885640345275654,Y
6846747482626592005,Y
6846569169580772613,Y
6846365342470540550,Y
6846072715787406597,Y
6845999565313707269,Y
6845626069073038598,Y
6845367737951194373,Y
6845273800452394246,Y
6845035832449993989,Y
6844892621106580741,Y
6844691101811625221,Y
6844604847707245829,Y
6844524159339416837,Y
6844322010445696262,Y
6844133626624363781,Y
6843796272130854150,Y
6843594898902469894,Y
6843498402290863366,Y
6843388503598861573,Y
6843183141818027269,Y
6842745881863654662,Y
6842475318264040710,Y
6842381477783604485,Y
6842316551861914885,Y
6842274504178208005,Y
6841998133979860230,Y
6841959677610216709,Y
6841722966888156421,Y
6841634545704504582,Y
6841551819269852422,Y
6841336690099932421,Y
6841249583624998149,Y
6841187436056284422,Y
6840824452175957254,Y
6840786076437695750,Y
6840552150817377541,Y
6840127533627755782,Y
6840063514699140357,Y
6839757728332680454,Y
6839348046074088709,Y
6839120816035171590,Y
6839076634159615238,Y
6838708380408827142,Y
6838594747146259718,Y
6838258619524451590,Y
6838027055154744582,Y
6837857336040623366,Y
6837542608416492805,Y
6837276441353145606,Y
6837111805832121606,Y
6836730708057148677,Y
6836469873720282373,Y
6836095032588504326,Y
6836006732389551365,Y
6835652623492828422,Y
6835407157102513413,Y
6835286387059674373,Y
6835030882609368326,Y
6834898552511089925,Y
6834698780051279109,Y
6834562458003262725,Y
6834493025218039046,Y
6834206794319924485,Y
6833935006667164933,Y
6833804688584887557,Y
6833030075680623878,Y
6832689860483091717,Y
6832292073266302213,Y
6831920267736927493,Y
6831549760193842437,Y
6831168674804567301,Y
6830931688801979653,Y
6830474213812440326,Y
6830179441033907461,Y
6830041113357815045,Y
6829854494298361094,Y
6829841778296786181,Y
6829753622369160454,Y
6829321684667976966,Y
6829028839176375557,Y
6828998190902070534,Y
6828606749361196293,Y
6828332006850465029,Y
6828001400249650438,Y
6827898326147501317,Y
6827793511937477893,Y
6827522386343120134,Y
6827439980357389574,Y
6827166947268906245,Y
6827056309846740229,Y
6826871015684230405,Y
6826820747898391813,Y
6826714012349238533,Y
6826479803709820165,Y
6826341345091751174,Y
6826177060952739077,Y
6826067842920697094,Y
6825765505937263878,Y
6825665208187374854,Y
6825593364440812806,Y
6825399964043119877,Y
6825342862675217669,Y
6825322441204681990,Y
6825050579828608261,Y
6824988212964920581,Y
6824913267807358214,Y
6824690462675176710,Y
6824502611052432645,Y
6824149985618038021,Y
6823935800099605765,Y
6823911455423728902,Y
6823731762007461125,Y
6823532391282298117,Y
6823474045858729222,Y
6823424918495956230,Y
6823422353830104325,Y
6823419172786130181,Y
6823204884758760710,Y
6823185080425417990,Y
6823109739241655557,Y
6822765474166721797,Y
6822637778782719237,Y
6822459900908555525,Y
6822399531968171270,Y
6822321029164190982,Y
6822254490788400389,Y
6822092578758954245,Y
6822045508123544838,Y
6821700567132310789,Y
6821528653646630150,Y
6821328332546657542,Y
6821262647539830021,Y
6821188246362443013,Y
6821141711155105030,Y
6820960519738920197,Y
6820907146708831493,Y
6820875361967033606,Y
6820809132065443078,Y
6820798073988533510,Y
6820780420456664326,Y
6820584887662202117,Y
6820569599449271558,Y
6820549910618852614,Y
6820538039564029189,Y
6820525688190225670,Y
6820511187642436869,Y
6820431300176907526,Y
6820395359789960453,Y
