pid,saved
6858203046342610181,Y
6858190491255672070,Y
6858130175897373957,Y
6858128489669872902,Y
6858123295624023301,Y
6857861254657084677,Y
6857843262300949765,Y
6857841958300273925,Y
6857841709561302278,Y
6857841406455598341,Y
6857840677770857733,Y
6857840256763399430,Y
6857839966689561861,Y
6857839312315157765,Y
6857837711923956998,Y
6857837468029422854,Y
6857837142459174150,Y
6857836902343658758,Y
6857834963354651909,Y
6857834645174717701,Y
6857833892636871942,Y
6857833234982620422,Y
6858275104250432774,Y
6858274759591955718,Y
6858274508055252229,Y
6858273939437653254,Y
6858494045992373510,Y
6858619748050144518,Y
6858615630187269382,Y
6858614397774859526,Y
6858597674770337029,Y
6858591787301244166,Y
6858589507999091974,Y
6858655683487829253,Y
6858706915556363525,Y
6858707515476053254,Y
6858708451032452357,Y
6858708829639544069,Y
6858904756342131974,Y
6858956613089283334,Y
6858987718161091845,Y
6858997102744243461,Y
6858998678342896901,Y
6859029154893942022,Y
6859060594260299013,Y
6859289377969851654,Y
6859290574659374341,Y
6859290944873745670,Y
6859293023575035142,Y
6859332997292854533,Y
6859330923524050182,Y
6859327127100132613,Y
6859694138934299910,Y
6859694866482400518,Y
6859695034879528197,Y
6859715800744447237,Y
6859716642390248709,Y
6859906644936051973,Y
6859907258843680005,Y
