pid,saved
6856845185473629445,Y
6856839254824307973,Y
6856087766527216901,Y
6855902393368890630,Y
6855659657634139397,Y
6855102591823662342,Y
6855102213220551941,Y
6854946747798637829,Y
6854726783875501317,Y
6854709136056143110,Y
6854653402635308293,Y
6854628130510949638,Y
6854600689243409670,Y
6853102091578363141,Y
6852784910743194886,Y
6852761519676017925,Y
6851952940370906373,Y
6851787498947972357,Y
6851636346423872773,Y
6851581731980545286,Y
6851409914447875333,Y
6851323459746712837,Y
6851296761437359366,Y
6851249102399835398,Y
6851115452492418310,Y
6851095639909059845,Y
6851060877500747014,Y
6850889053617933574,Y
6850845383241895174,Y
6850497646637960454,Y
6850170273652641029,Y
6850100934043946246,Y
6849851713940098309,Y
6849758531801943301,Y
6849709078009220357,Y
6849455778059881733,Y
6849169938083630341,Y
6849139760443755781,Y
6848278640204057862,Y
6848060712514800902,Y
6847194927424703750,Y
6846948623285079302,Y
6846860396867915014,Y
6846837275289062661,Y
6846822918094195974,Y
6846488446287023366,Y
6845744521435712774,Y
6845111822534724870,Y
6845028303250771206,Y
6844991463202229510,Y
6844939659722755334,Y
6844281111502163205,Y
6844260161826163974,Y
6843770601392327942,Y
6843450098387537157,Y
6843159226731318533,Y
6843100425495842054,Y
6843044455277169926,Y
6842704089537580294,Y
6842675307149806853,Y
6842471391627971845,Y
6842408882694900998,Y
6842338343158615301,Y
6842092753543908614,Y
6841993102303972613,Y
6841653103046020358,Y
6841627940619324678,Y
6841203051492019462,Y
6840869018274909445,Y
6840095549119532293,Y
6839900825750457606,Y
6839422490532482310,Y
6838995574604172550,Y
6838605602290191622,Y
6838366377896643846,Y
6838340802356268294,Y
6838308688093023493,Y
6838273778833820934,Y
6837651271164366086,Y
6837645661844884741,Y
6837613425049242885,Y
6837593957489282309,Y
6837258543985446150,Y
6836916456152665349,Y
6836865515844095237,Y
6836864737360219398,Y
6836426903570746630,Y
6836141207106751749,Y
6835690511739784453,Y
6835283044367256837,Y
6834944317501508869,Y
6834943341659016454,Y
6833215025985899781,Y
6833206770505370886,Y
6833101997386812677,Y
6832491530796748037,Y
6831955309385305350,Y
6831640357420158214,Y
6831582458861997318,Y
6831308204580883718,Y
