pid,saved
6855832731201342726,Y
6855458025629699334,Y
6854261711503887621,Y
6854258697548385542,Y
6853963360212405509,Y
6853128276882312453,Y
6852832595483380997,Y
6850916624313142534,Y
6850553932939578629,Y
6849530584910335237,Y
6848788639506369798,Y
6848339257073913094,Y
6848326601265007878,Y
6848045724769275141,Y
6847303641850809606,Y
6846840885473266949,Y
6846564442717703430,Y
6846477893392960773,Y
6845727584555224326,Y
6845367669936360709,Y
6845355389907635462,Y
6845321727153622277,Y
6845076755154210053,Y
6844987020255759622,Y
6844965732149726470,Y
6844960289033604357,Y
6844706439244631302,Y
6843958984680934661,Y
6842386234799590662,Y
6842106651793820933,Y
6842012776504872198,Y
6841358023949077766,Y
6840992471376284933,Y
6840623062346452229,Y
6840251796624002310,Y
6839878027363585286,Y
6839877615830994182,Y
6839807787418144006,Y
6839804003421900037,Y
6839790261350976774,Y
6839509774422281477,Y
6839139141830135046,Y
6839137179957071109,Y
6838767010428488966,Y
6838679642614811909,Y
6838679077730225414,Y
6838666449611934981,Y
6838394385923656966,Y
6838319735424224518,Y
6838301282546011397,Y
6838022869633535237,Y
6837950617214815494,Y
6837938375467552005,Y
6837653970605935878,Y
6837573983806721285,Y
6837570508544904453,Y
6837567888077917446,Y
6837565501275655429,Y
6837560132566551813,Y
6837553871246626054,Y
6837281272495148294,Y
6837223260023835910,Y
6837200639295032582,Y
6837196142548208901,Y
6837192979132747013,Y
6837184238094208262,Y
6837182096214117637,Y
6837180150677785861,Y
6836906484182371589,Y
6836831583161404678,Y
6836825376438717702,Y
6836816917576076550,Y
6836813677472075014,Y
6836542661189520645,Y
6836170809925487877,Y
6836080724592938246,Y
6836074798087408902,Y
6835801553094364421,Y
6835745269527612678,Y
6835715171244133638,Y
6835711998018227461,Y
6835708666730106118,Y
6835706514527882501,Y
6835703475414830341,Y
6835698842701139205,Y
6835697089981287685,Y
6835426814215736581,Y
6835343789368823045,Y
6835341738303933701,Y
6835334624407735558,Y
6835333458924031238,Y
6835330041891523846,Y
6835328572693974277,Y
6835327766494219525,Y
6835325352424852741,Y
6835324633248533766,Y
6835049365564951814,Y
6834971429096672518,Y
6834968864632212742,Y
6834966340470656261,Y
6834965337386093829,Y
6834959360423169285,Y
6834956766996860166,Y
6834955565035293958,Y
6834950964772965637,Y
6834681692653915398,Y
6834681177132109061,Y
6834596465407495429,Y
6834589155339652358,Y
6834588547941551366,Y
6834309358633979141,Y
6834212383116791046,Y
6833857164545625350,Y
6833835127974481157,Y
6833492252095008006,Y
6833490612814269702,Y
6833488456841284870,Y
6833474898279582981,Y
6833473447113493766,Y
6833470927460650246,Y
6833426595294842118,Y
6833086373696638214,Y
6833047905981549830,Y
6833040957651422469,Y
6833040074725166341,Y
6833037874863066374,Y
6833033333610401030,Y
6833032386364574981,Y
6832680300468784390,Y
6832319780674981125,Y
6832318659898199301,Y
6832312989945744646,Y
6832303495308152069,Y
6832005572674571525,Y
6831985993147501830,Y
6831966708329106693,Y
6831267027886279942,Y
6831265513075789061,Y
6831264062555393285,Y
6831263498295643398,Y
6831232069952113926,Y
6830856647796100357,Y
6830856246715895046,Y
6830540924238482694,Y
6830531694576045318,Y
6830530737482108165,Y
6830528933038017797,Y
6830526099789794565,Y
6830525427447090438,Y
6830523386523929861,Y
6830521685553188102,Y
6830520476847082758,Y
6830504664824417541,Y
6830504067769535750,Y
6830503525009706246,Y
6830486944519163142,Y
6829082301406661894,Y
6829045721321311494,Y
6829026218298330374,Y
6829025147500907781,Y
6829024843107683590,Y
6829024618112699653,Y
6828992173992709382,Y
6828982862776192262,Y
6828654994527390982,Y
6828653966751059206,Y
6828651775898258694,Y
6828647296234753286,Y
6828645492902153477,Y
6828640675391851782,Y
6828640102433033477,Y
6828639386205211910,Y
6828637989594221830,Y
6828288873358019845,Y
6828279004605238533,Y
6828266189035162885,Y
6828265030618811653,Y
6828264286704569606,Y
6828263106020527366,Y
6826805205485571333,Y
6826784691404803333,Y
6856177388527701254,Y
6856198672342977798,Y
6856580835290647814,Y
6856853527105490181,Y
6856951817599732998,Y
6857622095149403398,Y
6858064344941350149,Y
