pid,saved
6847899157974273285,N
6847887035622034693,Y
6847720440505339142,Y
6847566420977487110,Y
6847217799186828549,Y
6847157320733052166,Y
6846593165458230533,Y
6846211537384918278,Y
6845674341145922821,Y
6845531508908756229,Y
6845445238723448069,Y
6844393860722953477,Y
6844167079118114053,Y
6843982968734649606,Y
6843959403050290437,Y
6843929495523626246,Y
6843872986018204933,Y
6843825609164983558,Y
6843636713944812806,Y
6842729435356007686,Y
6841993241290673414,Y
6841992506679233797,Y
6840670184995441925,Y
6840668960585682181,Y
6839824694619770118,Y
6839386039002451206,Y
6838985018937789702,Y
6838963748166831365,Y
6838724800416926981,Y
6838375110609603845,Y
6838085205140507909,Y
6837711372780850438,Y
6837656617870216453,Y
6837638079021452550,Y
6836890331514932486,Y
6836888074350349574,Y
6836758229385481477,Y
6836560183716547846,Y
6836536840200178950,Y
6836503657249361158,Y
6836196740568288518,Y
6836043313196485893,Y
6835446951933136134,Y
6835299173567335686,Y
6835087507047140614,Y
6835069429286571269,Y
6835068515679063302,Y
6834949851453639941,Y
6834949510318345477,Y
6834626756532604166,Y
6834182941686369542,Y
6833795921248013573,Y
6833795244459363589,Y
6833138382642662662,Y
6832743332586835206,Y
6832368526238420229,Y
6832368042652011781,Y
6832084070759992581,Y
6832082721603472646,Y
6831960577070484741,Y
6831958381775932678,Y
6831306593582255366,Y
6831301375364697350,Y
6831294334361455878,Y
6831218184662584581,Y
6830993963575414022,Y
6830935272704822534,Y
6830851555336523014,Y
6830541846351973638,Y
6830091801437785349,Y
6830090076093992198,Y
6829905245217246470,Y
6829877656247389446,Y
6829344159548083461,Y
6829340096764857606,Y
6829077906636016901,Y
6828640430540819717,Y
6828632343947808006,Y
6827459364488596742,Y
6827281062817729797,Y
6827168852749618437,Y
6826074044459257094,Y
6826008111476690181,Y
6826004237693095173,Y
6825654080371772677,Y
6825339113810431238,Y
6825338520580771077,Y
6824918907573308677,Y
6824853677686246662,Y
6824706424317234437,Y
6824641794135919878,Y
6824169104325348613,Y
6824168425091239174,Y
6823932055517154565,Y
6823927396085910789,Y
6823808468353453317,Y
6823150083681307910,Y
6823070739898338566,Y
6822636861530377478,Y
6822377359866367238,Y
6820958973630401798,Y
6820936812949818629,Y
6820861173773241606,Y
6820499333067197702,Y
6819823655778913542,Y
6819681150118759685,Y
6819678512950037765,Y
6819488267289857285,Y
6819379350446574853,Y
6818983194616941830,Y
6818557112457727238,Y
