pid,saved
6832834332172848389,N
6846669852753661190,Y
6846659073866272005,Y
6845885678006390021,Y
6844501500895579397,Y
6842902583649078533,Y
6841088472363666694,Y
6840748657101245702,Y
6840678110300556549,Y
6839709742621805829,Y
6838946200956259589,Y
6833337778487545093,Y
6830949744446098694,Y
6830405605262445829,Y
6849198599117507846,Y
6850048907783769350,Y
6851197062084709638,Y
6852264064878447877,Y
6854042578858315014,Y
6854377681950215430,Y
6854402000323382533,Y
6854402922617310469,Y
6854409195073080582,Y
6854501454577765638,Y
6854802062580976902,Y
6855567531118234886,Y
6856355772272545029,Y
6857130237055077638,Y
