pid,saved
6851803114421472517,Y
6851767203243609349,Y
6851765304956161285,Y
6851754959281605894,Y
6851442779957087493,Y
6851434101417741573,Y
6851401237955366150,Y
6851228157995994373,Y
6851040100046916870,Y
6850950192691203333,Y
6850869969488547077,Y
6850540878474284294,Y
6850173510967364869,Y
6849976259385019654,Y
6849948746747251973,Y
6849946991225588998,Y
6849819585160563973,Y
6849585230597147910,Y
6849557185941359878,Y
6849257133050006789,Y
6849203658802908421,Y
6849161228196039941,Y
6848892805612391686,Y
6848833464230219013,Y
6848724505397939462,Y
6848410776517004549,Y
6848106387050958086,Y
6848093780898319622,Y
6848068682166373637,Y
6847728197040114950,Y
6847405272042835205,Y
6847245859713715461,Y
6846931450416188677,Y
6846763063543090438,Y
6846600869727702277,Y
6846446060768873734,Y
6844668173992643845,Y
6844599982901857541,Y
6844236579477720326,Y
6843639877150510341,Y
6843250327928589574,Y
6842901932399480069,Y
6842784922298486021,Y
6842332370134240517,Y
6842330812977876229,Y
6842030030260866310,Y
6841757066273492230,Y
6841607247710129413,Y
6841403040290098438,Y
6841333951361993990,Y
6841279996619803910,Y
6840730092797316357,Y
6840524153615813894,Y
6840247926510456070,Y
6840177021017017605,Y
6840123452788133125,Y
6838632791031155973,Y
6851809609850588422,Y
6851810836692962566,Y
6852025486218972422,Y
6852039586592328966,Y
6852067120763784454,Y
6852097660296449286,Y
6852101443151875333,Y
6852107014114495749,Y
6852398031350844678,Y
6852418960634268933,Y
6852461517078547718,Y
6852550558906109190,Y
6852692078212713733,Y
6852728821309820166,Y
6852745178554354949,Y
6852856989832252678,Y
6853102328526949638,Y
6853121730139966725,Y
6853245546476457221,Y
6853257033571929350,Y
6853276206540918022,Y
6853280714733980934,Y
6853522261417151749,Y
6853531497148779781,Y
6853592990921936133,Y
6853643088334687493,Y
6853674542041222405,Y
6853690481986030854,Y
6853880422313544965,Y
6853941843692932357,Y
6853963809162398981,Y
6854275422524329222,Y
6854279211994057989,Y
6854300836344958214,Y
6854342336239979782,Y
6854591836615478533,Y
6854600073280556294,Y
6854673896742997254,Y
6854698977120603398,Y
6854992584746519814,Y
6855040331336011014,Y
6855131129985502469,Y
6855142198325857541,Y
6855280142776896773,Y
6855393820725546245,Y
6855413688589880581,Y
6855710493449997574,Y
6855886104625696006,Y
6856060491144367365,Y
6856082275365293318,Y
6856088207948369158,Y
6856530434252082437,Y
