pid,saved
6846217573814537478,N
6846211277522619653,N
6846942936945495301,Y
6846566541354454278,Y
6846222626512276741,Y
6846222044720418054,Y
6846221538597932293,Y
6846219304598375686,Y
6846218866830380294,Y
6846216907855547654,Y
6846215978158673158,Y
6846215362481048837,Y
6846214453931937030,Y
6846213316642229509,Y
6846212803611626758,Y
6846210095324433669,Y
6845740156360592645,Y
6845739398819073286,Y
6845738760173341957,Y
6845737759462755590,Y
6845736616229604613,Y
6845736293142449414,Y
6845735737137188102,Y
6845735077687708934,Y
6845734221294685445,Y
6845733150325214469,Y
6845731819049061638,Y
6844314444017798405,Y
6843961052162575621,Y
6842474108396014853,Y
6842470735869578501,Y
6842468168380845318,Y
6842466341442702598,Y
6842140518311382277,Y
6842136605818506501,Y
6841419953908747526,Y
6840915039969463558,Y
6840824380302413061,Y
6840663858424663302,Y
6840647279595113733,Y
6840598282511617286,Y
6839542796903402758,Y
6839149120419106054,Y
6838003068299185414,Y
6838002381863652613,Y
6838001740541922566,Y
6838000937433386246,Y
6838000339099094277,Y
6837999902396550406,Y
6837999401714175237,Y
6837998306346552581,Y
6837997437014068485,Y
6837996988055768326,Y
6837996260021046534,Y
6837995354500254982,Y
6837994793755249926,Y
6837994102282374405,Y
6837993484213931269,Y
6837992931882765573,Y
6837992122801523973,Y
6837646452462767366,Y
6837645111141141765,Y
6837255416762699014,Y
6834022553892195589,Y
6834021787282443526,Y
6834020905216249094,Y
6834020402327571717,Y
6834019165699984646,Y
6834017982054763781,Y
6834017353852849413,Y
6834015530781773062,Y
6834014627483880710,Y
6833540625204317445,Y
6832083362333723909,Y
6831007532622908678,Y
6830555118039993605,Y
6827670809222352133,Y
6827670627424406789,Y
6827670271995006213,Y
6827669626739117318,Y
6827668828923677957,Y
6827660588311694598,Y
6827659775157783813,Y
6827659309611076870,Y
6827564824621305093,Y
6827564027137232133,Y
6827272634351308038,Y
6827267494986681605,Y
6827258183371853062,Y
6826880412535606533,Y
6826823851549232389,Y
6826518262667316485,Y
6826517994563259654,Y
6826517681999564037,Y
6826517118196960518,Y
6826516825027693830,Y
6826516603555958021,Y
6826516340963036422,Y
6826515914129771782,Y
6826511180392107270,Y
6826510204713078021,Y
6826509701895752966,Y
6825386724101737733,Y
6825043179964878085,Y
6825042637934890246,Y
6825041868158487813,Y
6825041259124591877,Y
6825040599004040454,Y
6825024485645716742,Y
6824625476561030406,Y
6824597424271674629,Y
6824321955156593925,Y
6823941700029910278,Y
6823938789380066566,Y
6822469426160389381,Y
6822400053794196742,Y
6822003079592807685,Y
6820947695994277126,Y
6820888282218482949,Y
6820887693791087877,Y
6820886710092664070,Y
6820886200426040581,Y
6820884661854555397,Y
6820883801695096070,Y
6820883079238847749,Y
6820881639896370438,Y
6820641135715814661,Y
6820634341178150149,Y
6820632324506438918,Y
6820627258827345157,Y
6820626307785755910,Y
6820622475743857925,Y
6820622081881853190,Y
6820621217922419973,Y
6820089607678414086,Y
6819542119179390214,Y
6819538624015502598,Y
6819537435249134854,Y
6819536511973756166,Y
6819534103063366918,Y
6819531419954449670,Y
6819530356920732934,Y
6819527129156406533,Y
6819502907721813253,Y
6818932717669928197,Y
6818931780972809478,Y
6818658341565336837,Y
6818655620472786181,Y
6817929098300525830,Y
