pid,saved
6853705415918750982,Y
6853667032370580741,Y
6853659704753704198,Y
6853657124929686789,Y
6853655788032953606,Y
6853653646673005829,Y
6853604207036075269,Y
6853246035314232581,Y
6852963921985490182,Y
6852715682048642309,Y
6852568580031057157,Y
6852543101601320198,Y
6852516764882930950,Y
6852191527792348422,Y
6852073339352091909,Y
6852072716401478917,Y
6851926984881229061,Y
6851825702313004293,Y
6851824424203701509,Y
6851822907350387974,Y
6851822479866858758,Y
6851743112503512326,Y
6851703285871594758,Y
6851702648932994309,Y
6851701997666667782,Y
6851701350342921478,Y
6851525079210167558,Y
6851524189862513926,Y
6851056740516023557,Y
6850691078371265797,Y
6850690352291138821,Y
6850685513452621062,Y
6850684591175470341,Y
6850639498741632262,Y
6850631511893429510,Y
6850622663677758726,Y
6850603436665359621,Y
6850563639632481541,Y
6850561873956343046,Y
6850554880730483974,Y
6850286112104041734,Y
6850265141339049222,Y
6850259054795836678,Y
6850246250520923397,Y
6849843557826563333,Y
6849748811754130693,Y
6849516159734172933,Y
6849467420839546117,Y
6849437973142949125,Y
6849434902916631813,Y
6849431369802616069,Y
6849110536316046598,Y
6849091971718335750,Y
6849077945911315718,Y
6849058266094324997,Y
6848898488013458693,Y
6848878898969709829,Y
6848742976508726534,Y
6848734519340698885,Y
6848732360159153414,Y
6848718963753438469,Y
6848521030059838725,Y
6848508350804593926,Y
6848487074048249093,Y
6848442325182598405,Y
6848436334927842566,Y
6848326073399168261,Y
6848166610084187397,Y
6848165589903510790,Y
6848158944083381509,Y
6847906258117201157,Y
6847901264697642245,Y
6847836973206342917,Y
6847698046235446534,Y
6847379231719099653,Y
6847340000028216582,Y
6847028585392377093,Y
6846958718647684357,Y
6846704715678469382,Y
6846704348659993862,Y
6846638281275329798,Y
6846625428434701573,Y
6846621359188004101,Y
6846606514287807750,Y
6846597557393607942,Y
6846527119107837190,Y
6846520649356168453,Y
6846263624772619526,Y
6846247486114352389,Y
6846230121305705733,Y
6846225813818395910,Y
6845914145787743494,Y
6845870081046596869,Y
6845802629801528581,Y
6845800395315465477,Y
6845513381080878341,Y
6845491338293660934,Y
6845425823646862598,Y
6845399035642252549,Y
6845361028855876870,Y
6845176204241210629,Y
6845171646446324998,Y
6845135411044470021,Y
6845069787110870278,Y
6845064586303966469,Y
6845043652050308358,Y
6844676866121436421,Y
6844629832911932677,Y
6844255990842428677,Y
6844239338532785414,Y
6844227139533901062,Y
6843891526058118406,Y
6843514700408409349,Y
6843109876764380421,Y
6843104565567655174,Y
6843099232195464453,Y
6842823607328967942,Y
6842802636396203270,Y
6842472618210118918,Y
6842401523364842757,Y
6842367717115251973,Y
6842113934703529222,Y
6842107061577305350,Y
6842091481713413381,Y
6842090692525772037,Y
6842078035106090245,Y
6842077433877777669,Y
6842052836386163974,Y
6841993214132538629,Y
6841768135478086918,Y
6841767481426676997,Y
6841766340957654277,Y
6841760673127533829,Y
6841699431482412294,Y
6841682584288775430,Y
6841375633935846662,Y
6841304452633218310,Y
6841301358331579654,Y
6841284069792206086,Y
6841279086321585413,Y
6840922240155012358,Y
6840917144813849862,Y
6840669082694470917,Y
6840664693355416837,Y
6840586103720905990,Y
6840557075660082437,Y
6840515181500435717,Y
6840513835447618822,Y
6840310146405649670,Y
6840301747873860869,Y
6840259612990606598,Y
6840241811844254982,Y
6839951140612885766,Y
6839947805952380166,Y
6839912648591625477,Y
6839906356334464261,Y
6839880040080018693,Y
6839875242022800646,Y
6839872592682224902,Y
6839427949343542533,Y
6839379271274843397,Y
6839360931646983430,Y
6839344813691784454,Y
6839342845669756165,Y
6839319919708949765,Y
6839318899968789765,Y
6839318190820986118,Y
6839086886867193094,Y
6839055043107376389,Y
6839046535842467077,Y
6839040490722036997,Y
6839033542874320134,Y
6838967182391692549,Y
6838965461225311493,Y
6838594999190326533,Y
6838307219717508358,Y
6837657748465929478,Y
6837656734245326086,Y
6837640415139695877,Y
6837612657747545350,Y
6837300152705895685,Y
6836933994462956805,Y
6836906112713837830,Y
6836484900275719430,Y
6836439730985471238,Y
6836173841086172422,Y
6836169556910771462,Y
6836145992237157638,Y
6836053695885626630,Y
6836038552325885190,Y
6836033217506659590,Y
6835914307734097158,Y
6835911145828748549,Y
6835900238109183237,Y
6835897781748501765,Y
6835872680768556294,Y
6835853224587578630,Y
6835791733243137285,Y
6835648031799512326,Y
6835511377650584837,Y
6835439077945298181,Y
6835425953636830470,Y
6835422647015263493,Y
6835112788222889222,Y
6835073414324079878,Y
6835051583378705669,Y
6834993353201847558,Y
6834947455205854470,Y
6834945735780257029,Y
6834922374907923718,Y
6834921232056585478,Y
6834919984532049158,Y
6834759292688551173,Y
6834750026279849222,Y
6834739799950134533,Y
6834701888655658246,Y
6834589999904673030,Y
6834586136027942149,Y
6834583935679253766,Y
6834547596074306821,Y
6834507679415799045,Y
6834504248982637830,Y
6834370772878871813,Y
6834349981181283589,Y
6834346984074185989,Y
6834346062426148102,Y
6834345120461081862,Y
6833789402230164741,Y
6833670295061089541,Y
6833645021992946950,Y
6833602662647270661,Y
6833575390070574341,Y
6833408873513225478,Y
6833347646506290437,Y
6833344405487799558,Y
6833342287385234693,Y
6833333535332388102,Y
6833309319807651078,Y
6833298916629351686,Y
6833267689897692422,Y
6833263474538188038,Y
6833201540816211205,Y
6833182226377608454,Y
6832852709599677702,Y
6832850936742890758,Y
6832603403655417094,Y
6832594420177685766,Y
6832592976007531782,Y
6832554832075705606,Y
6832381977799265541,Y
6832377092315843845,Y
6832061807037844741,Y
6832008633962843398,Y
6831997467253378310,Y
6831996589934939398,Y
6831994356493241606,Y
6831713607064046853,Y
6831710489379081477,Y
6831471906286357765,Y
6830978906145803526,Y
6830974909238349062,Y
6830973100885150982,Y
6830679687883197702,Y
6830674952253902085,Y
6830673927237356806,Y
6830378292860783878,Y
6830364057095130374,Y
6830332350627384581,Y
6830331636316474630,Y
6830329934175538438,Y
6830328756385664261,Y
6830223114710945030,Y
6829861807994293509,Y
6829593505631915269,Y
6829458514260282630,Y
6829034477298175237,Y
6828804324173286662,Y
6828267113007009030,Y
6827767926959967494,Y
6827242062568574214,Y
6827234720615517446,Y
6826848035809594630,Y
6826669430202813701,Y
6826653742071287045,Y
6826512260358311173,Y
6826472057539251461,Y
6826254555727072518,Y
6826226704911043845,Y
6826213526483258629,Y
6826170478147734789,Y
6826169049400069381,Y
6825644604155530502,Y
6825613327868235014,Y
6825474480828157189,Y
6825010539601628421,Y
6825002339171159302,Y
6824446945679969541,Y
6824327857121152261,Y
6823852240529411333,Y
6823624634743770373,Y
6820569369660116230,Y
6820529798968839430,Y
6820425749527366918,Y
6819946725403462918,Y
6819920063160700166,Y
6819783373368741126,Y
6819779808197610757,Y
6819772726748695813,Y
6819417080694082822,Y
6819412056454778117,Y
6819319779073985797,Y
6819188865367133445,Y
6819170212517022982,Y
6819167280283323653,Y
6819146141662235910,Y
6819049350585421061,Y
6819028186865700102,Y
6819015848829799686,Y
6817242216092896518,Y
