pid,saved
6847770994296278278,Y
6847769860370484485,Y
6847251361986366726,Y
6846921427682151685,Y
6846907342185843973,Y
6846906670153485573,Y
6846905320246136070,Y
6840073398215806214,Y
6839820708185443589,Y
6839819296953208069,Y
6839818344284065030,Y
6839764784305491205,Y
6836565917560786181,Y
6836532253787426054,Y
6823832719101824262,Y
6823777015917743365,Y
6823135962726518021,Y
6822791730044226821,Y
6820494670410321157,Y
6818000875127147782,Y
6809704671746280710,Y
6808272672330648837,Y
6807897619789106438,Y
6807884786376379654,Y
6799782085159685381,Y
6799766535721307398,Y
6799423547161857286,Y
6799421951170350342,Y
6799418016770690310,Y
6797956013992480005,Y
6797785777116859654,Y
6797567169858145542,Y
6797565562575703302,Y
6797187473421241606,Y
6797184172088659206,Y
6796491631743880454,Y
6796450945841564934,Y
6796412887691709701,Y
6788534495583800581,Y
6788532924468825349,Y
6788223060878068997,Y
6780596043718462725,Y
6780498125627886853,Y
6780484070708235526,Y
6780481778525211910,Y
