pid,saved
6849426727052135685,Y
6849419748837477637,Y
6849417228698258694,Y
6848100368388263174,Y
6848088671753604357,Y
6848068003104378117,Y
6848060617778072837,Y
6848054830150307078,Y
6839893872617835781,Y
6838601431423929606,Y
6838038229342555398,Y
6837681517964053765,Y
6837539300360424709,Y
6837445603140685061,Y
6837232728140762374,Y
6836901024570084613,Y
6836816389613931782,Y
6836800759200238853,Y
6836797296449981702,Y
6830982059348036870,Y
6830513796675652870,Y
6829709059881487621,Y
6829373645672942854,Y
6829364016767323397,Y
6829362362953387269,Y
6822379388600962309,Y
6822374637914115334,Y
6819828573763898629,Y
6819808701885549829,Y
6819803797536132357,Y
6849869535453957382,Y
6850136338004495621,Y
6850280852157418758,Y
6850547012551707910,Y
6850656912174927110,Y
6851041634293927174,Y
6851416953937005830,Y
6851788893554003206,Y
6852371119488404742,Y
6852380937355939078,Y
6852389188814327046,Y
6852517337359289605,Y
6852706799494106374,Y
6853019643788152070,Y
6853545652127943941,Y
6853971712783027462,Y
6853982605545721093,Y
6854285978459245829,Y
6854607018557279493,Y
6854618293265812742,Y
6855350357237763334,Y
6855710057405992198,Y
6856584212057705733,Y
6856836478320839942,Y
6857536480961776902,Y
6857843339958570246,Y
6857910310808947974,Y
6857981084739603717,Y
6857979788628462853,Y
6858346917978557702,Y
6858392459215473926,Y
6858683579224935686,Y
6859522941684600069,Y
