pid,saved
6838571356792147206,N
6849077384457604358,N
6849086338155826437,N
6850153629127576837,N
6853525960755596549,Y
6853414131668667653,Y
6853170547212225798,Y
6853160954893438214,Y
6853082739457920262,Y
6852668361113996549,Y
6852000279785688325,Y
6851995114852814085,Y
6851989661917678854,Y
6851273200811150598,Y
6850180142476709125,Y
6850148919423339781,Y
6850139520281758982,Y
6850137585616997638,Y
6849972717412715782,Y
6849720566597930246,Y
6849670339920694534,Y
6849389824768494853,Y
6849091536639036678,Y
6849072521430469893,Y
6849054532790504709,Y
6848998553331748101,Y
6848997204397493510,Y
6848930746829229317,Y
6848127477722729733,Y
6848074399283825925,Y
6848032571595492613,Y
6847771682279558405,Y
6847767816548928773,Y
6847642363544816901,Y
6847632250557811974,Y
6842910495582768389,Y
6842770446996294918,Y
6842766261584170245,Y
6842759145343454470,Y
6842757875912199430,Y
6840182007415262470,Y
6839191252026543365,Y
6838963732501089541,Y
6838958955838868741,Y
6838956355341143302,Y
6838697612347018501,Y
6838650502335745286,Y
6838593310467034373,Y
6838586181899390213,Y
6838568897873005829,Y
6838567714408205573,Y
6838567007986650373,Y
6838306622608051461,Y
6838230387764858117,Y
6837342202490801414,Y
6837015130018958598,Y
6836608783242824965,Y
6836598181766204677,Y
6836471179075734789,Y
6836455077981605125,Y
6836423474219584774,Y
6834935398527978757,Y
6834893153175112965,Y
6834792974480723206,Y
6834781298712661254,Y
6834774163228609797,Y
6834763867705314566,Y
6833663187829689605,Y
6833495342219119877,Y
6833345714676862214,Y
6833337703833046277,Y
6832246304974851333,Y
6832174477879659782,Y
6832172555831430405,Y
6831997237795523845,Y
6831993886898982149,Y
6831985849278713094,Y
6831538573204835589,Y
6829294951210192133,Y
6829268152468114694,Y
6829263584963333382,Y
6829211098638486789,Y
6829209955845934341,Y
6828460789905509637,Y
6828261921410583813,Y
6828257754633850117,Y
6828252584852114693,Y
6828245856257428741,Y
6828234259715689733,Y
6827126126977010950,Y
6827089857194593541,Y
6827053849417714950,Y
6827045341968256261,Y
6827033402944851205,Y
6827032146448862469,Y
6827029024473238790,Y
6826670719015980293,Y
6826619661027790086,Y
6826588928997330182,Y
6826430093800393989,Y
6826376524472749317,Y
6826375078301699334,Y
6826347510093729030,Y
6826346446623722758,Y
6826346186711092485,Y
6826317716232719622,Y
6826316028444806406,Y
6825707720713178374,Y
6823795903569120518,Y
6823263694911311110,Y
6823055872852282630,Y
6823054937891638534,Y
6823053512876870917,Y
6823053129454505222,Y
6823052738385939718,Y
6823025916051082502,Y
6823022675435343109,Y
6821832015927643397,Y
6821237401646664965,Y
6821171187104632069,Y
6821157013528120582,Y
6821155755605921030,Y
6821147708481490181,Y
6821134688019664133,Y
6821130032656715014,Y
6821126370656128262,Y
6820128502612790534,Y
6818645457070312709,Y
6818641706951478534,Y
6818630666855517445,Y
6818562096352054534,Y
6817905544003718405,Y
6817892140853644550,Y
6817201762080967941,Y
6817200946955734278,Y
6816057175073410309,Y
6816056509571566853,Y
6816056090564840709,Y
6814493852230061317,Y
6814493186635975941,Y
6814492559834942726,Y
6814487686099913989,Y
6814486570960194821,Y
6814465861714332933,Y
6813101294065143046,Y
6813097808883666181,Y
6813040087840951558,Y
6813028215632792837,Y
6812878010123832581,Y
6812674981021994245,Y
6812671424751308038,Y
6812668110311525637,Y
6810815017579973894,Y
6810653608284048646,Y
6809568576656166150,Y
6809561836803886341,Y
6808545583146732806,Y
6808426979050802437,Y
6808262819872591110,Y
6808252649088109829,Y
6808247452936736005,Y
6808245526589394182,Y
6807507533498993926,Y
6807504336155938053,Y
6807503131728039174,Y
6807501737847459078,Y
6807500016081554694,Y
6807499811839806725,Y
6805532814528826630,Y
6805245955093302534,Y
6805245124365389061,Y
6805211031649012997,Y
6805203023854357765,Y
6805197420411112710,Y
6805117589023460613,Y
6804110723577318662,Y
6804104283424869638,Y
6804102122347449606,Y
6804097504511134981,Y
6804091251726568709,Y
6799289170427661573,Y
6799287438612172038,Y
6799285753437277446,Y
6799284429060607238,Y
6799283051609263366,Y
6799282002785799430,Y
6797394758500093190,Y
6797392213186727173,Y
6797059710286630149,Y
6797046971308805381,Y
6796697442843725062,Y
6795607480358472966,Y
6791877225441512709,Y
6791785073696886021,Y
6789618053228350725,Y
6788514562393001221,Y
6785953251939372294,Y
6785947999219518726,Y
6785940304731327749,Y
6785934917613227269,Y
6785931491978284293,Y
6785930358744534278,Y
6785927213045812486,Y
6783369326373211398,Y
6783356916656557318,Y
6783353966286703877,Y
6783352635341786373,Y
6783351422307110149,Y
6782624797227552005,Y
6778161232877767941,Y
6778158748939652357,Y
6778145951635868934,Y
6778144505259445510,Y
6778142143019011334,Y
6778141816190455046,Y
6777969809113058566,Y
6777738233167006981,Y
6777732934599232774,Y
6777732205687950598,Y
6777714871506062597,Y
6777356795733150981,Y
6777351719719390469,Y
6777347772665433349,Y
6777345282356104454,Y
6777342007271558406,Y
6777337603311111429,Y
6777336232465812742,Y
6776772775387335941,Y
6776744884868107526,Y
6776740140552391942,Y
6776739827749571845,Y
6776739546160762117,Y
6776716587585080581,Y
6776713154748615941,Y
6776692145521741061,Y
6775800599188409606,Y
6775597803520412933,Y
6774849112496983302,Y
6774644538016369925,Y
6774644393929460998,Y
6774641678834846982,Y
6774483190276033797,Y
6774482152210861318,Y
6773928541814869254,Y
