pid,saved
6846394402437336325,Y
6846392482867989766,Y
6846390407903956230,Y
6845957447153241349,Y
6845437929477655813,Y
6844126877011987717,Y
6843979983988215046,Y
6843973679114669318,Y
6843971855234157829,Y
6843969736951287046,Y
6843968710110235910,Y
6842860176060468486,Y
6842859318182808837,Y
6842857210796592390,Y
6842486531752594694,Y
6842454620732656902,Y
6842447041830931717,Y
6849131538915839238,Y
6849063406012599557,Y
6849055170664336645,Y
6849054114194738437,Y
6849823213749505285,Y
6849828774498848005,Y
6849830291960253701,Y
6850680298255027461,Y
6850683890340728069,Y
6850685092147334405,Y
6850698348706499845,Y
6850693334747335942,Y
6850692687943781637,Y
6851301758325624070,Y
