pid,saved
6847378673025223942,N
6849202574239812869,N
6849148497388719366,Y
6848246905701534982,Y
6847543641397824774,Y
6847427897603443974,Y
6847423329956138246,Y
6847366797511937286,Y
6847365438377053445,Y
6847363627889085701,Y
6847363209855339781,Y
6847361863882149125,Y
6847360769865026822,Y
6847359568813493509,Y
6847352966194695430,Y
6847351815936298246,Y
6847351346782375173,Y
6847350878928686342,Y
6847350362714705158,Y
6847350048234147077,Y
6847349613419040006,Y
6847348076919786757,Y
6847347388613414150,Y
6847345925640244485,Y
6847343316825066758,Y
6847334609353575685,Y
6847333891561360645,Y
6847291232729812230,Y
6847290848208588038,Y
6846872081141878022,Y
6846848093426666757,Y
6846622578119822598,Y
6846599983911783685,Y
6846552381967076614,Y
6846416239204601094,Y
6846403211822222598,Y
6846402088621100293,Y
6846398332793785606,Y
6846397447132957958,Y
6846397053380168966,Y
6846389913378721029,Y
6846386960362196230,Y
6846385723390659846,Y
6846384756763020549,Y
6846384264041237765,Y
6846384071661178117,Y
6846383011995421957,Y
6846381732468444421,Y
6846380109012798725,Y
6846378873781816581,Y
6846378381219515654,Y
6846377339216055557,Y
6846377120264981765,Y
6846376174927498502,Y
6846374760000113926,Y
6846373982480977157,Y
6846146296458300677,Y
6845593662240410886,Y
6845182992030240006,Y
6845176186025413893,Y
6845128932807740677,Y
6845107630222953733,Y
6845107258829950214,Y
6845106511899839749,Y
6845103860193840390,Y
6845101726727539973,Y
6845099630947077382,Y
6845098291835702533,Y
6845097858572487942,Y
6845097590770420997,Y
6845096742187257093,Y
6845096203206544646,Y
6845095716998647045,Y
6845094564613623045,Y
6845094023443516677,Y
6845093607200869637,Y
6845092940524621061,Y
6845092362469870853,Y
6845091872927468806,Y
6845091579032587526,Y
6845091109681745158,Y
6845090790025334022,Y
6845090218014412038,Y
6845089901172493574,Y
6845088380880014597,Y
6845088220103937286,Y
6845026136586587398,Y
6844800615927860485,Y
6844786557380054277,Y
6844772644982705413,Y
6844769696110218501,Y
6844766759891799302,Y
6844766045962652934,Y
6844765873807445254,Y
6844765006840581382,Y
6844764053970210053,Y
6844761964070112518,Y
6844761150794616070,Y
6844759637858831621,Y
6844756081579707654,Y
6844746805129858309,Y
6844744963427781894,Y
6844743514018942214,Y
6844740506832932102,Y
6844739391433297157,Y
6844739044262399238,Y
6844738071431449861,Y
6844737448401046789,Y
6844629693224832262,Y
6844603375728856326,Y
6844588671878876421,Y
6844361158980422918,Y
6844345758020390150,Y
6844040130550844678,Y
6844023173600546054,Y
6844021488304016646,Y
6844019830778055941,Y
6844017508819750149,Y
6844017299079367942,Y
6844016803467775237,Y
6844014212159737094,Y
6844013481814002950,Y
6844013042578001157,Y
6844012082816470277,Y
6844011599695580421,Y
6844010476150525189,Y
6844009770018475269,Y
6844009312667405573,Y
6844008949176388870,Y
6844008035736718597,Y
6844007032220060934,Y
6843988315729841414,Y
6843580431451852038,Y
6843557575242386694,Y
6843548587687726342,Y
6843546566217731334,Y
6843544306007985414,Y
6843543185893969157,Y
6843542342209735942,Y
6843542117206215942,Y
6843541767481019653,Y
6843540972928814341,Y
6843540492098080006,Y
6843539811123465477,Y
6843537051028131077,Y
6843536767430249734,Y
6843536117778615558,Y
6843449426137107718,Y
6843077243695090949,Y
6842689819814989062,Y
6842682275541404933,Y
6842680504664329478,Y
6842678555277610245,Y
6842675072998706437,Y
6842674615848897798,Y
6842673233200712965,Y
6842672586174860550,Y
6842671687872400645,Y
6842670647433383173,Y
6842670176408997126,Y
6842668931547778309,Y
6842597673778826502,Y
6842594506844474629,Y
6842212818922638598,Y
6841759053987826949,Y
6841757517501058309,Y
6841697294266404101,Y
6841642338511572230,Y
6841639568693923077,Y
6841626593845153029,Y
6841624055083224325,Y
6841621956974873861,Y
6841621354890988805,Y
6841620276631915782,Y
6841619487611964678,Y
6841617550174997766,Y
6841617210276990213,Y
6841404531662785797,Y
6841322464279072005,Y
6841109392461450502,Y
6841097109744225541,Y
6841087320641309958,Y
6840949259035168005,Y
6840948807568510214,Y
6840948357620354310,Y
6840947916518018309,Y
6840947363532524805,Y
6840947061286800646,Y
6840946672189623557,Y
6840946038291909893,Y
6840945863133580549,Y
6840945523311054086,Y
6840911318975827206,Y
6840730907834420486,Y
6840703449856838917,Y
6840700346545884421,Y
6840700084787760390,Y
6840693162101525766,Y
6840692532284804357,Y
6840690222527745285,Y
6840688391663783174,Y
6840686266326060294,Y
6840685688782933254,Y
6840685346892631302,Y
6840684816116010246,Y
6840682198266432773,Y
6840680558062767365,Y
6840667557796580614,Y
6840662478033014021,Y
6840577935242579205,Y
6840497962620161286,Y
6840314110601645318,Y
6840312902017191174,Y
6840296294259363077,Y
6840289511088426245,Y
6840177658396019974,Y
6840168674666614021,Y
6839808296568818950,Y
6839807351608954117,Y
6839806378756885765,Y
6839401688047045894,Y
6839200661846985989,Y
6839056353059704070,Y
6839048899148139781,Y
6839014492353957125,Y
6838748885914062086,Y
6838657280502811909,Y
6838596494614940934,Y
6838596321088195845,Y
6838595499193289990,Y
6838594457751801094,Y
6838593614201867526,Y
6838592820928892165,Y
6838592243490704646,Y
6838591910924356869,Y
6838591612206009605,Y
6838590336760057094,Y
6838581751795780870,Y
6838581075556519173,Y
6838574782301162757,Y
6838566440631667974,Y
6838565864162331909,Y
6838565411580136709,Y
6838393381601725702,Y
6838383923165203718,Y
6838381515051683078,Y
6838380149445102853,Y
6838379476238355717,Y
6838377176585276677,Y
6838375722189442309,Y
6838375144725974278,Y
6838374864655568134,Y
6838372880175172869,Y
6838372546941963525,Y
6838283892366118149,Y
6836544705132530950,Y
6836183018043100422,Y
6836039821576703238,Y
6835986264899063046,Y
6835985765034478854,Y
6835985421881658629,Y
6835984451038678278,Y
6835983732822838533,Y
6835983433630502150,Y
6835972319379344646,Y
6835785809145253125,Y
6835706579501829382,Y
6835373785525406982,Y
6835367212639964421,Y
6834967182296845573,Y
6834964236691705094,Y
6834944941924420870,Y
6834944161414712581,Y
6834942036064357638,Y
6834941133399887110,Y
6834940822551629062,Y
6834940217451924741,Y
6834939694803864837,Y
6834939018518744326,Y
6834938229544717574,Y
6834902467080162565,Y
6834299987652889862,Y
6834298110349479173,Y
6834296852460899589,Y
6834296519219367173,Y
6834294884174695685,Y
6834293608351272198,Y
6834292479886413062,Y
6834291807367613701,Y
6834291422242376965,Y
6834290523713408261,Y
6834135808065293573,Y
6833815437608832262,Y
6833747982874152197,Y
6833420704176786694,Y
6833419190720941317,Y
6833417594284854534,Y
6833416798822485254,Y
6833415902608772357,Y
6833415565386829062,Y
6833414695303613701,Y
6833414137587010821,Y
6833413960016891142,Y
6833412900686679302,Y
6833411809253379334,Y
6833411171220032774,Y
6833409604408577285,Y
