pid,saved
6846203094573829381,Y
6841432660045352198,Y
6846521678403554565,Y
6846775319249079558,Y
6847178377154104581,Y
6847159462025891078,Y
6846854978405944582,Y
6847199702056750342,Y
6847396063377132806,Y
6847395722338307334,Y
6847394908333018373,Y
6847394335516855557,Y
6847393364724174085,Y
6847392476832009478,Y
6847391999658675462,Y
6847372021123288325,Y
6847264214940192005,Y
6847263481306156294,Y
6847261436448689414,Y
6847259266064190726,Y
6847179487772216581,Y
6847177767960775941,Y
6846791317398359301,Y
6846651183554120966,Y
6846650237264612614,Y
6846649380758359301,Y
6846644497485401350,Y
6846515195116866822,Y
6846441687154183429,Y
6846383701341768965,Y
6846381999570160901,Y
6846379995019971845,Y
6846338068518014213,Y
6846335074326138117,Y
6846203864597744901,Y
6845618332922563846,Y
6844170657169755398,Y
6844015587786640646,Y
6843312640014519557,Y
6839099274781871365,Y
6847604022933851398,Y
6847601999064698117,Y
6847600973527977222,Y
6847659342582271237,Y
6847985038139591941,Y
6848023968184552709,Y
6848280544640240901,Y
6848439659425533189,Y
6848479445771160838,Y
6848619141843176709,Y
6848702769126296837,Y
6848716195818900742,Y
6848717500448771333,Y
6848716960818105606,Y
6848739531135487238,Y
6848742890043084037,Y
6849218175905582341,Y
6849438236650261765,Y
6849440341318241541,Y
6849439296567495941,Y
6850222777706892549,Y
6850557635230567685,N
6850908422871846150,Y
6850980290354040069,Y
6850980951355313414,Y
6850981675539696902,Y
6850995739699580166,Y
6851065049339923718,Y
6851065872526707974,Y
6851066319039778053,Y
6851763847615810821,Y
6851785687243574533,Y
6851798707965316358,Y
6851810011975273734,Y
6851861323488283909,Y
6851860983548316934,Y
6851862773522107654,Y
6851863461845126406,Y
6851864601638800646,Y
6851865104602975493,Y
6851865817060003077,Y
6852070424272997637,Y
6852151325174615302,Y
6852152309393247494,Y
6852221818137332997,Y
6852223987808832774,Y
6852252744963624197,Y
6852428934009703685,Y
6852427975766363397,Y
6852464085087390981,Y
6852467021502795014,Y
6852467855129087237,Y
6852469028825451782,Y
6852516155068845317,Y
6853000775459785989,Y
6852993744522743046,Y
6853336563774967046,Y
6853337348269280517,Y
6853857736719944965,Y
6853858835841486086,Y
6854868975692664070,Y
6855021704985595141,Y
6855440673483672837,Y
6855441793945767174,Y
6855506200096705797,Y
6855509124109634822,Y
6855567830629240069,Y
6855732559679196421,Y
6855734011868876038,Y
6855734801102589189,Y
6855856477832350982,Y
6855859498301558021,Y
6855859817987329285,Y
6855863009185713413,Y
6855863168573476102,Y
6856162933810957574,Y
6856210570203467013,Y
6856591842310425861,Y
6856595655054347525,Y
6856596222921280774,Y
6856597419811966214,Y
6856602611152407813,Y
6856603494019894533,Y
6856735704270130437,Y
6856864027214105862,Y
6857156913512172805,Y
6841671013151886598,Y
6832466401496730885,Y
6837336637459008773,Y
6837330794688679173,Y
6829759441127214342,Y
6842064384274091270,Y
6837322736151334150,Y
6816239700278299910,Y
6829388746065071366,Y
6830232185447156998,Y
6837324561374022917,Y
6837335622055644421,Y
6835662457617485062,Y
6831837724392066310,Y
6839101084552760581,Y
6837349985483230470,Y
6837330568166837510,Y
6837326988240358662,Y
6829492455012863238,Y
6842064523810049285,Y
6813577342330375429,Y
6837326007674866949,Y
6842451893655063813,Y
6837336216124312837,Y
6829389451232398597,Y
6841617727929486598,Y
6831830654703963398,Y
6831836910189677830,Y
6829498157567626501,Y
6842065786232638725,Y
6842104871768853766,Y
6837323850913500421,Y
6832108498734550278,Y
6842065290948283654,Y
6837331383011036421,Y
6837333347820195077,Y
6837335232086134021,Y
6821366021321018629,Y
6837322253542116614,Y
6833617225136508166,Y
6843312346505448709,Y
6837337535149051141,Y
6842061699936275717,Y
6830461532367899909,Y
6842065057703087365,Y
6837337677742836998,Y
6837333862297652486,Y
6842802546499685638,Y
6832465809344843013,Y
6819752548501605637,Y
6837332243749309701,Y
6842481844903087366,Y
6837327196827274502,Y
6842803139775696133,Y
6837337398922267909,Y
6829392902494506246,Y
6837330020638182662,Y
6818260154438454533,Y
6841708520279264518,Y
6837326626670316805,Y
6817727858086038790,Y
6841443439922498822,Y
6829526346591472901,Y
6838706187630873862,Y
6843312089814027526,Y
6835663202647411974,Y
6841441600573295877,Y
6847264910611598597,Y
6843310198904376582,Y
6846618147601009925,Y
 6825760155104300294,Y
6857189794741505285,Y
6831798641900965126,Y
6857306533017947398,Y
6834285907995086085,Y
6857638544953953542,Y
6857640109353733381,Y
6857641239609658630,Y
6857641911667150086,Y
6857642617820187910,Y
