pid,saved
6856201809095036166,Y
6856172291479342341,Y
6856137153135643909,Y
6856038271856774405,Y
6856031058153049350,Y
6856017189477125381,Y
6855850264180706565,Y
6855837007072054534,Y
6855449545770421509,Y
6855438136630086918,Y
6855329216888605957,Y
6854598643232558342,Y
6854531478798339334,Y
6854331875247410437,Y
6854213279670144262,Y
6853974628856040710,Y
6853559412393528582,Y
6853504092640169222,Y
6853475210306374918,Y
6853466078622928134,Y
6853270395710377222,Y
6853250620187626757,Y
6853247923375901957,Y
6853246760794524934,Y
6853241573652663557,Y
6853207129063427334,Y
6853156726686878981,Y
6852843768400334085,Y
6852833945034181894,Y
6852820880024882437,Y
6852764519425477894,Y
6852695585359744261,Y
6852674290593189126,Y
6852362733246024965,Y
6852321768250707205,Y
6852299074104855814,Y
6852080755431001350,Y
6852037077140360454,Y
6852004006982716678,Y
6852002213309467909,Y
6851987855883914501,Y
6851739321570036997,Y
6851616447769103621,Y
6851052557863898373,Y
6851049088218057990,Y
6850955774169025797,Y
6850938076991212806,Y
6850856141530959109,Y
6850556029915237638,Y
6850502011440368902,Y
6850490349320736005,Y
6850479663605665029,Y
6850477719721954565,Y
6850449308995669253,Y
6850185225130069254,Y
6849858356476218630,Y
6849850679922576645,Y
6849850116187213061,Y
6849827174128602374,Y
6849816939091512581,Y
6849814495196466437,Y
6849765955376008453,Y
6849763639721823494,Y
6849513166217514245,Y
6849491266674248965,Y
6849464253456338181,Y
6849450672153267462,Y
6849051200499830022,Y
6848680003434056965,Y
6848653144218471686,Y
6848408145606266117,Y
6848055564795137286,Y
6847567005411708165,Y
6847464887690497285,Y
6847162092257070342,Y
6846901577207385349,Y
6846528127062117637,Y
6846434633333148933,Y
6846128769292389638,Y
6846084604676345094,Y
6846081837383666949,Y
6845847339740007686,Y
6845784515571354886,Y
6845746916697935109,Y
6845742353077095685,Y
6845424090191301893,Y
6845320522390097157,Y
6845259949501615366,Y
6845089651628281094,Y
6844986458315427078,Y
6844945290563259654,Y
6844280505802804486,Y
6843945769322433797,Y
6843896023509765381,Y
6843840678917655813,Y
6843756004795075846,Y
6843543162573606149,Y
6843490099146067206,Y
6843488535325035782,Y
6843440454403443973,Y
6843173099219750150,Y
6843065546309700870,Y
6842857348009118981,Y
6842852660538805509,Y
6842833927732759814,Y
6842821527147269382,Y
6842807935651826949,Y
6842694568526318853,Y
6842692356366404870,Y
6842450760068861189,Y
6842337345635732741,Y
6842328237297683717,Y
6842323553589710086,Y
6842317501691350277,Y
6842313841276177670,Y
6842054715191069958,Y
6841989396087033094,Y
6841945344410914054,Y
6841595151148715269,Y
6841558172738637062,Y
6841543287954820357,Y
6841320795969539334,Y
6841268384462572805,Y
6841264188673789189,Y
6841250387274517765,Y
6841245043894832390,Y
6841235708376583429,Y
6841233570833403142,Y
6841229219809299717,Y
6841206096875572486,Y
6841188673166265606,Y
6841151661310872838,Y
6840666741173947653,Y
6840651673073880325,Y
6840586139787693317,Y
6840575693252742406,Y
6840552629383302406,Y
6840541673936784645,Y
6840147330331643141,Y
6839815160580885765,Y
6839784794230918406,Y
6839777148530593029,Y
6839773732542663941,Y
6839739652379921670,Y
6839564451860008198,Y
6839068802240597253,Y
6839026281468693766,Y
6838995877281926406,Y
6838923383867051270,Y
6838720489968454917,Y
6838713042189012230,Y
6838687903292411141,Y
6838673987317304582,Y
6838250567563840774,Y
6837676715708304646,Y
6837649014238760198,Y
6837645498518670598,Y
6837122763212262661,Y
6836788818859805958,Y
6836455692937874693,Y
6836430936687561989,Y
6836422503498403078,Y
6836416927389338885,Y
6836116944391867654,Y
6836097758093511941,Y
6836043735390883077,Y
6836043278614334726,Y
6836039609382669574,Y
6836028611271609606,Y
6835942143186537733,Y
6835759514713738501,Y
6835750543307164934,Y
6835716013166759173,Y
6835713904174288133,Y
6835713195701767430,Y
6835706947866529029,Y
6835323949463735557,Y
6834924719804894470,Y
6834639489839746309,Y
6834636763898694917,Y
6834600293712317702,Y
6834544173400526085,Y
6834543402877586694,Y
6834494796665457926,Y
6834318392850140422,Y
6834299936436145413,Y
6834278348001266949,Y
6834274599195184390,Y
6834271842996391173,Y
6834166651559234822,Y
6834113579340401925,Y
6833890569157102853,Y
6833863500964678918,Y
6833811468618665221,Y
6833807680193170693,Y
6833803972629794053,Y
6833802351078345990,Y
6833728955682442501,Y
6833533419876568326,Y
6833508794375441670,Y
6833496464623258886,Y
6833163110442994949,Y
6833158036962446598,Y
6833151187643075846,Y
6833145682010901765,Y
6833138771152751878,Y
6833137448281836805,Y
6831660352875302149,Y
6830987689479736582,Y
6830633355713727749,Y
6830538400915787013,Y
6830487673992449286,Y
6829873688209280261,Y
6829802332344126725,Y
6829521272322444549,Y
6829511832881925382,Y
6829504384892800261,Y
6829423522813594885,Y
6829411079077121285,Y
6829356728128228613,Y
6829345529755913478,Y
6829138476185734405,Y
6829115166060236037,Y
6828989488669232389,Y
6828218211268349189,Y
6827988333369511174,Y
6827527747674459398,Y
6827256586579332357,Y
6827141141020839173,Y
6826859991803170053,Y
6826801785294933253,Y
6826798315993091334,Y
6826498346128035077,Y
6826116491079847173,Y
6826027033676549381,Y
6825972978262609158,Y
6825694777879661829,Y
6825375934133177605,Y
6825351190910422277,Y
6825140843238739205,Y
6825114873047944454,Y
6825095044974808326,Y
6825076022573075718,Y
6825059895159688453,Y
6824960854799289605,Y
6824706312148897029,Y
6856546320497282310,Y
6856932450493418758,Y
6857197377728580869,Y
6857202941732867334,Y
6857212619464494341,Y
6857286650741951750,Y
6857292571790855429,Y
