pid,saved
6847502860758830342,Y
6847502023710100741,Y
6847501309327707397,Y
6846999368923401477,Y
6846998908078427398,Y
6846997531113573637,Y
6846996813002575109,Y
6846995311395638533,Y
6846994827234610437,Y
6846994281870183685,Y
6846993777463250182,Y
6846993461032258821,Y
6846839911140674822,Y
6846674196467158277,Y
6839206315840015622,Y
6839205283911175430,Y
6839204887662841093,Y
6839204432786263301,Y
6839203942660984069,Y
6839203432713309446,Y
6839202565171809542,Y
6839195829052476678,Y
6839189928031603974,Y
6836644191079075077,Y
6836643975978306822,Y
6836643163340295430,Y
6836642290040130821,Y
6836642017070664965,Y
6836641713054928133,Y
6836640313180753157,Y
6836639725760122117,Y
6836639233650806021,Y
6836638706502307078,Y
6836638382043467014,Y
6836638052429974789,Y
6836178174322199813,Y
6836174384256879877,Y
6836173935982218502,Y
6836173379939126533,Y
6836172827868056838,Y
6836172512850742533,Y
6836168811276750086,Y
6836167498757311749,Y
6836166637264096517,Y
6831450557236989189,Y
6831445123851767045,Y
6831444888786046214,Y
6831441478687001862,Y
6831440566392327429,Y
6831440011771137286,Y
6831439135161453830,Y
6831438793476689158,Y
6831438394267143429,Y
6826736913605545221,Y
6826735201494813957,Y
6826734700002888965,Y
6826732581262789894,Y
6826731659656711429,Y
6826730075778600198,Y
6826717943397616901,Y
6826717502496673030,Y
6826717102955662598,Y
6826716781395053829,Y
6826716241441344773,Y
6826711188282313990,Y
6824708169126694150,Y
6824707862401469702,Y
6824707047808961798,Y
6824706069659503878,Y
6824705255331155205,Y
6824704696087776517,Y
6824062768979741957,Y
6824061892856696070,Y
6824061104897985798,Y
6824060222177381638,Y
6824059578121014533,Y
6824059179196484869,Y
6824058600286211334,Y
6824058047321689349,Y
6824057637651434758,Y
6824057187770305798,Y
6824056798526442758,Y
6824056344430087430,Y
6822888569519033605,Y
6822881956817161478,Y
6822881632828001541,Y
6822881322197847302,Y
6822880051458034950,Y
6822879849368096006,Y
6822879595713318150,Y
6822879293685730566,Y
6822879053880560902,Y
6822878725588208901,Y
6822878268975320326,Y
6822877864757693702,Y
6822867494890425606,Y
6822867279592574214,Y
6822866950474026246,Y
6822866647372631302,Y
6822866369617366277,Y
6822865706002976005,Y
6822865172919586053,Y
6822864410428574982,Y
6822864091988774150,Y
6822420553819868422,Y
6822419018469723398,Y
6822418276346350853,Y
6822417696710266117,Y
6822417081456250117,Y
6822416086080818437,Y
6821326129069083909,Y
6821325057239928070,Y
6821324577071795462,Y
6821323897024122118,Y
6821321852355349765,Y
6821316542874078469,Y
6848820995692776709,Y
6848838075070647558,Y
6848843659798957318,Y
6850359854087802117,Y
6850361602445708550,Y
6850363195304054021,Y
6850365000654146822,Y
6850365574627757317,Y
6850367995437419781,Y
6850710825016036614,Y
6850711300591422726,Y
6850711107510734085,Y
6850711832039148805,Y
6850712856200039685,Y
6850712412795063558,Y
6850713144222878981,Y
6850714369643400454,Y
6850713940016565510,Y
6850719087283162373,Y
6851020997601037573,Y
6851332302484540677,Y
6851333478860999941,Y
6851334139883375877,Y
6851339447347334405,Y
6851341364421053702,Y
6851340993644530949,Y
6851342115339767046,Y
6851343321340644613,Y
6851853263885667590,Y
6853503730420141318,Y
6853504152530652422,Y
6853504961561578758,Y
6853504483633138950,Y
6853505614258146566,Y
6853505228667407622,Y
6854776599078800645,Y
6854777236373916934,Y
6854776893158231301,Y
6854778297923013893,Y
6854777882858786054,Y
6854779476077759750,Y
6855141772629150981,Y
6855142266428771590,Y
6855144621559876869,Y
6855145217255869701,Y
6855145916702199046,Y
6855149150040886533,Y
6855149918194011398,Y
6855883442006068486,Y
6855884065476758790,Y
6855884488715586822,Y
6855884956510489862,Y
6855885496191634694,Y
6855886024506150149,Y
6857385038640663813,Y
6857412931693317381,Y
6857744735591861509,Y
6857745158675516678,Y
6857746269939535109,Y
6857748323261091078,Y
6857758303045324037,Y
6857758776339057926,Y
6857759193571675397,Y
6859556566241185029,Y
6859556895699651845,Y
6859557856941853958,Y
6859557578922315013,Y
6859558929748315397,Y
6859575016011468037,Y
6859575372464262405,Y
