pid,saved
6856149656842374406,Y
6856107757603441925,Y
6855948287057366277,Y
6855752616723533061,Y
6854702208647269637,Y
6854579021460655365,Y
6854384102250958085,Y
6854320195289238789,Y
6854117960546651398,Y
6853985238872345862,Y
6853903777456475398,Y
6853840450126662917,Y
6853578684901707014,Y
6853528056632446213,Y
6853472421953998085,Y
6853379236519038214,Y
6853244535703686405,Y
6853218032420965638,Y
6853188978011639046,Y
6853188740400172294,Y
6853176177402662149,Y
6853119939549596934,Y
6853098763179838725,Y
6852894516785990917,Y
6852830780427668742,Y
6852795313355279622,Y
6852395496858832133,Y
6852364672356650245,Y
6852127391788059909,Y
6852058154356772101,Y
6852030904014032133,Y
6852011317595852038,Y
6851763510922251525,Y
6851720352297487622,Y
6851673467423558918,Y
6851641601031277830,Y
6851617057860078853,Y
6851395913697529093,Y
6851333674038807814,Y
6851037940739575045,Y
6850978755159002374,Y
6850924800295177478,Y
6850886217332952326,Y
6850770363555548421,Y
6850669450266594566,Y
6850603004538785029,Y
6850592129199197445,Y
6850536825379884294,Y
6850502224708111621,Y
6850173338585812229,Y
6850133028287614214,Y
6849902191298268421,Y
6849839284539624709,Y
6849788464670493958,Y
6849494245775117574,Y
6849425286790925573,Y
6849389661979446533,Y
6849126681777573126,Y
6849110462534012165,Y
6849043338625158405,Y
6848718662468242694,Y
6848576732266548486,Y
6848494245813161221,Y
6848387047816842502,Y
6848347698177789189,Y
6847565953044172037,Y
6847497843603688710,Y
6847191467111353606,Y
6847125296869657862,Y
6846946515081055494,Y
6846805685632601350,Y
6846634677998980358,Y
6846487297488178437,Y
6845954068804898053,Y
6845720705284312326,Y
6845547574363966725,Y
6845067253315112198,Y
6845015491078032646,Y
6844931820686019846,Y
6844694739606965510,Y
6844603913421737222,Y
6844567954915396870,Y
6844227206814665990,Y
6843961776682355974,Y
6843891021835750661,Y
6843798229616708870,Y
6843614464978275589,Y
6843527819574709510,Y
6843492532358221062,Y
6843128356830022917,Y
6843083741439577349,Y
6842876270859062533,Y
6842764920799399174,Y
6842740406225079557,Y
6842675004589509893,Y
6842644098126499078,Y
6842506826525740293,Y
6842445703566888198,Y
6842399956981091589,Y
6842318814177217798,Y
6842096835973090566,Y
6842079547496615174,Y
6842012333179440389,Y
6841952806232935685,Y
6841781687769238789,Y
6841574514447387909,Y
6841389999313718533,Y
6841366144218172677,Y
6841320544881708293,Y
6841250838845918469,Y
6841199269160996102,Y
6841166717406760198,Y
6841026494228139270,Y
6840898209896811781,Y
6840862925620645125,Y
6840647472885353734,Y
6840557859382709509,Y
6840477844561202438,Y
6840454727663209733,Y
6840440899495824645,Y
6840292355556248837,Y
6840265508323855621,Y
6840217682944593157,Y
6840163142228593925,Y
6840116316955790598,Y
6839889056847924485,Y
6839825566955310342,Y
6839755290045467909,Y
6839707315810077958,Y
6839493597612739845,Y
6839332438821309702,Y
6839186028654316806,Y
6839134847303191814,Y
6839076001490767109,Y
6839050793551809797,Y
6838996433585048838,Y
6838976595617778950,Y
6838837136389590278,Y
6838752363575020805,Y
6838736919954869510,Y
6838711824804793605,Y
6838708026707348742,Y
6838705370685295878,Y
6838701033426914566,Y
6838685752478485765,Y
6838674822491294981,Y
6838672754816912646,Y
6838655557298031877,Y
6838643792489467142,Y
6838637180601093381,Y
6838616089455299846,Y
6838460578541997317,Y
6838420349697150214,Y
6838348065460571398,Y
6838279768870325510,Y
6838215350979497222,Y
6838004020380994822,Y
6837948417780501765,Y
6837854643104517382,Y
6837696197902273798,Y
6837639150355746053,Y
6837571783168773382,Y
6837493074743020805,Y
6837319680193989894,Y
6837240230060379398,Y
6837189864069287173,Y
6837102065383263494,Y
6836899567464779013,Y
6836804594031496453,Y
6836782496403688710,Y
6836739882832940293,Y
6836568230354554118,Y
6836511371992026373,Y
6836489945578818821,Y
6836450109069249797,Y
6836409952882625798,Y
6836115096020798725,Y
6836045085742845189,Y
6835996147094408454,Y
6835800746592619782,Y
6835693172409011462,Y
6835636181699464453,Y
6835437902772702470,Y
6835381269199621382,Y
6835357490171956485,Y
6835268227271068933,Y
6835092575565696262,Y
6835028835029814534,Y
6834974477118475526,Y
6834903858712530181,Y
6834348108650958086,Y
6834136501425638662,Y
6833854573166284037,Y
6833573003037641990,Y
6833527067586383109,Y
6833216227096169733,Y
6833190992342994181,Y
6833168048896167173,Y
6833096375983410438,Y
6833070714103352581,Y
6833031771500662021,Y
6832879175724977414,Y
6832820563178736902,Y
6832809213476195590,Y
6832780862422011141,Y
6832746028664507653,Y
6832512941590465798,Y
6832354124349164806,Y
6832306448433810694,Y
6832158975018945797,Y
6831991404823072005,Y
6831942482855464197,Y
6831912419753807109,Y
6831743241994505478,Y
6831666469332389126,Y
6831648146842488069,Y
6831628312704601349,Y
6831318785165626629,Y
6831214890854681862,Y
6831178672880307461,Y
6830998628312616197,Y
6830952839251119366,Y
6830916559649787141,Y
6830863736161455366,Y
6830847855507279110,Y
6830789401027562757,Y
6830656893417966854,Y
6830584398522420485,Y
6830551711296261381,Y
6830487192985406725,Y
6830450344057703686,Y
6830277342150069509,Y
6830228516940844294,Y
6830178300204207365,Y
6830150833024388357,Y
6830125176240344326,Y
6829149735153061125,Y
6828232333666127110,Y
6827149019626622213,Y
6826766392721706245,Y
6826564804816227590,Y
6826456858987891973,Y
6826397637957127430,Y
6826131228182301958,Y
6825992698848103685,Y
6825746432285363462,Y
6825672709989534981,Y
6825624605403745541,Y
6825392289012026630,Y
6825287113802583302,Y
6825258631974472965,Y
6825028501351976197,Y
6824995657372142854,Y
6824935998443539718,Y
6824900305612852486,Y
6824726685083028742,Y
6824647723476651269,Y
6824548736472059141,Y
6824485315424652550,Y
6824320358892571910,Y
6824232974637157637,Y
6824154167330868485,Y
6824006252381670661,Y
6823913099305716998,Y
6823849155966864645,Y
6823785026216381701,Y
6823754022860688646,Y
6823578199243508998,Y
6823530506924100869,Y
6823452739935259910,Y
6823424247545793798,Y
6823367657782381829,Y
6823181177348705542,Y
6823173720908074245,Y
6822783473024093445,Y
6822628938557213957,Y
6822092786418978053,Y
6822049314462846213,Y
6822046040967892230,Y
6822008782525140230,Y
6821986223846919430,Y
6821789409839549701,Y
6821515501483609350,Y
6821351526699748613,Y
6821285155076852998,Y
6821197216854609157,Y
