pid,saved
6857594189702647045,Y
6857208448086461702,Y
6857180244227509509,Y
6856470669601934597,Y
6856414994972593413,Y
6856350991839694085,Y
6856120172764351749,Y
6856113637623614725,Y
6855743334779079942,Y
6855301430501248261,Y
6854229787246857478,Y
6854226382008913157,Y
6853073134501825797,Y
6852796437214842118,Y
6852729662200728837,Y
6852080951053274373,Y
6852079220621839622,Y
6851545333198064901,Y
6850596577153764613,Y
6850514767413644549,Y
6850502724329458950,Y
6850139782161501445,Y
6848684421479025926,Y
6846833778011180294,Y
6845758763736026374,Y
6845359988500696326,Y
6845040592628534533,Y
6844989904657599750,Y
6844984003972320518,Y
6843456472970497285,Y
6842755695088110853,Y
6842692143757151493,Y
6842241716678823173,Y
6842078325406518534,Y
6841483379540495621,Y
6841258572781849862,Y
6841214691914566918,Y
6841209341933145349,Y
6837872394812558597,Y
6837861094896258310,Y
6837486835120229637,Y
6837217270645722374,Y
6837148020115574021,Y
6837099718913428741,Y
6836702779696893189,Y
6836431692199333125,Y
6836407711534484741,Y
6835729071842823429,Y
6835697206977187078,Y
6835695520456002822,Y
6835603355939654918,Y
6835301490509270278,Y
6835244401598418181,Y
6834979083525311750,Y
6834962380200365317,Y
6834935452076739846,Y
6834916268701797637,Y
6834199715932867846,Y
6834198025590639878,Y
6833837955560262917,Y
6833418044287536389,Y
6833099655933414661,Y
6833075655161236742,Y
6833070429763079430,Y
6832758858197355781,Y
6832372064008064261,Y
6832357801164131590,Y
6832316018019421445,Y
6831617829280746758,Y
6831256537269406982,Y
6831108169767439621,Y
6830524072061914374,Y
6830461707442244870,Y
6830403417509235973,Y
6830387954888789253,Y
6830383139454487814,Y
6830199446677081349,Y
6829767189613038853,Y
6829391325201239302,Y
6829334913276251397,Y
6829077044584844550,Y
6829035419179502853,Y
6829020124968652037,Y
6829016266079079686,Y
6828988443440286981,Y
6828661031640878342,Y
6828641674894331142,Y
6828640050306223365,Y
6828325445939776773,Y
6828198991402913030,Y
6827869119665278213,Y
6827535304270925061,Y
6827515033807867142,Y
6827222204166540550,Y
6827155662716374278,Y
6827150870434745605,Y
6827146350988201222,Y
6826820887308684549,Y
6826817577394703621,Y
6826360135233981701,Y
6826061412394142981,Y
6826057625852054790,Y
6826015278720175365,Y
6826003634107600133,Y
6825635387390643462,Y
6825621981652651269,Y
6825294059284761862,Y
6825221180304133382,Y
6824880924216364294,Y
6824585694007135493,Y
6824556557137693957,Y
6824515070437903621,Y
6824469222941510918,Y
6824176553577041158,Y
6824109634140392710,Y
6823799234605665542,Y
6823793530620677382,Y
6823716388167847173,Y
6823483198643768582,Y
6823420280010984709,Y
6823357537975340294,Y
6823325398156283142,Y
6822731710501866757,Y
6822689304658119941,Y
6822662794723216646,Y
6822385686130330885,Y
6822361463601106181,Y
6822358463830691078,Y
6822014749765553414,Y
6821590843799932165,Y
6820845795571485958,Y
6820772559047380229,Y
6820497986229931270,Y
6820386517597342982,Y
6820333567021812998,Y
6820119837398830341,Y
6820023913230191877,Y
6818987252228787461,Y
6818974615650716934,Y
6818908114402725125,Y
6818651311811185925,Y
6818643249507421445,Y
6818241269232585989,Y
6818197821687090438,Y
6818184166648106245,Y
6818153875460082950,Y
6817796471686040837,Y
6816783554068991237,Y
6816646357923761413,Y
6816330669447335173,Y
6816035867602324741,Y
6816003105461783814,Y
6815983727961853189,Y
6815653805326208261,Y
6815645277178055942,Y
6815276142845529349,Y
6815168635577847045,Y
6814908280264084741,Y
6814491940424256774,Y
6814129898601352454,Y
6813794325646904581,Y
6813782908407467270,Y
6812941746645765381,Y
6812652566996847877,Y
6812638816252333318,Y
6812616401140878597,Y
6812306975083203846,Y
6811947351570255110,Y
6811908621530664198,Y
6811581579396254982,Y
6811562784816450821,Y
6811236356010822918,Y
6810429252404661509,Y
6810107302234836230,Y
6810080551052135685,Y
6810062573115821317,Y
6809874468702358789,Y
6809767853944818950,Y
6809635279897496837,Y
6809328545316310278,Y
6808985627992919301,Y
6808955300444491014,Y
6808947449122655494,Y
6808635145617198341,Y
6808628745226685702,Y
6808607314858233093,Y
6807120623375109382,Y
6806658206547430662,Y
6806317254792285445,Y
6806101527724412166,Y
6806008544773606661,Y
6805572985450171653,Y
6805202154723216645,Y
6804830198744239366,Y
6804447572573441286,Y
6804147202894728454,Y
6802950863988985093,Y
6802707821474450693,Y
6802661355175415046,Y
6801913099445193990,Y
6801529440477154566,Y
6801501736474332421,Y
6801142392159341829,Y
6800802627027307782,Y
6800473399387901190,Y
6800035238144756998,Y
6798206232743152901,Y
6796338274819443973,Y
6795607265270353158,Y
6794798244380609797,Y
6793364718280068357,Y
6791925854806002949,Y
6791818077781675269,Y
