pid,saved
6850152310493023494,Y
6849801340584054022,Y
6849780755787189510,Y
6849444740258155781,Y
6849430003923422470,Y
6849410431539236102,Y
6849059544790879494,Y
6849042151322537222,Y
6848706496092540165,Y
6848683952593587461,Y
6847965199878737157,Y
6847950567608683782,Y
6847608994178157830,Y
6847589253925342469,Y
6846868401428630790,Y
6846842435587345669,Y
6846472214741536005,Y
6846444238620658950,Y
6846107366551833862,Y
6846091176332791045,Y
6846069317801430277,Y
6845742785526648069,Y
6845726911386094853,Y
6845372174677691654,Y
6845358817610337542,Y
6845000453306977542,Y
6844986510899481861,Y
6844969998419627269,Y
6844620661420281094,Y
6844603302106156293,Y
6844591220472237318,Y
6843877062571330821,Y
6843862549927120134,Y
6843128785559178502,Y
6842748637206859013,Y
6842734762054946053,Y
6842397297708469510,Y
6842369974040841477,Y
6842026314170387718,Y
6842009105150905605,Y
6841995104459197701,Y
6841324039206735110,Y
6841313357232966918,Y
6840924345099947269,Y
6840905082846907653,Y
6840552131829828870,Y
6840524709054942469,Y
6840166717193194757,Y
6840147343623326982,Y
6839810426260180229,Y
6839801742947863813,Y
6839420828992425221,Y
6839393640587054341,Y
6839050523333627141,Y
6839026757702618373,Y
6838713653764689157,Y
6838693916674477318,Y
6838325293640469765,Y
6838320804128640262,Y
6838289183556013317,Y
6837979437154209030,Y
6837936846505381126,Y
6837919828603358470,Y
6837581397448871173,Y
6837545970432036101,Y
6837206634834513158,Y
6837193937225223430,Y
6837175382303722757,Y
6836473484256890118,Y
6836466942874799366,Y
6836435464375979270,Y
6836128448717540614,Y
6836121771679255814,Y
6835723152723791109,Y
6835696217717017862,Y
6835380100792421638,Y
6834984115415125254,Y
6834971569257811206,Y
6834957995462479110,Y
6834582598447041797,Y
6834558195424333061,Y
6834534308963732741,Y
6834529341779561734,Y
6834231528294272262,Y
6834226327286009093,Y
6834201074719640837,Y
6833851963927694598,Y
6833840650857876741,Y
6833535929823628549,Y
6833475773534375173,Y
6833465614544276741,Y
6833101109620428038,Y
6833086795001941253,Y
6832726645984529670,Y
6832710415546338565,Y
6832347126781971717,Y
6832321310744481029,Y
6832321083685817606,Y
6832029954251803910,Y
6832024972341316869,Y
6831987557320936709,Y
6831981033764752645,Y
6831637443645639941,Y
6831629035890625798,Y
6831623564551064837,Y
6831606737749953797,Y
6831245207078505734,Y
6830879621882416390,Y
6830870776225238278,Y
6830524993584106757,Y
6830138388029443334,Y
6830125581632408837,Y
6830103284963921158,Y
6829807194066881797,Y
6829779812085730566,Y
6829430155153362181,Y
6829407135558913285,Y
6829398567170395397,Y
6829379481698979077,Y
6829051984440495365,Y
6829043552236932357,Y
6829028914535402758,Y
6828297470666149125,Y
6828265293006032133,Y
6828249644582145286,Y
6827907047720373509,Y
6827535402895822086,Y
6827521141934968070,Y
6827513913584717061,Y
6827508657991781637,Y
6827167445384432902,Y
6827153676012981509,Y
6827128065647283461,Y
6826793128331152645,Y
6826779048983760133,Y
6826771070742252805,Y
6826425759188389125,Y
6826401075432557830,Y
6826051168427379974,Y
6826036865074875654,Y
6826024046673530118,Y
6825689890479426822,Y
6825322623610686725,Y
6825315090330438917,Y
6825302536249986310,Y
6824958253856738566,Y
6824944960593202438,Y
6824932856049962246,Y
6824593966168542469,Y
6824572201623112966,Y
6824555928067607814,Y
6824193899540565254,Y
6824168471346089221,Y
6823858037074185478,Y
6823838725441719558,Y
6823471762211212550,Y
6823461700809805062,Y
6822741510128225541,Y
6822709706453191941,Y
6821959115204513030,Y
6821615646011362566,Y
6821253533816392966,Y
6821233261176474885,Y
6820498054228020485,Y
6820484506512837893,Y
6820464263518309638,Y
6819781621324041477,Y
6819737901857819910,Y
6819423577708793094,Y
6819380215341436166,Y
6819349102950763782,Y
6819015873341230342,Y
6818998376323976453,Y
6818649883361283334,Y
6818300446353018117,Y
6818283068521024774,Y
6818006265604672774,Y
6817946277599350022,Y
6817902317300387077,Y
6817886737398779142,Y
6817876887428238598,Y
6817510481578790150,Y
6817155394746551558,Y
6816759793181641990,Y
6816417809652845829,Y
6816396299349331205,Y
6815685699019361542,Y
6815657482023750918,Y
6814585498644925702,Y
6814550994232380678,Y
6813423766081686789,Y
6812705878395997445,Y
6812691543225404677,Y
6811940265746615557,Y
6811608217261477126,Y
6811221024995101957,Y
6811195081903721734,Y
6810855187272436998,Y
6810841559903276294,Y
6809746300049935621,Y
6809702211761802502,Y
6809388619954916613,Y
6809362673743039749,Y
6809014488323476741,Y
6808251446815919366,Y
6808236914467015942,Y
6807914513543843077,Y
6807892434119380230,Y
6807517555587075334,Y
6807485765065493765,Y
6807180183922068742,Y
6807148609688145158,Y
6806410454106197254,Y
6806379651192098053,Y
6806010473150991621,Y
6805989201914629381,Y
6805648006570986757,Y
6804145977121836293,Y
6803414485810908422,Y
6802302469528358150,Y
6801944023696297222,Y
6801935433228963078,Y
6801598302660922630,Y
6800492638630874374,Y
6800459641860934918,Y
6800083433751153926,Y
6799739621350657286,Y
6799689815441952006,Y
6799452808442596613,Y
6799363983716420869,Y
6799357414769462533,Y
6799135258173394181,Y
6799010102415297798,Y
6798766569364180229,Y
6798618681921326341,Y
6798605521172614406,Y
6798354473740782853,Y
6798260534253751558,Y
6798243874130218246,Y
6798237924778331398,Y
6797986537402338566,Y
6797872175207419141,Y
6797855798061042950,Y
6797597263628635398,Y
6797226649575345413,Y
6797140565914832133,Y
6796861201750969605,Y
6796794145877937414,Y
6796766055495732485,Y
6796758380280057094,Y
6796524228406414598,Y
6796498704179268870,Y
6796386076668775685,Y
6796367163750911237,Y
6796132811624451333,Y
6796057339070876933,Y
6796010455996321030,Y
6795761994961063174,Y
6795669000585104645,Y
6795382010253823238,Y
6795286022075845893,Y
6795269855281958149,Y
6795023698500816133,Y
6794908145614474502,Y
6794895269726063877,Y
6794610660761210117,Y
6794570615161507077,Y
6794524257113115909,Y
6794297368712842502,Y
6794159056601746693,Y
6794151312377367814,Y
6793922483759156486,Y
6793807957839727878,Y
6793778372775316742,Y
6793516293027859717,Y
6793438278872763654,Y
6793416783513652486,Y
6793180266790735109,Y
6793058558431841541,Y
6793043646141795589,Y
6793031233145163014,Y
6792770286786727173,Y
6792670169974983942,Y
6792648238907313414,Y
6792411566038994182,Y
6792300778724855045,Y
6792049743699741958,Y
6791941739360816389,Y
6791652200260046086,Y
6791557346976910598,Y
6791544478864887045,Y
6791166856347569413,Y
6791151032891133189,Y
6790938046926687494,Y
6790849322239003910,Y
6790818885571529989,Y
6790807300132080902,Y
6790531729091316997,Y
6790442363744505093,Y
6790180364858952966,Y
6790091204663987461,Y
6790076690598071558,Y
6789700095697751302,Y
6789421102192921862,Y
6789378408775273733,Y
6789044918812790021,Y
6788971870793370885,Y
6788944074893266181,Y
6788725306808192261,Y
6788597103166835973,Y
6788572269590433030,Y
6788358040337861894,Y
6788231306808446213,Y
6787969926738038021,Y
6787616665447238917,Y
6787492043221486853,Y
6787476979609292038,Y
6787231152743795973,Y
6787144742208589061,Y
6787138807809559814,Y
6786840263093439749,Y
6786734146598341893,Y
6786471439299005701,Y
6786360405519371526,Y
6786134471994264838,Y
6786049263022427397,Y
6786011297738738950,Y
6785788721041050885,Y
6785603826943577350,Y
6785361724158512390,Y
6785277655622110469,Y
6785271683868626181,Y
6785006818008583429,Y
6784890637998132486,Y
6784873936808185093,Y
6784599592022314246,Y
6784529413422746885,Y
6784503000581917957,Y
6784254432969248005,Y
6784130183214550278,Y
6783907525596122373,Y
6783752311803022598,Y
6783540688152694021,Y
6783402721803291910,Y
6783382849379749126,Y
6783107732271533317,Y
6783038636515462406,Y
6783021225116486918,Y
6782774662637161733,Y
6782622185769929989,Y
6782355619270708485,Y
6782316698507758854,Y
6782300010533948678,Y
6781996811012869382,Y
6781906733355830534,Y
6781897897479769349,Y
6781553788663762181,Y
6781539321636752645,Y
6781530635191340294,Y
6781269016754359557,Y
6781197699707325702,Y
6781172853724286214,Y
6781157289056341253,Y
6780930025446313221,Y
6780808389992729861,Y
6780789062220516613,Y
6780784283343736070,Y
6780560525697764613,Y
6780469035126557957,Y
6780425710008896774,Y
6780413981652749573,Y
6780064515594800390,Y
6780054616961813765,Y
6780045859947023622,Y
6779777936905063686,Y
6779701541092773125,Y
6779683501672320262,Y
6779669254817074437,Y
6779661382993448198,Y
6779441600625003782,Y
6779345483300179205,Y
6779313936056503558,Y
6779303116132207878,Y
6779054255979449605,Y
6778939278413008133,Y
6778923969127910661,Y
6778701799026199813,Y
6778582230181678342,Y
6778568615265357062,Y
6778552855725870342,Y
6778357141054000390,Y
6778216296095042821,Y
6778209422972964102,Y
6778191851821255941,Y
6778180199143050502,Y
6777969160421920005,Y
6777839502611287302,Y
6777830010582486278,Y
6777814015046421765,Y
6777610767140228358,Y
6777493211830078726,Y
6777469071496596742,Y
6777439278415760645,Y
6777204226402684165,Y
6777108356114009350,Y
6777089139205573894,Y
6776875521293749510,Y
6776742645378174213,Y
6776728153495768325,Y
6776697319296437509,Y
6776366732253662470,Y
6776320919368486150,Y
6776087186904255749,Y
6775943982389284101,Y
6775613140425002245,Y
6775604341790330117,Y
6775596250197789957,Y
6775582929931242757,Y
6775373322814344453,Y
6775239088816672005,Y
6775234408367639814,Y
6775224585852898566,Y
6774985183423761669,Y
6774859395101658373,Y
6774843355198196998,Y
6774832099808562437,Y
6774546966539029765,Y
6774496360789052678,Y
6774480998576016645,Y
6774472179334515973,Y
6774270753819970821,Y
6774128614662229253,Y
6773840702079077638,Y
6773783507845106949,Y
6773511432140016901,Y
6773364682230172933,Y
6773349823895604486,Y
6773338140301102341,Y
6773318954157886726,Y
6773158604758371589,Y
6773014485637549318,Y
6773008312297344262,Y
6772763094381808902,Y
6772701526000405766,Y
6772637784260840710,Y
6772633120895241478,Y
6772612296695926021,Y
6772356054115241221,Y
6772266090123873541,Y
6772259406756334854,Y
6772249930330311942,Y
6771991135947738373,Y
6771909100109401349,Y
6771905002148498694,Y
6771615526423743750,Y
6771503106485144838,Y
6771479061224115461,Y
6771251543057419525,Y
6771170688561728773,Y
6771114333201075461,Y
6770868116135087365,Y
6770769237595163910,Y
6770378555135331589,Y
6770368460368137477,Y
6770143810665090310,Y
6770022288659205381,Y
6769997099435150597,Y
6769780076142726405,Y
6769671752424361222,Y
6769651277988252933,Y
6769359162389417221,Y
6769293753015340294,Y
6769003676032879878,Y
6768919616870829317,Y
6768905764665871621,Y
6768888470132788486,Y
6768633651291786501,Y
6768527248543763717,Y
6768498486762687749,Y
6768250181386292486,Y
6768150501021322502,Y
6768134250836282630,Y
6767955543215705350,Y
6767838383604534533,Y
6767822750967926022,Y
6767796052666928389,Y
6767753198406061317,Y
6767725294020218118,Y
6767462092946689286,Y
6767447380834012422,Y
6767432581970414854,Y
6767408953711201542,Y
6767392153959288070,Y
6767221978773359878,Y
6767093106392288517,Y
6767047031748922629,Y
6767038081901104390,Y
6766781012136447237,Y
6766725509717019909,Y
6766699699643665670,Y
6766693076531563782,Y
6766682733554027781,Y
6766441658151161093,Y
6766346793614707973,Y
6766326301226716422,Y
6766312390314200325,Y
6766307148151459077,Y
6766285038532267269,Y
6766060598863154438,Y
6765979195697810694,Y
6765970818204716293,Y
6765962266782272773,Y
6765947062069644550,Y
6765584809411595525,Y
6765566797631524102,Y
6765557415590087942,Y
6765542495024729349,Y
6765237872892202246,Y
6765233934096780550,Y
6765224454114020613,Y
6765215665763667205,Y
6765194780830944518,Y
6765186579154701574,Y
6765168850339171590,Y
6765151645941779718,Y
6764970379745185029,Y
6764966571921132805,Y
6764860343337454853,Y
