pid,saved
6854785031349554438,Y
6854768710373084422,Y
6854756324173958405,Y
6854735775414619397,Y
6854734486555430150,Y
6854730369690766598,Y
6854713894611455238,Y
6854685653087571206,Y
6854678899113217285,Y
6854286440323353861,Y
6854282880915459334,Y
6854263437665619206,Y
6854210359834840326,Y
6854024613563747589,Y
6854014973820128518,Y
6853958336656755973,Y
6852766280634731782,Y
6852589275406486789,Y
6852420408096951557,Y
6852350945636928773,Y
6851912964396551430,Y
6851682056724909318,Y
6851613521122315525,Y
6851381663167941894,Y
6851370868124257542,Y
6851338510926957829,Y
6851332631582346501,Y
6851314037276282118,Y
6851313219852619014,Y
6851312189484141830,Y
6851293031665011973,Y
6850953784454040837,Y
6850730938205326597,Y
6850649002560523525,Y
6850648429497044230,Y
6850160625524428037,Y
6850001153778896133,Y
6849993522624482565,Y
6849512482185284870,Y
6849509206651899142,Y
6849508109744983301,Y
6849190448343371013,Y
6849185842523557125,Y
6848475057455500550,Y
6847648266767666437,Y
6846881478408686853,Y
6846880601417501957,Y
6846455186450320645,Y
6846451321046830342,Y
6846450456793861381,Y
6846448530832362758,Y
6846440200336313606,Y
6846415963257179397,Y
6846183090893737222,Y
6845943878802050310,Y
6845897382438112517,Y
6845866113134251270,Y
6845861491753618694,Y
6844834285296307461,Y
6844538658792410373,Y
6844341194475031814,Y
6844033802495380741,Y
6843947379838749957,Y
6843863651418459397,Y
6842999954965925125,Y
6842425541362978054,Y
6842205842016701702,Y
6841926053930274053,Y
6841676187006209285,Y
6841674623352835333,Y
6841655757218254085,Y
6841366689137921285,Y
6841346634006154502,Y
6841343100275707142,Y
6841303967343873285,Y
6841270680361667845,Y
6841269193401240838,Y
6841252738127383814,Y
6841249139167153414,Y
6841239945496005894,Y
6841231512952720645,Y
6840930409421786373,Y
6840845894871567622,Y
6840810075880295685,Y
6840805609080655109,Y
6840784047757741317,Y
6840763459475475717,Y
6840618231284256005,Y
6840617497184488710,Y
6840616710299471110,Y
6840615906910031110,Y
6840587893933739269,Y
6840582982449843462,Y
6840581572786212102,Y
6840580867211988230,Y
6840131489162611974,Y
6840130623739383046,Y
6840096361547844869,Y
6840093103072791813,Y
6840090176950258950,Y
6839979182148144389,Y
6839921350593875206,Y
6839919980507696389,Y
6839912958315777286,Y
6839567342775586053,Y
6839513945368202502,Y
6839480957767142662,Y
6839435974469111046,Y
6839431916018502918,Y
6839425034012871942,Y
6839417745176612102,Y
6839192193438141701,Y
6839056560539323654,Y
6839054261498727685,Y
6839051190391622917,Y
6839047434342010117,Y
6839039753036352773,Y
6839036443860405510,Y
6839007399265701126,Y
6838973559650471174,Y
6838761392661695749,Y
6838717841252879621,Y
6838703247138524422,Y
6838695150307298566,Y
6838691325869591814,Y
6838684607378885893,Y
6838464553869708549,Y
6838388344372694278,Y
6838385746072636677,Y
6838297251907898630,Y
6838295127803432197,Y
6838293756634991877,Y
6838292399148600581,Y
6837712740681927942,Y
6837701968878636294,Y
6837650338569374981,Y
6837557669058841861,Y
6837333261933464838,Y
6837291910109859078,Y
6837276848783625478,Y
6836985011175050502,Y
6836314524526644485,Y
6836091689984199941,Y
6835690924635376901,Y
6835636345914887430,Y
6835097450664021254,Y
6834785780716637445,Y
6834188928044649733,Y
6834185983597006086,Y
6833519879815974150,Y
6833489938583932166,Y
6833365887362419973,Y
6833191345159556357,Y
6833159471607418117,Y
6833158521513708806,Y
6833155110214946054,Y
6833023455974264070,Y
6832900186210159877,Y
6832892183255715077,Y
6832889599296113926,Y
6832503353516363014,Y
6831546523940146438,Y
6831481132949818630,Y
6831477744824487173,Y
6831475691888839941,Y
6831122314940239110,Y
6830990434106461445,Y
6830979450499288326,Y
6830871924063735045,Y
6830317079720250629,Y
6829974121166769414,Y
6829588924818525445,Y
6829389171208064261,Y
6829374422965554438,Y
6829373250506673413,Y
6829372879377812741,Y
6829089802466381061,Y
6827586280277216517,Y
6827585669209083141,Y
6827505068711873798,Y
6827495093298007301,Y
6825644139636329734,Y
6825620687844166918,Y
6825096810890153222,Y
6824861949562588422,Y
6824860812260199685,Y
6824749490205986053,Y
6824743286691892485,Y
6824534066902207750,Y
6824500212908690694,Y
6824495908315483398,Y
6824493035519347973,Y
6824486783049338118,Y
6824483893979122950,Y
6824226151112690950,Y
6824182983935757573,Y
6824174120423476485,Y
6824172629595868421,Y
6824168858933349637,Y
6824168249077386502,Y
6824144613465509125,Y
6824139128158833926,Y
6823934408198802694,Y
6823932674164395269,Y
6823435833622777093,Y
6823069417698610437,Y
6823067154934418693,Y
6823066912314920198,Y
6821973390593707269,Y
6821901482112126213,Y
6821659531995532549,Y
6820806723842985222,Y
6820524254778395910,Y
6820395888117026053,Y
6820382629716659462,Y
6819926591150279941,Y
6819683380683132165,Y
6819423167262608646,Y
6819382418902928645,Y
6819314105690672389,Y
6819035573009911045,Y
6819028880381185286,Y
6819026428839988485,Y
6818637283231649029,Y
6818624258911128837,Y
6818614144485313797,Y
6818607622024006918,Y
6818602015539727622,Y
6818600455921323269,Y
6818599557430136069,Y
6818598706795891974,Y
6818596056549313797,Y
6818595277092424965,Y
6818586108243250438,Y
6818375696289713414,Y
6818347651696708870,Y
6818303540461571334,Y
6818239828572884230,Y
6818202672852749573,Y
6818196901733747974,Y
6818191880782679302,Y
6818184322189708549,Y
6817923626780740869,Y
6817918233727798534,Y
6817893957494639878,Y
6817853857238977797,Y
6817479947360226565,Y
6817122937074617605,Y
6817117102680378630,Y
6816845024186158341,Y
6816808126726130950,Y
6816807174656904454,Y
6816800728183573765,Y
6816795549396651270,Y
6816790403379907846,Y
6816784509304900870,Y
6816775352485022981,Y
6816771598918503686,Y
6816512939239968005,Y
6816465078339063046,Y
6816139030426684678,Y
6815950793351433478,Y
6815750428769258758,Y
6815724157683256582,Y
6815610581261815046,Y
6815601272649993478,Y
6815459196914519301,Y
6815451734836563206,Y
6815406618449153285,Y
6815401142898543878,Y
6815398337261456646,Y
6815354242296040709,Y
6815041758955654406,Y
6815040980736019718,Y
6815036158720953605,Y
6815033574748622086,Y
