pid,saved
6847214994556259589,Y
6847213849427447046,Y
6847212960369200390,Y
6846468226109508870,Y
6846468101710564614,Y
6846464285510618374,Y
6846462762227584261,Y
6846461925086334214,Y
6846456134140792070,Y
6846454296121265414,Y
6846143985925360902,Y
6846129790584376581,Y
6845470942429236486,Y
6845418584097705221,Y
6845389731048508678,Y
6845372870873353477,Y
6844266175254236422,Y
6844260428713839877,Y
6844251692419075333,Y
6844249112863460614,Y
6844246565025074437,Y
6844243051678813446,Y
6844242290727275781,Y
6843895709461155077,Y
6843888754755718406,Y
6843888478879599878,Y
6843882765826526470,Y
6843874634224471301,Y
6843872567858597125,Y
6843871221315210502,Y
6843866118315068678,Y
6843865525802601733,Y
6843864748698750213,Y
6843862240593136902,Y
6843861496171089158,Y
6843860246411201798,Y
6842484018194238725,Y
6841678944006163717,Y
6841352638471113990,Y
6841351917017386245,Y
6841349580819320069,Y
6841346785974209798,Y
6841341543782173958,Y
6841340940217601285,Y
6841335626067873029,Y
6841334382792346886,Y
6841334157784681734,Y
6841333182219029765,Y
6841330684724808965,Y
6841329986503216390,Y
6841328655113800966,Y
6841007298610056453,Y
6840530176095374597,Y
6840530012253261061,Y
6840521719367863557,Y
6840517696988253445,Y
6840513522745511173,Y
6840512175463812358,Y
6840509191644318982,Y
6840505210746588421,Y
6840436522068479238,Y
6840360213086735621,Y
6840297756309998854,Y
6839941626333334790,Y
6839939661104811270,Y
6839923618017725702,Y
6839919292901870854,Y
6839918020240903430,Y
6839898100224593158,Y
6839896098241367302,Y
6839894976407686405,Y
6839894395681066245,Y
6839872541830532357,Y
6839839006352510214,Y
6839498550209023237,Y
6839496378859703557,Y
6839495582516645125,Y
6839493473842842885,Y
6839488468062686470,Y
6839485332765887749,Y
6839471773839363333,Y
6839470356105907461,Y
6839468760596761861,Y
6839468326503156998,Y
6839465875473583366,Y
6839451037699509510,Y
6839450016772279557,Y
6839105607430114566,Y
6839105374218423558,Y
6839102023552486661,Y
6839093386692103430,Y
6839092553841675526,Y
6839089533477244165,Y
6839084591819607301,Y
6839083175210224901,Y
6839082050453064966,Y
6838705407871978758,Y
6838696614647958790,Y
6838687731988598021,Y
6838687646332505350,Y
6838687539264638213,Y
6838678380800462086,Y
6838424297606745350,Y
6838066040061037829,Y
6838057437526887686,Y
6838051222629485829,Y
6838049817017601286,Y
6838047987004886277,Y
6838041850079759621,Y
6838038558297656581,Y
6838032514628521221,Y
6838032164370664709,Y
6838028775494536453,Y
6837911418008800517,Y
6837288829796371718,Y
6837086767569571078,Y
6836196918561901830,Y
6836188632072621318,Y
6836184766119693573,Y
6836184265739259142,Y
6836181696681921797,Y
6836181216371150086,Y
6836180476588313862,Y
6836178946871151878,Y
6836171129862884614,Y
6835767376433171718,Y
6835766264439393541,Y
6835763763401002245,Y
6835405755584236806,Y
6835400689603054853,Y
6835390703019789574,Y
6835388664198073605,Y
6834731374822444294,Y
6834730004996295941,Y
6834726784127356166,Y
6834720615455362309,Y
6834717716654361861,Y
6834633216150801670,Y
6834624859398556934,Y
6834623023975271685,Y
6834614780125318406,Y
6834610080013470981,Y
6834607814766365957,Y
6834604286148922630,Y
6834594292665732357,Y
6834593291174972678,Y
6834591963254213893,Y
6834589232275705094,Y
6833159707209911557,Y
6833158275123432710,Y
6833140760183934213,Y
6833138225708666118,Y
6833137267993808133,Y
6833136209959701765,Y
6833134738752982278,Y
6833129474318486790,Y
6831754125693177093,Y
6831750711877897478,Y
6831743521624509702,Y
6831738024422935814,Y
6831736304963702021,Y
6831735654796315909,Y
6831358942774414598,Y
6831358633201126662,Y
6831358063006452997,Y
6831352410552814853,Y
6831334386793778437,Y
6831332910562364677,Y
6831324171553885445,Y
6831315455479762181,Y
6831313139989040389,Y
6831309389945720069,Y
6831308906367667462,Y
6829834154784378118,Y
6829833411452996870,Y
6829831100404092165,Y
6829818250264579333,Y
6829809353093041414,Y
6829805768867466502,Y
6829794460717600005,Y
6829164019127946502,Y
6817965212000357638,Y
6848725691500907782,N
6849145300448267525,N
6849106756128230661,Y
6848656689374219526,Y
6848381852005207301,Y
6846468962323008774,Y
6846458253656853765,Y
6844262295053323526,Y
6844257525563477254,Y
6842875701431897350,Y
6841345521718791430,Y
6841344742987451654,Y
6841013134896024838,Y
6841003640161946885,Y
6840504106239413509,Y
6839486847983439110,Y
6839480795237780742,Y
6839447755513941254,Y
6839080847056932102,Y
6838700889071488262,Y
6838699201300417798,Y
6838690165624425733,Y
6838046979403058437,Y
6836194771627691269,Y
6836193427747523845,Y
6836183211425434886,Y
6835403470598704390,Y
6835389587616042246,Y
6834730248685243654,Y
6834725530076450054,Y
6834722795893640454,Y
6834714449564159237,Y
6834618384898886917,Y
6834617244299906310,Y
6834609009543204102,Y
6834607277887081733,Y
6833155668757843205,Y
6831359466127248645,Y
6831354712445455621,Y
6831314153622211845,Y
6831311446689795333,Y
6829827500575624454,Y
6829820478773890309,Y
6829808113131048197,Y
6829798803416124677,Y
6829797710191742214,Y
6829172759906520326,Y
6829171304176880901,Y
6829170578025368838,Y
6829161405380398342,Y
6829161062022008070,Y
6829160460718181637,Y
6829155243947740422,Y
6829154301168864518,Y
6826829528862608646,Y
6826824718918716678,Y
6826717989572742406,Y
6826138133961116934,Y
6826133259643047173,Y
6826127252565003525,Y
6826122583050685701,Y
6826119531136552197,Y
6826118389375847685,Y
6826114993109339397,Y
6826108396740103430,Y
6826105977427774726,Y
6826105089955220741,Y
6826103599655914757,Y
6826102971361676549,Y
6826102777953963270,Y
6826102125550898437,Y
6826101970617601285,Y
6825263955695439110,Y
6825261275447168261,Y
6824718055797492997,Y
6823866410700246278,Y
6823864144006106374,Y
6823863096482761989,Y
6823861566685940997,Y
6823859396070640902,Y
6823859279091584262,Y
6822789183724129542,Y
6822787091701828870,Y
6822778988197317893,Y
6822778302374153477,Y
6822776562916789510,Y
6822775172546776325,Y
6822730487509847302,Y
6822728780025466118,Y
6822727854732610822,Y
6822727059496914181,Y
6822725465967545606,Y
6822724897127582981,Y
6822724151455894790,Y
6822723260845804806,Y
6822722791507234053,Y
6822722134972894470,Y
6822721353926315270,Y
6822720683488038150,Y
6822635868763819269,Y
6822395959952133381,Y
6821263366716181765,Y
6819792837169646853,Y
6819791764157631749,Y
6819786676752157957,Y
6819784185889213702,Y
6819781130305162501,Y
6819780125756869893,Y
6819770832781348101,Y
6819767552160419077,Y
6819765910081948934,Y
6819762853516528902,Y
6819761306581617925,Y
6819024426726706437,Y
6819024078972734726,Y
6819022731695213830,Y
6819022241561382150,Y
6819019613003582726,Y
6819018076902657286,Y
6819017523309202694,Y
6819015535876066566,Y
6819015252651298054,Y
6819013984352472325,Y
6819013033461828869,Y
6817975359817010438,Y
6817971722042477830,Y
6817970090714090757,Y
6817958609343745286,Y
6817956605619899653,Y
6817955841216482565,Y
6816835379753274629,Y
6816831297336413446,Y
6816830230003567877,Y
6816395175733087494,Y
6816338005305969926,Y
6816020762982468869,Y
6814952862968220934,Y
6814952038435147013,Y
6814951568320908550,Y
6814950852734897413,Y
6814950602876013829,Y
6814950500295904518,Y
6814950113643924742,Y
6814949839080541446,Y
6814949525187300614,Y
6814615653362896134,Y
6814612504648469766,Y
6814610021012262149,Y
6814608734925491461,Y
6814606322395286790,Y
6814605362763812101,Y
6814599503505607941,Y
6814598308711959813,Y
6814596389520100614,Y
6814595318080933126,Y
6814593161436925189,Y
6814592760121658629,Y
6813929773316705541,Y
6813928182018870534,Y
6813926434789166341,Y
6812818641185164549,Y
6812818461115436293,Y
6812812270070992133,Y
6812811414021934341,Y
6812808963126611205,Y
6812808636671266054,Y
6811641406872931589,Y
6811640955276381446,Y
6811636195336965381,Y
6811635839026744582,Y
6811633034937388293,Y
6811629778500701445,Y
6811628876142316806,Y
6811625208596745478,Y
6811613193098644742,Y
6849855396442574085,Y
6849856025110138118,Y
6849857625614568710,Y
6849858651079986437,Y
6849859531636264198,Y
6849861799483886853,Y
6849864284483210501,Y
6849865040711929094,Y
6849867929836702981,Y
6849872225990888709,Y
6849875133843262726,Y
6849877759607508229,Y
6849882225249438982,Y
6850500546139327749,Y
6850634307824798981,Y
6850669439331912965,Y
6851050548167281925,Y
6851052489278557445,Y
6852097606839979269,Y
6852175442082827525,Y
6852176625958784262,Y
6852177249832029446,Y
6852178869508672773,Y
6852179947562339589,Y
6852180991306517765,Y
6852181509705567494,Y
6852182894794820869,Y
6852183246336265477,Y
6852186067328683270,Y
6852188776383532294,Y
6852190400988368134,Y
6852385266066427141,Y
6852705044945440006,Y
6852720841516535046,Y
6852729235161779461,Y
6853544265545452805,Y
6853939865126587653,Y
6853973130529082630,Y
6854201104662629637,Y
6854325864499383558,Y
6854328259308440838,Y
6854329944865131781,Y
6854332902960794886,Y
6854337334708620550,Y
6854339416547216645,Y
6854344038707924229,Y
6854345896973307141,Y
6854346370493517061,Y
6854351664158100742,Y
6854352870276353285,Y
6854356862217899269,Y
6854367506614734086,Y
6854369314821262598,Y
6854372528496839942,Y
6854375707599064326,Y
6854376942062275845,Y
6854380032782028038,Y
6854383259191708934,Y
6854389579215129861,Y
6854389018713672966,Y
6854390249641069829,Y
6854391528920550661,Y
6854448796689108230,Y
6854662333294234885,Y
6854697857170263302,Y
6854730715704118533,Y
6854731295319215365,Y
6854733361865395461,Y
6854738434716716294,Y
6854743069854682374,Y
6854745650999971077,Y
6854760047734459653,Y
6854991779368865030,Y
6855425352882343173,Y
6855434032667184389,Y
6855446577885089029,Y
6855450165675937029,Y
6855450821430152453,Y
6855452735777574149,Y
6855455303245270278,Y
6855458831183482117,Y
6855462798080658694,Y
6855465600853036294,Y
6855466817364806918,Y
6855469022683745541,Y
6855469725074427141,Y
6855473341751364870,Y
6855473732207627526,Y
6855496523728342277,Y
6855499465722318086,Y
6855533293929041158,Y
6855867886372703493,Y
6855907548499823877,Y
6856108023262219525,Y
6856552869869473030,Y
6856887156980337926,Y
6856893221272947974,Y
6856902255694728454,Y
6856898640225602822,Y
6856910787261320454,Y
6856911493103963397,Y
6857015990744632581,Y
6857220231593610501,Y
