pid,saved
6853554902724054278,Y
6853554556693974277,Y
6853553095473990918,Y
6853222963689311493,Y
6853222603289611526,Y
6853222220915903749,Y
6853040043695607045,Y
6853039037305949446,Y
6853037565734341894,Y
6851991773129018629,Y
6851990476912938246,Y
6851990205382118661,Y
6851346446843759877,Y
6851345268726664454,Y
6851344483699690758,Y
6850635909285612805,Y
6850635680289262853,Y
6850635156106087685,Y
6849882157230427397,Y
6849881681525034245,Y
6849881473168788742,Y
6849460652474371333,Y
6849453046334835973,Y
6849452087349202181,Y
6849437374150102278,Y
6849129039165230342,Y
6849107152834022662,Y
6849064819748900102,Y
6849064214607252741,Y
6849063913858878726,Y
6848296826664160518,Y
6848296536191814917,Y
6848295944321076486,Y
6846019855167048965,Y
6846019465038056710,Y
6846018413521947909,Y
6844898571330882821,Y
6844897398209219845,Y
6844896457078639878,Y
6844169053008006405,Y
6844168596978027781,Y
6844168216181230853,Y
6843943604541607173,Y
6843943487671471366,Y
6843943096737074438,Y
6842288851050827014,Y
6842288352453053701,Y
6842287562929835269,Y
6840124059464797445,Y
6840123857660054790,Y
6840123759081393413,Y
6839521564166278405,Y
6839521525457014022,Y
6839520968621313285,Y
6838269793334807814,Y
6838269117460434182,Y
6838267778781203718,Y
6837094683454246150,Y
6837094504600800517,Y
6837093686808038662,Y
6836916831026990342,Y
6836916584372571397,Y
6836916117076708613,Y
6836342853736647941,Y
6836342066415439110,Y
6836340900520545542,Y
6834953318356372742,Y
6834952912028962053,Y
6834952684135582981,Y
6834674156689231109,Y
6834673542521572613,Y
6834673507687763205,Y
6834510680570236166,Y
6834228049790225669,Y
6834227758558694661,Y
6833573666232519941,Y
6833573069894765830,Y
6833572428132748549,Y
6833182010538839302,Y
6833181796545432838,Y
6833180821554253061,Y
6833039382614772997,Y
6833039059783339270,Y
6833037991959743749,Y
6830983100319796485,Y
6830982831682899205,Y
6830982472885439749,Y
6830442345033501957,Y
6830430635836935430,Y
6830430040325475590,Y
6830256789020298501,Y
6829888598016380166,Y
6829785578133818629,Y
6829776731755285766,Y
6829776294536826117,Y
6829775786774465797,Y
6829462848310234373,Y
6829462421099318533,Y
6829461556535774469,Y
6829052129957694725,Y
6829051886226754822,Y
6829051607641066758,Y
6827826167685401862,Y
6827825705972206854,Y
6827825093201136901,Y
6826503486507699461,Y
6826503303405292805,Y
6826501959965494534,Y
6826393000336264453,Y
6826392406989098246,Y
6826358924313234694,Y
6825577521690512645,Y
6825576848894823685,Y
6825576374254832901,Y
6824489741296110854,Y
6824489147315588357,Y
6824486412650368261,Y
6823805638678744325,Y
6823805229906021637,Y
6823804367653653766,Y
6822466703599914246,Y
6822466345867775237,Y
6822465553995746566,Y
6821984952519871749,Y
6821984693592837381,Y
6821984301354192133,Y
6821229882278743301,Y
6821229484000185605,Y
6821228969224850693,Y
6820807791310146821,Y
6820807505233464582,Y
6820807197128232197,Y
6820802476812373253,Y
6820802153880292613,Y
6820801826661682438,Y
6820562596572237061,Y
6820562249271332102,Y
6820561943066152197,Y
6820031382148926725,Y
6820031067009912070,Y
6820030756832709893,Y
6819798535370771718,Y
6819798253370871046,Y
6819797976278387973,Y
6819797754164808966,Y
6819797468440513798,Y
6819797416791821573,Y
6819660238652755206,Y
6819659710136880389,Y
6819659394171636998,Y
6819118000373845253,Y
6819117727312088326,Y
6819117349862477062,Y
6818754949346774277,Y
6818754260910476549,Y
6818754154127707398,Y
6817236171647651077,Y
6817235802960039174,Y
6817235409664265478,Y
6817235097155063046,Y
6817227935225810182,Y
6816348823959473413,Y
6855399451645758725,Y
6855400774646729989,Y
6855401327816707333,Y
6856167973179247877,Y
6856168804012133637,Y
6856169162461416710,Y
