pid,saved
6810836068502424838,N
6681028272777596166,N
6681027293059484933,N
6846998405407984902,N
6847227965277736197,Y
6846940392886111494,Y
6845345977340136709,Y
6841998827008888070,Y
6840644771220966661,Y
6840158578003807494,Y
6839205241301257477,Y
6838496828221181190,Y
6838005637549526278,Y
6837797113519148294,Y
6837720151090007302,Y
6826960560538520837,Y
6826431423004593413,Y
6822132996984868101,Y
6822046223650835718,Y
6821704323429354757,Y
6821610376875068678,Y
6820908134282841349,Y
6816588900580986117,Y
6816427489477283077,Y
6816137183158619398,Y
6813948003964030213,Y
6813214592878005510,Y
6812885262075464966,Y
6812877631264951557,Y
6812821503550213381,Y
6811295978977529094,Y
6810922053349264645,Y
6810919590286167301,Y
6810615444668534021,Y
6806759292448918790,Y
6806629732285828357,Y
6806611867348274438,Y
6806213958521982214,Y
6805409357572885766,Y
6805131173946199302,Y
6804302260626001158,Y
6802677072767569158,Y
6801642122505211141,Y
6800000072466664709,Y
6799396829109718277,Y
6799394722747108613,Y
6798217819172457733,Y
6797055938885881094,Y
6796520681774353669,Y
6794137272297082118,Y
6793741649924099333,Y
6792383765369933061,Y
6791925915707378949,Y
6791610762398797062,Y
6791239151497858309,Y
6788983247146634501,Y
6787183847189564678,Y
6786144197553458438,Y
6785968240678980870,Y
6785270966026079494,Y
6784895949694094597,Y
6784561898948922630,Y
6783450208454888709,Y
6782915005101690118,Y
6782269275966049542,Y
6782038803302337798,Y
6781624040411942149,Y
6781577302485536006,Y
6780752061303704837,Y
6780750346881928453,Y
6780531835890879750,Y
6780527432245038342,Y
6780525596372897030,Y
6780512786653908230,Y
6780161855353670917,Y
6777952123557612806,Y
6777272906100542725,Y
6777271991645916421,Y
6775706248173063429,Y
6773135852114660614,Y
6772946288037154053,Y
6772788001073319174,Y
6772775042091666693,Y
6772773745611246854,Y
6770400482935524614,Y
6768674812639431942,Y
6768669368038558982,Y
6768649437439937797,Y
6767092849310698757,Y
6766114627517484293,Y
6765223113853553926,Y
6765195223388687621,Y
6765194159461534982,Y
6762578384104049926,Y
6762259698952588550,Y
6761253934070811910,Y
6760868922368576774,Y
6759940832876449029,Y
6759672765864791302,Y
6759661478866898182,Y
6759380727105686789,Y
6759004947817270534,Y
6758540031717035269,Y
6758117846791851269,Y
6757772285781757190,Y
6757244414546005254,Y
6757061166251511045,Y
6756736932933307653,Y
6756734913166265605,Y
6756733554748574981,Y
6756336416512331013,Y
6755989700781116677,Y
6754131813939105029,Y
6754087127799041286,Y
6752980088813374725,Y
6751968832409193733,Y
6751529318859508998,Y
6751154959531691270,Y
6751094005876002054,Y
6751091251698830598,Y
6750868999971622150,Y
6750399287923903750,Y
6750363442936335621,Y
6750061549299240198,Y
6749708378949356805,Y
6749403202157956357,Y
6749402614531656965,Y
6749402040625106181,Y
6749401346987789573,Y
6748902236711062790,Y
6748553426625367302,Y
6748552466108878086,Y
6748551372087577862,Y
6748549471619026182,Y
6747849835115859206,Y
6746635597261065477,Y
6746319651422194950,Y
6746315887290174725,Y
6744422038074690821,Y
6743820706645167366,Y
6743641709214764293,Y
6743279275065019654,Y
6743106757993843974,Y
6742881286534204677,Y
6742170402472168709,Y
6738238497645251846,Y
6737443712470764806,Y
6736640405405846790,Y
6735919333806968070,Y
6735918484418563334,Y
6735917701761387781,Y
6734494984881376518,Y
6734450669857606917,Y
6733951694578715910,Y
6730378067706973445,Y
6730377463559408902,Y
6729607904904711430,Y
6729605074147970309,Y
6727469957883464965,Y
6727468365763316997,Y
6726557253496868102,Y
6726556385145851142,Y
6726229621760724230,Y
6724880452982820102,Y
6724128262601149702,Y
6724125319915130118,Y
6722266165940325638,Y
6722263148742724870,Y
6721837249899597062,Y
6721504776124763397,Y
6721005495483698437,Y
6721004427962076422,Y
6717418484671761670,Y
6716588038622809349,Y
6713194684384021765,Y
6711710202158124294,Y
6708836937815297286,Y
6707844298777300230,Y
6707467266285374725,Y
6707011423542709509,Y
6705922902803352838,Y
6704888330259008773,Y
6704800118576549126,Y
6704687974950374662,Y
6704517065362902277,Y
6703767545737907462,Y
6701559305293794565,Y
6700425368995630342,Y
6700362661340646662,Y
6700350100733955333,Y
6699721827104591109,Y
6698968354805255430,Y
6698956048507604229,Y
6698953180996177157,Y
6698253632325815558,Y
6698080464701230341,Y
6688166103547383045,Y
6686958416285404422,Y
6686186619130612998,Y
6685923826745740549,Y
6684664538706513157,Y
6678780083026529541,Y
6674758218469608710,Y
6674095175305792773,Y
6674064896541330693,Y
6671373359940373765,Y
6671365359926250758,Y
6670894833713810694,Y
6668681666237566213,Y
6847551426919501062,Y
6848805324971937029,Y
6849260843377413381,Y
6850189471934074117,Y
6850192094192012549,Y
6850286818382957830,Y
6850360435229740293,Y
6850397430077279494,Y
6851134205179464966,Y
6851428660189187334,Y
6852968961127107846,Y
6855357282931281157,Y
6855952806470225157,Y
6857743185666395397,Y
