pid,saved
6846825209459133702,Y
6846501732525100293,Y
6846157477063429381,Y
6846099304671694086,Y
6843899227089734917,Y
6843525156439198981,Y
6843507709464120581,Y
6842449822419651846,Y
6842438925529763078,Y
6842035623583436038,Y
6842035385602673925,Y
6840594618304761094,Y
6839099183132052742,Y
6839091432389709062,Y
6837248291214855429,Y
6837180625326296325,Y
6836852281812569350,Y
6836135251916442885,Y
6836083029912423686,Y
6834174095215578374,Y
6833549813313801477,Y
6833537753720835333,Y
6831365194061466886,Y
6831266007835856134,Y
6831247663715962118,Y
6830172208829156613,Y
6829079484558281990,Y
6829068082904861957,Y
6828709885954379013,Y
6828283162603408646,Y
6827953201023634693,Y
6827920310671641862,Y
6827215567259208966,Y
6827211059074567430,Y
6826454919072025862,Y
6825699495607651589,Y
6824593347219295493,Y
6823830979275148549,Y
6823795480669998341,Y
6823569676015078662,Y
6822368999863487749,Y
6821954828269358341,Y
6821643493774085382,Y
6821633106747919622,Y
6821243648143904005,Y
6821191978307407109,Y
6820906464882740485,Y
6820147048562560262,Y
6820099952518204677,Y
6819332155072580869,Y
6819002179148336389,Y
6818984848682683653,Y
6818636735921130757,Y
6817847007345036549,Y
6817585364333579525,Y
6817534349068569861,Y
6817130089608695046,Y
6817121522176593158,Y
6816857943737224453,Y
6816833082289556742,Y
6816170493293464838,Y
6816035455335746822,Y
6815705111621324038,Y
6815356521363328262,Y
6814892932936600837,Y
6814244673570311430,Y
6814164141691997446,Y
6813463030492318982,Y
6812825318714346758,Y
6812774025958280454,Y
6812695351590423814,Y
6812371896454237446,Y
6810506062836321541,Y
6809752559662779653,Y
6809745162474917125,Y
6809393009348611334,Y
6807524193643580678,Y
6807117770468150534,Y
6806005934020758790,Y
6805991526183800069,Y
6805399860582419718,Y
6805303505604136197,Y
6804952470972812549,Y
6803124095580949765,Y
6800111958424096006,Y
6799742513885285638,Y
6799389777889103109,Y
6799287148492410117,Y
6798325855375412486,Y
6797895587925675269,Y
6797172456307166470,Y
6796478877507144966,Y
6796036003099430150,Y
6795662367469407493,Y
6794964526363151621,Y
6794939578689064197,Y
6794179988703825157,Y
6794128274931961094,Y
6793073437557525766,Y
6792701101956156678,Y
6792698265965038854,Y
6791992905801223430,Y
6788945127181143301,Y
6786766611324980486,Y
6786757086739991814,Y
6780781248693538053,Y
6777787725476072710,Y
6777421605736893702,Y
6777112419413118214,Y
6773065820747697413,Y
6773059372877614341,Y
6771961798347214085,Y
6771939589914496262,Y
6770347904944180485,Y
6769957164107713798,Y
6768182607474658565,Y
6767864820772474118,Y
6765268834506018054,Y
6765242247018564870,Y
6764899908416834822,Y
6764819916269964549,Y
6764565510442044677,Y
6764193252263365893,Y
6764192800515951877,Y
6763721721133419781,Y
6760417132917427462,Y
6757849785945918725,Y
6757342226231217414,Y
6755176781944278277,Y
6753367660928503045,Y
6750397632771869957,Y
6748170008821566726,Y
6739319922599546117,Y
6737402881126780165,Y
6737384043932896518,Y
6737046147346517253,Y
6735212649346239749,Y
6730764023593241862,Y
6730327423184833798,Y
6728806342938627333,Y
6727424389261970693,Y
6725852857930665222,Y
6724867170439924997,Y
6721666890676178181,Y
6720381918241623301,Y
6720356081492692230,Y
6719267040928091398,Y
6716586713055120646,Y
6714465741111823622,Y
6713643941192797446,Y
6713642741877705990,Y
6712520592618163461,Y
6712465568768724230,Y
6712299662772014341,Y
6712140559315635461,Y
6709610300544388358,Y
6708860075059989766,Y
6708777117850537222,Y
6702873410927594757,Y
6696456805595221253,Y
6847568232589692166,Y
6848044596098878725,Y
6849510412912741637,Y
6850547323790019846,Y
6852056211307728133,Y
6852059610312936710,Y
6853098409860041990,Y
6853178904950115590,Y
6853504504231415046,Y
6853566504269565190,Y
6853939572238208262,Y
