pid,saved
6857221858010434821,Y
6857141292900568325,Y
6856811466075475206,Y
6856488451743812870,Y
6856411578598788358,Y
6856240186695683334,Y
6856228356602596614,Y
6856114759863962885,Y
6856092235574922502,Y
6855869559421897989,Y
6855750868206128389,Y
6855719920534064389,Y
6855570612669238533,Y
6855417842708303110,Y
6855377378554793221,Y
6855314087472041222,Y
6854953732258467078,Y
6853825530400345350,Y
6852740757044956422,Y
6852523972370713861,Y
6852424807837994245,Y
6852041085657599237,Y
6851985557002751237,Y
6851772934541888773,Y
6851610984197475590,Y
6851421511962742021,Y
6851263474291559686,Y
6851052214077738245,Y
6851026127738178822,Y
6850976885212531973,Y
6850732952402382085,Y
6850549471290477830,Y
6850328216507305221,Y
6847360094850551045,Y
6846871169090571526,Y
6846074712662068485,Y
6846017801119976709,Y
6845821858886028550,Y
6845658979905883397,Y
6845512264313867526,Y
6845484297810382086,Y
6845328147097931014,Y
6845052278555053317,Y
6844960235153624326,Y
6844393414977473797,Y
6844163050312961286,Y
6843992083376721158,Y
6843940195167980805,Y
6843915174357912837,Y
6843892610843643142,Y
6857481931936894213,Y
