pid,saved
6856097081589894405,Y
6855870069528890629,Y
6855763834246909190,Y
6855739222234631430,Y
6855377320555859205,Y
6855321556504120581,Y
6854995474764565765,Y
6854937325793725701,Y
6854600980433063173,Y
6854257303567256838,Y
6854246277396450565,Y
6853567389729180933,Y
6853497373784673541,Y
6853162154732932357,Y
6853152913460563205,Y
6853075935424433413,Y
6852779279600602374,Y
6852727986261691653,Y
6852449378813119750,Y
6852435118192151814,Y
6852414895598685445,Y
6852378784910380294,Y
6852089587775442181,Y
6851964498203479301,Y
6851657783213837573,Y
6851649370568379654,Y
6851281482938420485,Y
6850962084939795717,Y
6850937810497621254,Y
6850933110234746118,Y
6850533008340946181,Y
6850134090218261765,Y
6850122965540015365,Y
6849785418494348550,Y
6849457986855783686,Y
6849024542409559301,Y
6849014994936368390,Y
6848984896455675141,Y
6848721516121607430,Y
6848321894337350917,Y
6848296116816006406,Y
6847936656968895750,Y
6847592087500770566,Y
6847567890728733958,Y
6847193450383740165,Y
6847149674743303430,Y
6846871158692875526,Y
6846840735908580614,Y
6846807496951188741,Y
6846794152433224965,Y
6846787261992865029,Y
6846534806856158470,Y
6846168609350241541,Y
6846101229467094277,Y
6846076051676728582,Y
6846074233798315270,Y
6845684160288410886,Y
6845664169514126597,Y
6845364131026029830,Y
6845362043877395718,Y
6845353440781143302,Y
6845301159691832582,Y
6845281828669082886,Y
6844937109850049798,Y
6844926540229168389,Y
6844655682973748485,Y
6844618631263948037,Y
6844615314722868486,Y
6844611973083073797,Y
6844610158916668677,Y
6844604472799333637,Y
6844550165429259526,Y
6844295823254113542,Y
6844200511718165766,Y
6844194012312751366,Y
6844185980031749381,Y
6843890211806612742,Y
6843479728658173189,Y
6843472835944484101,Y
6843466185686732038,Y
6843462822488263942,Y
6843109024578243845,Y
6843063799570828550,Y
6842725318835375366,Y
6842717788352580870,Y
6842710755171781894,Y
6842704593177120006,Y
6842700820434275589,Y
6842084043236953350,Y
6841961192278265093,Y
6841949642037447941,Y
6841575075666251014,Y
6840947884133764358,Y
6840816687273512197,Y
6840509761834863878,Y
6840111347456281862,Y
6840106866303945990,Y
6839805404885568774,Y
6839789943900867845,Y
6839786712273587462,Y
6839727218428611846,Y
6839369340085636358,Y
6839364639273258245,Y
6839359128394009861,Y
6838377238707047686,Y
6838323542627601670,Y
6838311765432962310,Y
6838305943311092997,Y
6838261503704009989,Y
6838223130280873222,Y
6837915355822771461,Y
6837904344520740102,Y
6837902074227756294,Y
6837898278961515782,Y
6837896808346242309,Y
6836856975201029382,Y
6836841010992041221,Y
6836839784674118918,Y
6836835193236606213,Y
6836832619804495109,Y
6836768020858195205,Y
6836059471832190213,Y
6836056204590976261,Y
6836048303570963718,Y
6836045516434853126,Y
6836042280680426757,Y
6835985566018850053,Y
6835402446022479110,Y
6835394083930852614,Y
6835377851840138502,Y
6835371075686108421,Y
6835369925301849350,Y
6835368961190759686,Y
6834890428811185413,Y
6834669226662415621,Y
6834573915847773446,Y
6834571550667197701,Y
6834565608424721670,Y
6834552449710296326,Y
6834548754062920965,Y
6834543734835776773,Y
6834214166551694598,Y
6834206886938627334,Y
6834202246423547141,Y
6834193490386128133,Y
6834186106716572933,Y
6833823536772074758,Y
6833113534629432582,Y
6833093024566856966,Y
6832684078504955141,Y
6832681903217331461,Y
6832675677196635397,Y
6832672279227321605,Y
6832334083612282117,Y
6832040256838225157,Y
6831973454401522949,Y
6831956585619737861,Y
6831955033362271494,Y
6831949401838062854,Y
6831944736509660422,Y
6831266272295111942,Y
6831251146653322501,Y
6831237255902809350,Y
6831232858284150021,Y
6831231777080610053,Y
6830893911213460741,Y
6830823637109476614,Y
6830106138692881669,Y
6830089939670093061,Y
6829750470915951878,Y
6829745219538308358,Y
6829741990855429382,Y
6829738120834059526,Y
6829735093255277830,Y
6829732977753246982,Y
6829682670214073605,Y
6829033525103168774,Y
6829030969920474373,Y
6829018658090650886,Y
6829015436412062981,Y
6828635856081931526,Y
6827581721270095109,Y
6827563896291724549,Y
6827562157102697734,Y
6827530789538811142,Y
6826859303215860997,Y
6826856196679486726,Y
6826848747096427781,Y
6826518882984021254,Y
6826513489100606725,Y
6826495741221965062,Y
6826489444309142789,Y
6826485681741712646,Y
6826482348981308677,Y
6826413558742420741,Y
6824964100641082629,Y
6824962838839299334,Y
6824961647002520838,Y
6824957734765595910,Y
6824956548779986182,Y
6824114222763363589,Y
6823883726661963014,Y
6823874891318660358,Y
6823871873638518021,Y
6823865148537605382,Y
6823859127270395141,Y
6823856581206117638,Y
6823848265545420037,Y
6823842669878430981,Y
6823840055170223366,Y
6823452687552482565,Y
6823066614884289797,Y
6823062092879269126,Y
6823050377001291013,Y
6823049336209886470,Y
6823041532145306886,Y
6823038025669414150,Y
6823034381389532422,Y
6823032420049145094,Y
6823031017775877382,Y
6823014353751592198,Y
6822980258501856518,Y
6822421051557924102,Y
6822329504644484357,Y
6822327698203888901,Y
6822322783289085190,Y
6822317255091703046,Y
6822310198170995973,Y
6822308628205161734,Y
6822077203057102085,Y
6822036085078576390,Y
6821974880838225158,Y
6821528694557920518,Y
6820537751021030661,Y
6820469860401696005,Y
6820462831633239301,Y
6820452790633041157,Y
6820449952435571973,Y
6820444313244290309,Y
6820432659995544837,Y
6820156976559967494,Y
6819392230843862278,Y
6819389901981666566,Y
6819386357421509893,Y
6819379564582653190,Y
6819370778614615302,Y
6819367205575150854,Y
6818353605679058182,Y
6817898774036368645,Y
6817865264282045701,Y
6817861458139843846,Y
6817859469687409925,Y
6817627586995309829,Y
6817554173995814149,Y
6817549078453357829,Y
6817544955343555846,Y
6817435634978786566,Y
6817146883731934469,Y
6817129813245971718,Y
6817127794816847109,Y
6816734154999221510,Y
6816410195112086790,Y
6816373935240645894,Y
6816372519361056006,Y
6816367595533421830,Y
6816361597896805638,Y
6816358161985981702,Y
6815315156411714821,Y
6815312852174359814,Y
6815308496939076869,Y
6814857551268580614,Y
6814508299501800709,Y
6814135974612733189,Y
6814130340584557829,Y
6814128946481761542,Y
6814096387660188934,Y
6813746412916886789,Y
6813465591928655110,Y
6813049199945370885,Y
6813047300848487685,Y
6813046175856381189,Y
6812798764634443014,Y
6812630859259120901,Y
6812604462998326534,Y
6812280244209257734,Y
6811982177232882949,Y
6811977657920539910,Y
6811966640893201670,Y
6811964785932963077,Y
6811914258280959238,Y
6811195163638123782,Y
6811182354661444870,Y
6811180809396047110,Y
6811168232813251845,Y
6811166610947083526,Y
6811164434443062534,Y
6811159734209547525,Y
6811146284347493637,Y
6811142965226949894,Y
6810826666668084485,Y
6810126586306678022,Y
6810125312840436998,Y
6810123204737174789,Y
6809615086500547846,Y
6809436013870468358,Y
6809413614584335622,Y
6809412915989368069,Y
6809411308505582853,Y
6809409963744611590,Y
6808222583368977670,Y
6807895924090604805,Y
6807889165091343622,Y
6807160785551281413,Y
6807083361287326982,Y
6807079778672250117,Y
6806769489770712325,Y
6806075509340949765,Y
6805949168926870790,Y
6805331979563846918,Y
6805324316507491590,Y
6804577851287899398,Y
6804566759375506693,Y
6804224945338518790,Y
6803796087317466373,Y
6803789742526696709,Y
6803788176608464133,Y
6803763479472819461,Y
6803402880603802886,Y
6803067084508007686,Y
6803063683753905413,Y
6803060541028945158,Y
6803059581728656645,Y
6803057348987374854,Y
6802384541731294470,Y
6801991512935763206,Y
6801871335518670086,Y
6801683274616950021,Y
6801594482023304454,Y
6801574392800300293,Y
6801571838003629318,Y
6801570885103832325,Y
6801569196716166406,Y
6800907040052006149,Y
6800127354623642886,Y
6799419826340154630,Y
6799345003299622150,Y
6799340368203664646,Y
6799069736245169413,Y
6798910005195066629,Y
6797153462586068229,Y
6796774381826657542,Y
6796769890939260166,Y
6796768917239893254,Y
6796763412559891718,Y
6796761679746174214,Y
6796760308510674181,Y
