pid,saved
6844850415306116357,Y
6842760351075798277,Y
6842695621208542470,Y
6842628374561639685,Y
6842543437439388934,Y
6842373428511804678,Y
6842372775785663750,Y
6842372240818965765,Y
6842370911300062470,Y
6838279703233645830,Y
6834565453642337542,Y
6834545925533256966,Y
6828627568967552261,Y
6828092945422470405,Y
6828092096222645509,Y
6828088408640867590,Y
6828070394554010886,Y
6827868048196734214,Y
6826702053461593349,Y
6824104930559806726,Y
6823749932931943685,Y
6821149852831943942,Y
6821148474206194950,Y
6821143708382088453,Y
6819954580302957829,Y
6819953444401581318,Y
6819952592165063942,Y
6819951071939546373,Y
6819945624255958277,Y
6819944285601811717,Y
6818974523971439878,Y
6818911257459035397,Y
6818884848191687942,Y
6818824791739419910,Y
6818816704282512645,Y
6818204285868707077,Y
6818200323455339782,Y
6818197737863941382,Y
6818193849236737285,Y
6818191078311726342,Y
6818189397054295302,Y
6818188558780697862,Y
6815993253930814725,Y
6811829692941765893,Y
6799631280158854405,Y
6791461616526413061,Y
6782133600797216005,Y
6756529809960029446,Y
6756521872000650501,Y
6682746767903034630,Y
6672034004629196038,Y
6668600588260871430,Y
6663841114962791686,Y
6662414387166317829,Y
6660900679571213573,Y
6660568129292209413,Y
6660410184155794694,Y
6658314921811381509,Y
6656320956950121733,Y
6654495620197256454,Y
6652605732799646982,Y
6652593208125558022,Y
6641294472111983878,Y
6640515832860396805,Y
6640129957525720326,Y
6636431909658316037,Y
6635614021674339590,Y
6628272424263617798,Y
6627153235184454917,Y
6626014495477075206,Y
6625569034446310661,Y
6849708582196219142,Y
6850096994069843206,Y
6850477619947834629,Y
6857233890881391874,Y
6857236320343821570,Y
6857245577239907586,Y
6858658543789296897,Y
