pid,saved
6851517107386076422,Y
6851497418496740614,Y
6851473991526288646,Y
6851213950772694278,Y
6851189948884749574,Y
6851168094069574918,Y
6850848603628391685,Y
6850829910676638982,Y
6850801070302629126,Y
6850459421827452165,Y
6850455327670799622,Y
6850452199995149573,Y
6850066289289940230,Y
6850065209545985286,Y
6850064533042564357,Y
6849725775386594565,Y
6849705330419567878,Y
6849681452544625925,Y
6849351685291183365,Y
6849306683974438150,Y
6849274988109810950,Y
6848966663149260037,Y
6848927780705422598,Y
6848895491007155461,Y
6848545798435769605,Y
6848505909149256965,Y
6848477914539805957,Y
6848155923366644998,Y
6848153589676838149,Y
6848144242401938693,Y
6848032789145636101,Y
6848023556492709126,Y
6848015067678510341,Y
6847797785257889030,Y
6847790010805046533,Y
6847787640155049222,Y
6847591131060980998,Y
6847590915083668742,Y
6847590465123011846,Y
6847460135007292678,Y
6847459593849670917,Y
6847459361795624198,Y
6847442319696727301,Y
6847441841554492678,Y
6847441441048890629,Y
6847380384049614086,Y
6847380147843222789,Y
6847379189683735813,Y
6847263338850815237,Y
6847261193149680902,Y
6847260640898338054,Y
6847103751740804357,Y
6847098974407511301,Y
6847097074056531206,Y
6847049612394564869,Y
6847044168468958470,Y
6847044034326826245,Y
6846953306212814085,Y
6846952827571490054,Y
6846952541352217862,Y
6846932500653116677,Y
6846931517105605893,Y
6846931202138541318,Y
6846905302240087302,Y
6846904962199375109,Y
6846904526306430214,Y
6846887900555070726,Y
6846885805370150149,Y
6846885662751247621,Y
6846734918693833989,Y
6846726200040164614,Y
6846715444921978117,Y
6846523590968495366,Y
6846519508757171462,Y
6846512645827349765,Y
6846348954108742918,Y
6846319645092367622,Y
6846290603752312070,Y
6845982363894254853,Y
6845928208181808390,Y
6845859382018837766,Y
6845564724671761669,Y
6845392189191621893,Y
6845136011052272902,Y
6844807189266304261,Y
6844607869304769798,Y
6844421765574167813,Y
6844235027744689413,Y
6844041443858730245,Y
6843893582068305157,Y
6843504825930501382,Y
6843337416799964422,Y
6843297110733982982,Y
6843178333786754310,Y
6843012004043623685,Y
6842948393434696966,Y
6842774226932354310,Y
6842582417367256326,Y
6842514774652210437,Y
6842137458365238533,Y
6841815819198926086,Y
6841776250655132933,Y
6841647717240917253,Y
6841498804290637062,Y
6841442955648142597,Y
6841271847141723397,Y
6841139072656772357,Y
6841079016284228869,Y
6840684073728363781,Y
6840629503673257221,Y
6840572036029369605,Y
6840327981823446278,Y
6840257067148758277,Y
6840185786810486021,Y
6839933985817185541,Y
6839931732188253446,Y
6839850352573992197,Y
6839788566902492421,Y
6839578637629492485,Y
6839505933610011909,Y
6839459662937591046,Y
6839277931072736517,Y
6839238785578847493,Y
6839184810817244422,Y
6838904640596184326,Y
6838850051784084741,Y
6838803907402140933,Y
6838567499513089286,Y
6838558515020172550,Y
6838520721577086213,Y
6838314227455773957,Y
6838101546421505285,Y
6838025053397847302,Y
6837561692340194566,Y
6837452794824297734,Y
6837401456421752070,Y
6837370699221421318,Y
6836689700326018310,Y
6836656831385881861,Y
6836614228187630854,Y
6836251388209630470,Y
6836250107965426950,Y
6836249467625196806,Y
6835842538759376134,Y
6835818345397357829,Y
6835786245143137542,Y
6835596916915522822,Y
6835575754969976069,Y
6835560924796030214,Y
6835460553381629189,Y
6835436704149671173,Y
6835415818671541509,Y
6835171091774803206,Y
6835139124622576901,Y
6835123694403210501,Y
6834781524798295301,Y
6834776383793777926,Y
6834775079981796614,Y
6834467931712343302,Y
6834467305351630086,Y
6834466480533277958,Y
6834276010024914182,Y
6834275839132192006,Y
6834275151777910021,Y
6834056919586491654,Y
6834030615734553861,Y
6834004878973619462,Y
6834003592773487878,Y
6833504376502439173,Y
6833503501017009413,Y
6833502572775476486,Y
6833134328432643333,Y
6833134062870285574,Y
6833133624951311621,Y
6832797586668260614,Y
6832783491940338949,Y
6832783030906621190,Y
6832534684195425541,Y
6832524536525671686,Y
6832497321863859462,Y
6832137602963918086,Y
6832137016856087814,Y
6832135484177698053,Y
6831833823983045894,Y
6831833583716453637,Y
6831832959687937286,Y
6831645646634765574,Y
6831645228089265414,Y
6831644802681949445,Y
6831396459477339398,Y
6831394621822651654,Y
6831393969188900101,Y
6831012185800527110,Y
6831011549184937222,Y
6831010810064604421,Y
6830711716792290566,Y
6830711459304017157,Y
6830711204395191558,Y
6830575140858760454,Y
6830574796426726662,Y
6830574539362127109,Y
6830303555518336262,Y
6830303109634346246,Y
6830302580569050373,Y
6830206645373504773,Y
6830196997547494661,Y
6830190619248413958,Y
6829958226163797254,Y
6829956453273455877,Y
6829956068789980422,Y
6828811579513916678,Y
6828805297448996101,Y
6828801594235178245,Y
6828680564946504966,Y
