pid,saved
6847327828162170117,Y
6847321117204548870,Y
6847319389696462085,Y
6847318673871359238,Y
6847303005360917766,Y
6847296854665874694,Y
6847286072213343493,Y
6847278329976966405,Y
6847275453363817734,Y
6847272560174927110,Y
6847271857050193158,Y
6847270763368647942,Y
6846937975717121286,Y
6846932717725158661,Y
6846931462957092101,Y
6846928365434293510,Y
6846925950320413958,Y
6846925024067210502,Y
6846923525089971462,Y
6846915840571428102,Y
6846913102810729733,Y
6846796418586397957,Y
6846441910647672069,Y
6846306267921779973,Y
6846301947234929926,Y
6846299721410104581,Y
6846298739368267014,Y
6846297285765205254,Y
6846284106960047366,Y
6846186356163562757,Y
6846183510063975686,Y
6846179371577838853,Y
6846173337173904645,Y
6846169497984945414,Y
6846167100306787589,Y
6846164432150695174,Y
6846160525181734149,Y
6846055183626128646,Y
6844310371109522694,Y
6844294944316804358,Y
6844279936736447749,Y
6844278543048772869,Y
6844275378605903110,Y
6844271088176794886,Y
6843953982558194949,Y
6843671553096305925,Y
6843646524879031558,Y
6843638027655384325,Y
6843630266142018821,Y
6842539905122356486,Y
6842528014492814598,Y
6842522645423017221,Y
6842520831348788485,Y
6842519136820628742,Y
6842518167101705478,Y
6841731499901897990,Y
6841676745700084997,Y
6841616541360934150,Y
6841358469598088454,Y
6841035042269957381,Y
6840648083211095301,Y
6840614682294865158,Y
6840613193262386437,Y
6840308464414149893,Y
6840296995601583366,Y
6840282901997718790,Y
6840273156494724357,Y
6839912709471931654,Y
6839910986808298757,Y
6839908936804470022,Y
6839887656931904773,Y
6839885084695235846,Y
6839150900527844613,Y
6838813738208972037,Y
6838813554099916038,Y
6838813309660089606,Y
6838807306352872710,Y
6838759504469822726,Y
6838756429747342598,Y
6838325642069675269,Y
6837358640974843141,Y
6837339234966211846,Y
6837325296774040837,Y
6837310121152875781,Y
6837293978627394821,Y
6837197192290290949,Y
6837169034073558278,Y
6836802221947079941,Y
6836783092720504069,Y
6836759231392124165,Y
6836519072117689606,Y
6836414756732013830,Y
6836396899914763525,Y
6836325069342395654,Y
6836213666728250630,Y
6836211308627594501,Y
6836208545310969094,Y
6836207030861122822,Y
6836205800881491205,Y
6836199889098034437,Y
6836198128761261318,Y
6836195988584156422,Y
6836191838286761221,Y
6836159585695419654,Y
6836021275987643654,Y
6835403453561408774,Y
6835402745009196293,Y
6835397952316525830,Y
6835395656929135878,Y
6835359130731957509,Y
6834626816238488837,Y
6834611734058159366,Y
6833717434680233221,Y
6833608139657563398,Y
6833243362775043334,Y
6832774733130501381,Y
6832476863672143110,Y
6832473405346925830,Y
6832464314276777222,Y
6832455125978696966,Y
6831809467038846213,Y
6831807058749279493,Y
6831798167483321605,Y
6831793461293796614,Y
6831556391904365829,Y
6847552901557112070,Y
6847551991619587333,Y
6847551769740840198,Y
6847547886436093190,Y
6847546465036913925,Y
6847544966781095173,Y
6847599817959410949,Y
6847596961206422789,Y
6847591970433518854,Y
6847583603791088902,Y
6847577970677239046,Y
6847565070805781766,Y
6847563399543409926,Y
6847562221380308230,Y
6847561468594932998,Y
6848327924249005317,Y
6848380512663391493,Y
6849531754072558854,Y
6849555081927347461,Y
6849556456925138182,Y
6849563927374761221,Y
6849565590294695173,Y
6849573385916271878,Y
6849619929822481669,Y
6849610784683625734,Y
6849602252768824582,Y
6849597193100348677,Y
6849968771197586694,Y
6851384372889734405,Y
6851421368056073477,Y
6851446525608905990,Y
6851448251573456133,Y
6851448856459152646,Y
6851450209189317893,Y
6852038537978596613,Y
6852058855489195269,Y
6852197482982690053,Y
6852201498164710662,Y
6852459144763428101,Y
6852907023047085318,Y
6853537429480131846,Y
6853654567146523909,Y
6854023031052913926,Y
6854058569571110150,Y
6854059594747071749,Y
6854058970525486342,Y
6854060896684166405,Y
6854064789967113477,Y
6854068717307841797,Y
6854137278814620934,Y
6854230725546249478,Y
6854277193162378502,Y
6854438516189875462,Y
6854440699925024006,Y
6854459668723436805,Y
6854693675767745798,Y
6854693263811546374,Y
6854694927440416006,Y
6854695819984080134,Y
6854699894221835525,Y
6854705290634464517,Y
6854708308276808965,Y
6854718698276670726,Y
