pid,saved
6848277169702030598,N
6848694425707662598,N
6852351046786747653,Y
6851970283197320453,Y
6851604744562035974,Y
6851078795277995269,Y
6851077115010452741,Y
6850632850937613573,Y
6850631314085842181,Y
6849949056618351878,Y
6849931729227074822,Y
6848692224461376774,Y
6847694977724714245,Y
6847688390494653702,Y
6846878935632940294,Y
6846596786266574086,Y
6846573124671098117,Y
6846050046333570309,Y
6845092749281070342,Y
6844242341918723334,Y
6843452480223792389,Y
6842508621377522949,Y
6842153021254700294,Y
6841286762610969861,Y
6841247827616713989,Y
6840936682817146117,Y
6840887467671883013,Y
6840648078110887174,Y
6840581280254496005,Y
6840237583151156486,Y
6840168547692432646,Y
6839557055360077062,Y
6839515510963490053,Y
6839507570412031237,Y
6839498004693617926,Y
6839471164562164998,Y
6839147479141731590,Y
6839125367186377989,Y
6838768772988472582,Y
6838393232414510342,Y
6837649526497479941,Y
6837197055065115910,Y
6836892285599272198,Y
6836803881385594117,Y
6836620433152953606,Y
6836506102117502213,Y
6836052475120848134,Y
6835444474307431685,Y
6835349597989227782,Y
6835316191129521413,Y
6835090084149120261,Y
6835016336452668677,Y
6834965586141826310,Y
6834748887165668614,Y
6834675242695134470,Y
6834656306066935045,Y
6834606639010647302,Y
6746956259259403526,Y
6744794542521847045,Y
6744784917655276805,Y
6744770448048852229,Y
6720664625668427014,Y
6719279923443354885,Y
6719180960836963590,Y
6719138964374162693,Y
6719138582793129222,Y
6718920348223540485,Y
6718915036976270598,Y
6718314431836687622,Y
6718167185669328134,Y
6718141055780277510,Y
6718137310581476614,Y
6718136446672293126,Y
6718135781527014661,Y
6717391410183556357,Y
6717006910047915269,Y
6717004248913022213,Y
6716955284507462917,Y
6716486720780504326,Y
6716486117262101766,Y
6716485221853695238,Y
6716484780457725189,Y
6715536190214245638,Y
6715533999021755653,Y
6715453844093930758,Y
6715452707534015749,Y
6715052991721770245,Y
6711840477169061125,Y
6711009440042061061,Y
6711009090782366982,Y
6709830690415840518,Y
6709479614374219013,Y
6709473268346129669,Y
6708767218978524422,Y
6708728551576702213,Y
6708709931400301830,Y
6708514296269114629,Y
6708505061179264262,Y
6708504537725930758,Y
6708363560172391685,Y
6708361992081509637,Y
6708022840236444933,Y
6708021411446787333,Y
6708020970998729989,Y
6706913738655534342,Y
6706886906019319045,Y
6706530148763569414,Y
6706529612156898566,Y
6706528750797851909,Y
6706463342434716933,Y
6706177772491902213,Y
6706161875601607941,Y
6706160977043262725,Y
6706101678468238597,Y
6705912375905619205,Y
6705911541595639046,Y
6705818283183967494,Y
6705817936168226054,Y
6705817664062754054,Y
6704323010993589510,Y
6704036204569955589,Y
6703925269486374149,Y
6703562940903066885,Y
6703320700435827974,Y
6703241890436746501,Y
6703240685119606021,Y
6703237693456780549,Y
6702077886775430405,Y
6702077245248244998,Y
6701997140639501574,Y
6701994912377736454,Y
6701863346703961350,Y
6701862537241038086,Y
6701717977676385541,Y
6701683929113431302,Y
6701421940038438149,Y
6701411931535707397,Y
6700977603416689926,Y
6700976611182775558,Y
6700975153397894406,Y
6700340978454105349,Y
6700191195852705029,Y
6699997971745869062,Y
6699995788191206661,Y
6699972661990132997,Y
6699972119352052998,Y
6698705423224016133,Y
6698082290049748230,Y
6698020694279589125,Y
6698009950674750725,Y
6698007462202576133,Y
6695029226162097413,Y
6694562922120613125,Y
6694375070267084037,Y
6693670727721159941,Y
6693668420874931461,Y
6692738084074687749,Y
6692737872035843334,Y
6689215012646423813,Y
6687648304290860294,Y
6687643476852477190,Y
6686899774135733510,Y
6686898304149622022,Y
6686583762697850117,Y
