pid,saved
6786035017970748677,N
6772599376851242246,N
6772323605893172486,N
6746352977612672261,N
6744800223077354757,N
6739254069858241798,N
6849698386770169093,Y
6849543312987147526,Y
6849315224286252294,Y
6849169503172037894,Y
6848803983352483078,Y
6848505261104106758,Y
6848469643779214598,Y
6848396736709348614,Y
6848053563374062853,Y
6848024264784825606,Y
6847851557787094278,Y
6847773965285461253,Y
6847619044258909445,Y
6847262306905099526,Y
6847199603629100293,Y
6847105089350405382,Y
6847102162334403845,Y
6846889326689668358,Y
6846719996974976262,Y
6846628123878952198,Y
6846114648211705093,Y
6845956711082249478,Y
6845881827173911814,Y
6845821630812294406,Y
6845536767689493765,Y
6845470136309222662,Y
6845378247203556614,Y
6845214498521976070,Y
6845192458070920454,Y
6845149520930540806,Y
6845113118465494277,Y
6845080102892621061,Y
6845058535496240390,Y
6844993394603773189,Y
6843719084874550533,Y
6843111307701538054,Y
6842883793892789510,Y
6842800541177810182,Y
6842729526053702918,Y
6842500848317140229,Y
6842475835786775813,Y
6842386199735291141,Y
6842346056403995910,Y
6842335706904415493,Y
6842195628269833477,Y
6842177805837421829,Y
6842139218827840774,Y
6842125242886835461,Y
6842116114407771398,Y
6842087645686893829,Y
6841990293093469445,Y
6841820226519158022,Y
6841792733850389766,Y
6841791441354624262,Y
6841764587474357510,Y
6841683108543122693,Y
6841651637761674501,Y
6841641423914274053,Y
6841479104005557510,Y
6841390810487966982,Y
6841386011218431238,Y
6841316397650562309,Y
6841316274388110598,Y
6841241434192973061,Y
6841037881688018181,Y
6841019632036465925,Y
6841006101916323077,Y
6840977827370700037,Y
6840972621358583046,Y
6840891187256216837,Y
6840843882461138181,Y
6840831274270149894,Y
6840682720285297926,Y
6840667142195645702,Y
6840660358412193030,Y
6840649599850417414,Y
6840637835834346757,Y
6840633421807619333,Y
6840469194094447877,Y
6840271485559475461,Y
6840163660694949125,Y
6840130367819762950,Y
6840095907703262469,Y
6840094978773896454,Y
6839907802773720325,Y
6839846591566712070,Y
6837676787044977925,Y
6837199881124203781,Y
6836173063709543685,Y
6836161280374557958,Y
6836144306902863109,Y
6836138838830664966,Y
6836138190005341445,Y
6836123411765349637,Y
6836093890248953094,Y
6836084851926404357,Y
6836065735719030021,Y
6836041670576868614,Y
6835826069501775109,Y
6835813065540373766,Y
6835809062395923717,Y
6835803678851616006,Y
6835792593696181510,Y
6835780454788943109,Y
6835774191371881733,Y
6834603814037785861,Y
6834599831533538565,Y
6834575882850422021,Y
6834574393495145734,Y
6834549532320222470,Y
6834549222520474885,Y
6834509639921552646,Y
6834495200384011525,Y
6834480077313428741,Y
6834474224837627141,Y
6834473293387418885,Y
6834308370971856134,Y
6834307773992324357,Y
6834294002301357318,Y
6834292421841390854,Y
6834288251952483590,Y
6834286383704575238,Y
6834285894070013190,Y
6834282760027245829,Y
6833899458065960198,Y
6833898393547410694,Y
6833779864462527749,Y
6833761062815370502,Y
6833739055251934470,Y
6833531425770278150,Y
6833524054142586118,Y
6833520825656823046,Y
6833520392833961222,Y
6833506804723404038,Y
6833498313656962309,Y
6833495425794772229,Y
6833488018834214150,Y
6833486123705158917,Y
6833481826275740934,Y
6833473477236788485,Y
6833465483283418373,Y
6833465432146595077,Y
6833463992489381126,Y
6833454489790434566,Y
6833453111999302917,Y
6832137136452472069,Y
6832132148871351558,Y
6831964015216921861,Y
6831950699425697030,Y
6831944962075069701,Y
6831944287484185861,Y
6831938363172424966,Y
6831920638811213061,Y
6831916363334880518,Y
6831909291809623302,Y
6831908922882870533,Y
6831895586409614598,Y
6831886648079437061,Y
6831881085027175686,Y
6831870770516413701,Y
6831870316013260037,Y
6831870007555689734,Y
6831846592845188357,Y
6831845140764658949,Y
6831702553542020357,Y
6831422919755828486,Y
6831420485520215302,Y
6831378703587609862,Y
6831366041373887750,Y
6831360270233898246,Y
6831355825848667397,Y
6831353177841896710,Y
6831158741035994373,Y
6831146456347380998,Y
6831138719207148805,Y
6831132583389089030,Y
6831131252578356485,Y
6831116976283274502,Y
6831095008322489605,Y
