pid,saved
6853864971562913030,Y
6853863560620150022,Y
6853629870795214085,Y
6848444326607932677,Y
6840645018353421573,Y
6840636441182096645,Y
6837609923191278854,Y
6837606566254939397,Y
6837604365730123014,Y
6837602982402608389,Y
6829122943872748806,Y
6822508353797868806,Y
6818051865792597253,Y
6814603516389231878,Y
6814602799167442181,Y
6809508993199869189,Y
6808073916083375366,Y
6806924154793659653,Y
6806919822673186054,Y
6806545096197164294,Y
6803922760969030918,Y
6803908901587750150,Y
6798739283290230021,Y
6794979838278044933,Y
6793492151176023301,Y
6789811159928229126,Y
6784148958173318406,Y
6784140589903416582,Y
6784136137666563334,Y
6784135115133013254,Y
6765245370650922246,Y
6765241838791118085,Y
6765234887940263174,Y
6754138795148381446,Y
6724544140673158406,Y
6724539899791330565,Y
6724535241777728774,Y
6724531415611936006,Y
6723704047724924165,Y
6721530064132984069,Y
6717463538757061894,Y
6710849551005125893,Y
6710846982937644294,Y
6710846832987081989,Y
6710846705144696069,Y
6709235494472912134,Y
6709230991535246598,Y
6707978257989373189,Y
6704857621532249349,Y
6704853201595665670,Y
6704849578069331205,Y
6674719454233890053,Y
6674716150011530501,Y
6669220214091025669,Y
6660291732313214214,Y
6660289489946021126,Y
6653237362300030213,Y
6653228700428930309,Y
6653226390076263685,Y
6653210729627258117,Y
6637706991449935110,Y
6612727230055320837,Y
6583830938390629638,Y
6577497309620210950,Y
