pid,saved
6838469214219537669,Y
6836777880823811334,Y
6836104086262140165,Y
6835500154133548294,Y
6835327112254196997,Y
6829734726450957574,Y
6828222524267040005,Y
6827553343221599493,Y
6827331841582746886,Y
6823014675853217030,Y
6821228194020986118,Y
6820115750116691206,Y
6819754941415034118,Y
6819151571012685062,Y
6818995607231909125,Y
6818955204705258757,Y
6817435490300579078,Y
6816612507881311493,Y
6816016339291901190,Y
6815808833001213190,Y
6815626254130121989,Y
6815586702946585862,Y
6815257954065992966,Y
6813432421455809797,Y
6813255400494796038,Y
6813016649294253317,Y
6812657242450480389,Y
6812619352525835525,Y
6811910488386047237,Y
6811192402267720965,Y
6810279568784542981,Y
6809730561335233797,Y
6809544837516348678,Y
6809387763461295366,Y
6809351821325421829,Y
6809284867872836870,Y
6809141773915524357,Y
6808967198632168710,Y
6808922291653643525,Y
6808072003241741573,Y
6806967079267224838,Y
6805973420832984325,Y
6805844830728506629,Y
6805624130206027013,Y
6805551740620983557,Y
6805200942196133126,Y
6805087984711372037,Y
6804885820487617797,Y
6804843937279397125,Y
6804758346583887109,Y
6804574244324904198,Y
6804343459806285062,Y
6804038345279278341,Y
6803954143565335814,Y
6803794901357055237,Y
6803744186878201093,Y
6803728027600637190,Y
6802978516427099397,Y
6802968634080759045,Y
6802222213098474757,Y
6801731844216753413,Y
6801193165643730181,Y
6799689496024616198,Y
6799312321421315333,Y
6799151338342075654,Y
6798985622938733829,Y
6798881674890431750,Y
6798755423810817286,Y
6798598362997312774,Y
6798540110993378565,Y
6798514342837947653,Y
6798391184449424645,Y
6798188398751272198,Y
6798000266361769222,Y
6797858846099442949,Y
6797809916796079365,Y
6797767422360161542,Y
6796588238870957318,Y
6795968223922670853,Y
6795836672962465030,Y
6795270407667666182,Y
6795207406327450886,Y
6795142982761860357,Y
6794926215997230341,Y
6794828505696832774,Y
6794753850009046278,Y
6794705918983425286,Y
6794548625163701510,Y
6794514383625047302,Y
6794471940619832582,Y
6794463351004056837,Y
6794415814259903750,Y
6794408127337876741,Y
6794321397637336326,Y
6794010767705378054,Y
6793944079622278405,Y
6793698029854657797,Y
6793690107787349253,Y
6793688548563225861,Y
6793686912117837061,Y
6793686695528156422,Y
6793437340686634245,Y
6793297095353830662,Y
6793192395581246726,Y
6793042615467035910,Y
6792987637842971910,Y
6792926858670378245,Y
6792800586740862213,Y
6792627996692942086,Y
6792583623389318405,Y
6791157382106877190,Y
6791076584569736454,Y
6789671764860390662,Y
6789658800698821893,Y
6789297545958001926,Y
6788855141958192389,Y
6787394818126449925,Y
6786672604443938053,Y
6786276670144793861,Y
6785978976071421189,Y
6785924685743017222,Y
6785774612966870277,Y
6785617933826526469,Y
6785582064512126214,Y
6785519489648758022,Y
6785164316753612037,Y
6784353562777439494,Y
6784114362446548229,Y
6784032453230136582,Y
6783983592893713670,Y
6783906231573597445,Y
6783751827860098309,Y
6783716830243589382,Y
6783679780102442245,Y
6783641039006715141,Y
6783183796507397382,Y
6782865291270556934,Y
6778196995178777861,Y
6777597279525162245,Y
6777452219290717446,Y
6777400353244630278,Y
6777306052791700742,Y
6775782075434831109,Y
6775191181862145286,Y
6774663443552292102,Y
6774478657785236742,Y
6774446253116771589,Y
6774405924942564613,Y
6773951164955315462,Y
6772996314369133830,Y
6772252488557989126,Y
6772115819771055365,Y
6771887553793527046,Y
6771818426357878021,Y
6771793803134242053,Y
6770232556311923974,Y
6768029708811652357,Y
6765417712085699845,Y
6765157332579060997,Y
6765067830326021381,Y
6763725945712037125,Y
6763660749148556550,Y
6762130709634190598,Y
6761870889383398661,Y
6760934366920199429,Y
6760907153168452869,Y
6760741895829343493,Y
6760671934926621957,Y
6760539326616030469,Y
6760306264741268742,Y
6760274940487863558,Y
6760274106324716805,Y
6760263070930554118,Y
6760238061436669190,Y
6760199587769732357,Y
6760198641505373446,Y
6760046367235788038,Y
6759987702495513861,Y
6759911727296548102,Y
6759824225214663942,Y
6759650713057512710,Y
6759035918100729093,Y
6757747451496615174,Y
6757390328216456453,Y
6757030988833950981,Y
6756994920919158021,Y
6756946899711888645,Y
6754411466390097157,Y
6754360776632454406,Y
6754322605538430213,Y
6754211004248263941,Y
6754069279030676741,Y
6754014352375876869,Y
6753985013584235782,Y
6753695436663475461,Y
6753458589383412997,Y
6753254354565762310,Y
6753241763831467269,Y
6752895955097505030,Y
6752735438173211909,Y
6752575999356964102,Y
6752528382304587013,Y
6752186959692647686,Y
6752138809841913093,Y
6752014399403298054,Y
6751822621354118406,Y
6751789656938908934,Y
6751758861809519877,Y
6751449742141639942,Y
6751247197007924485,Y
6751046862993755398,Y
6751025450090237189,Y
6751016625190800645,Y
6750991712774147333,Y
6850153761856376070,Y
6850186537414561030,Y
6850356280851287302,Y
6850551064404462854,Y
6850918950105009414,Y
