pid,saved
6858327637203373317,Y
6858273163457940741,Y
6857993726434872582,Y
6857933561538940165,Y
6857902595172748549,Y
6857713553357409542,Y
6857665213810904325,Y
6857649564296482054,Y
6857575137751977221,Y
6857558798412926213,Y
6857538261372407045,Y
6857353117789424901,Y
6857283237438328070,Y
6857223930554404101,Y
6857155971551137029,Y
6856988276880936198,Y
6856918075392953606,Y
6856876067823684870,Y
6856817217686785285,Y
6856769998019513605,Y
6856597465395760390,Y
6856580661218757894,Y
6856499497384578310,Y
6856452844535483654,Y
6856211830726085893,Y
6856149915853262086,Y
6856092773116906758,Y
6856038619510033669,Y
6855880317010529541,Y
6855814967694757125,Y
6855717038816644357,Y
6855428039933807877,Y
6855358468354821381,Y
6855313054431743237,Y
6855083769821515014,Y
6855035089076718854,Y
6854762231821782277,Y
6854651041443532037,Y
6854569099746413829,Y
6854273558978284805,Y
6854161832739917061,Y
6853964158216555781,Y
6853846484190760197,Y
6853509547248733445,Y
6853454789401939205,Y
6853270948880207110,Y
6853226205219523845,Y
6853076787711315206,Y
6852808548112485637,Y
6852740135650364677,Y
6852725864212237574,Y
6852475697479322885,Y
6852361782330232069,Y
6852074981057170694,Y
6851974122830974213,Y
6851750341130702086,Y
6851673177098046726,Y
6851595154231430405,Y
6851373556408814853,Y
6851264614101978373,Y
6851074409868823813,Y
6851039955028905221,Y
6850600889204411654,Y
6850578172640087301,Y
6850175835576470789,Y
6849786088664468742,Y
6849433602816478470,Y
6849077962403351814,Y
6848774813981478149,Y
6846510372015623430,Y
6846403336829291781,Y
6846080652115250437,Y
6845844800982240517,Y
6845041775061503237,Y
6844950298880986373,Y
6844530115376860422,Y
6844383067700759814,Y
6844207907853126918,Y
6843096214410448133,Y
6842451626775678214,Y
6842023392254708998,Y
6841659055681883397,Y
6841349039821180165,Y
6841240654882934022,Y
6840896700433894661,Y
6840676586413460741,Y
6839877557815479558,Y
6839736337575267589,Y
6838669238878637318,Y
6836758501969251589,Y
6833233903080246533,Y
6833199358192798982,Y
6832818828972461318,Y
6832376021115751686,Y
6832096220249410821,Y
6832053140272008453,Y
6831949788213169414,Y
6831274324373114118,Y
6831219281506602246,Y
6830855948173659397,Y
6830478430195289350,Y
6830254801188556038,Y
6830067944983203078,Y
6829516111927594245,Y
6829468733149400326,Y
6829402729627110662,Y
6829354381889031430,Y
6829315330989509894,Y
6829152098278493445,Y
6829119305381186822,Y
6829099938169818374,Y
6829030608698739973,Y
6829007642728369414,Y
6828958685495151878,Y
6828332775884557574,Y
6828238075085327621,Y
6828052077487377669,Y
6827848771603369222,Y
6827513335580200197,Y
6826857474700643590,Y
6826418035834850565,Y
6825723282742856965,Y
6825618246536858886,Y
6825343927374105862,Y
6825280303636942086,Y
6825025778338499845,Y
6824604095261789446,Y
6824160196743417093,Y
6823896474527567110,Y
6823535191613574406,Y
6823428085602454790,Y
6822811697116384518,Y
6822350840175627525,Y
6822317853971074310,Y
6822088771723414789,Y
6821983249321954566,Y
6821718700589092101,Y
6821603221983792389,Y
6820481440606637318,Y
6820443251972066566,Y
6820215042512817413,Y
6820190410237840646,Y
6820084604888681733,Y
6820056229247732998,Y
6819893239269592325,Y
6819872447173643526,Y
6819833569725271301,Y
6819821487462026502,Y
6819427918750485766,Y
6819355248746908933,Y
6819112443441106181,Y
6819081850158337286,Y
6819006650989448454,Y
6818652939788307717,Y
6818578600355286278,Y
6818373669509696774,Y
6818305179142688006,Y
6818303038856482053,Y
6817273559799303430,Y
6816802205174140165,Y
6816491651708636421,Y
6816429279337925893,Y
6816035753571798278,Y
6815733488847686917,Y
6815630333573205253,Y
6815597405711371525,Y
6815452735291297030,Y
6815421058435353862,Y
6815397732946087173,Y
6815394859818503430,Y
6815391288502816006,Y
6815389349853531398,Y
6815382530531937541,Y
6815350917253074182,Y
6815332301573082373,Y
6815331752127565062,Y
6815324311818095877,Y
6814896248231906565,Y
6813080536593059077,Y
6813034139294420230,Y
6813022643394972934,Y
6813021361334766853,Y
6813020246497103110,Y
6813017297016409349,Y
6812850429085502726,Y
6812623082033843462,Y
6811545431378595077,Y
6809466369621478661,Y
6808679524096544006,Y
6808644596952796421,Y
6808572545999113477,Y
6808264197068164357,Y
6808220038365990150,Y
6808208829029960965,Y
6808048428560502022,Y
6808047234433813766,Y
6808046647767993605,Y
6808045880034315526,Y
6808044614520442117,Y
6808039695029685509,Y
6808037728882543878,Y
6808014714694618374,Y
6807966958407994629,Y
6807951379945065734,Y
6807941829816814854,Y
6807191216149499141,Y
6806108754136861957,Y
6806069248482495749,Y
6802215560739360006,Y
6802051445798587654,Y
6802051141883448582,Y
6801882343800917254,Y
6801881846524251397,Y
6801881056795495686,Y
6801880257180830981,Y
6799834323567594757,Y
6798985431347105029,Y
6798984599331409157,Y
6796842924198989062,Y
6796841662757784838,Y
6796841175618784518,Y
6796687201624263942,Y
6796686294803123462,Y
6796684113509108998,Y
6796366533829463302,Y
6858433445643750662,Y
6858481754978684165,Y
6858677903639448837,Y
6858686164342263046,Y
6858844144115272965,Y
6858852524292689158,Y
6858901642432089350,Y
6859085717906197766,Y
6859381978454658310,Y
6859564850708778246,Y
6859760029877161222,Y
6859884148178324742,Y
