pid,saved
6849431671985507590,Y
6849431029770456325,Y
6849408503044394246,Y
6846835352175529222,Y
6846805319931251973,Y
6846553204600130822,Y
6845764413048343813,Y
6842428568404757766,Y
6841690130642652422,Y
6836922032010087686,Y
6836920804089924870,Y
6836920152215358726,Y
6836076633565302022,Y
6832341840478375173,Y
6832105516018191621,Y
6832046041349590278,Y
6831998338083130629,Y
6831947639387360517,Y
6831766951795199237,Y
6830824629247036678,Y
6830523344165670150,Y
6829788255819468038,Y
6829497312641895685,Y
6829450571062283526,Y
6829429079280733446,Y
6828947122117774597,Y
6828379359099817222,Y
6828377567951670533,Y
6827824633362926853,Y
6827824099415330054,Y
6827625579815226630,Y
6827624819509513478,Y
6827618442540092678,Y
6827535184406023429,Y
6827159302512364805,Y
6826978209788136710,Y
6826970472127679750,Y
6826940425006370053,Y
6824923010978385158,Y
6824647273700510981,Y
6823079128871357701,Y
6822856091722943749,Y
6821972126162013445,Y
6821235817537703174,Y
6820965317351705862,Y
6820503957111115013,Y
6819412735734992134,Y
6819002249973435653,Y
6818311652715367686,Y
6818273773611945222,Y
6817141352036355334,Y
6816906091000040709,Y
6816798752502713605,Y
6814622218790702342,Y
6814590017520831750,Y
6814539972515843334,Y
6814288916120636678,Y
6813890627915320582,Y
6813804530573004038,Y
6812689139650120966,Y
6812685818604375301,Y
6812478114405321989,Y
6812477558790114565,Y
6811950649719147781,Y
6809114000731688198,Y
6809084580230974726,Y
6809065527089057029,Y
6808259131011517701,Y
6808229828832054533,Y
6807987406650772741,Y
6807124546894761221,Y
6806902403670101254,Y
6806898200163765510,Y
6806776119036022022,Y
6806742987025009926,Y
6806395510996471046,Y
6805941555451530502,Y
6805627974528814342,Y
6804595464256687365,Y
6804572001575947525,Y
6803791087350648070,Y
6803433455993638150,Y
6803368206099647749,Y
6803042880442191110,Y
6802668544426282245,Y
6801925219419163910,Y
6801578386662739206,Y
6801251822238551301,Y
6800738585344544006,Y
6800472725451312389,Y
6800472301033770245,Y
6800470202904562950,Y
6800469577416412422,Y
6800233621463600390,Y
6799868588325997830,Y
6799718633233747205,Y
6799711746899594501,Y
6799351826102750469,Y
6797221499813072133,Y
6795611589396450565,Y
6795289590740667654,Y
6795016143905000710,Y
6794162039674686726,Y
6791602978416610565,Y
6791596358500420869,Y
6790489490621353222,Y
6790489025217088773,Y
6789702947241610502,Y
6788964866087587077,Y
6788692794937609477,Y
6788196584451525893,Y
6787568315180207366,Y
6787527755715087622,Y
6787491510985166085,Y
6787115995635961094,Y
6785670112654462214,Y
6785649187548695813,Y
6785615586673167622,Y
6785271099040058629,Y
6785244549523557637,Y
6784881031578127622,Y
6784860565752827141,Y
6784505479067356421,Y
6783395939504753925,Y
6782643288403905798,Y
6779702831051066629,Y
6778965445077683462,Y
6778928349277359365,Y
6774510327955459333,Y
6774116254132309253,Y
6773798413025709317,Y
6772697632541265157,Y
6772628793212275973,Y
6772411946374319366,Y
6771526310310268165,Y
6771503223715974405,Y
6771488034023017734,Y
6770758683472301318,Y
6770472210084744453,Y
6769318611921161477,Y
6769242853022403845,Y
6765979654928026886,Y
6765629779522669830,Y
6764777312861867270,Y
6764587757093260550,Y
6764065145237933318,Y
6764018479331921157,Y
6762161202782096646,Y
6762149440649219334,Y
6761903503641267462,Y
6761155246988233989,Y
6759999421267725573,Y
6758512959195991301,Y
6757753832559676677,Y
6757028611921808645,Y
6756971385920212229,Y
6756046152266697989,Y
6754447377639181573,Y
6752581377637502213,Y
6750375920764194054,Y
6750375394353925381,Y
6748774783795825925,Y
6746762827211574533,Y
6746370243410676997,Y
6745925283116862725,Y
6745531940465609989,Y
6745234665507917062,Y
6744894877777153285,Y
6743299072448367877,Y
6740070288781839622,Y
6738799372894539014,Y
6735508249010818310,Y
6730637451183836422,Y
6730301427933023494,Y
6729357994380774662,Y
6729243824498986246,Y
6722850330075352325,Y
6709865745213295877,Y
6854267522481474822,Y
6854272569168661765,Y
6854746729481391366,Y
6854994025238269190,Y
6855887099380452613,Y
