pid,saved
6844795299303640326,Y
6842326836857294085,Y
6837058171505249542,Y
6837055150528498950,Y
6829267381370555653,Y
6829265966401080581,Y
6829261999805893894,Y
6829256946785324294,Y
6829000360959446278,Y
6828996581031824646,Y
6826759432219708678,Y
6823273354422717701,Y
6823271012361112838,Y
6823269211935083782,Y
6819256535525477638,Y
6816328218304466182,Y
6816321638397725958,Y
6816317025326075142,Y
6816311903292312837,Y
6816309389327092997,Y
6812980729476156678,Y
6812978696476085510,Y
6809766044081671430,Y
6809763979255106822,Y
6809761760212585734,Y
6809758023490325766,Y
6806674614115224838,Y
6806670823739510021,Y
6806670287489322246,Y
6806669567755177222,Y
6806669219506212101,Y
6801506551111699717,Y
6801390583182150917,Y
6793366490256116997,Y
6793362651343785222,Y
6793358552418274566,Y
6793357413387865349,Y
6792218001966894342,Y
6790729679696383238,Y
6787404266354052358,Y
6786249754352389381,Y
6786246529196887302,Y
6786242521736465670,Y
6786240827048856837,Y
6785968211692211461,Y
6785553781183515909,Y
6785550573526715654,Y
6784459698256039174,Y
6784459016161463558,Y
6784455534775930117,Y
6784450485823786246,Y
6782917725590228230,Y
6777349233881222406,Y
6777338818270924038,Y
6777333531166264581,Y
6776623500611407109,Y
6776619141513088262,Y
6775962134149942534,Y
6774075896220437766,Y
6774071932338965766,Y
6774067517976513798,Y
6774018947298626822,Y
6774014684333903110,Y
6773352694980627718,Y
6773194089614626053,Y
6773181661031976197,Y
6772911835449462022,Y
6772237063875071237,Y
6772226583588637958,Y
6768809824042962181,Y
6768806038465547526,Y
6764788800477564166,Y
6764788402471603462,Y
6764779414820556038,Y
6756615125945339142,Y
6755047102029548806,Y
6753378885846502662,Y
6753370833101589766,Y
6742533028528065797,Y
6739028219091029254,Y
6735840301220498693,Y
6732044381454339334,Y
6729610037376847109,Y
6729585783902047494,Y
6727734972934884613,Y
6724719861303479557,Y
6724717805880528134,Y
6723207867970768134,Y
6720685109944552709,Y
6720682419323768069,Y
6849008510609460486,Y
6849006541098536197,Y
6849001834774859013,Y
6848996989166832901,Y
6849678499515518213,Y
6849669631687314694,Y
