pid,saved
6856048062486416646,Y
6856038033716710662,Y
6855437797285842181,Y
6855414977818283269,Y
6855319922990451973,Y
6855319155181210886,Y
6855070352674983174,Y
6854967342145867014,Y
6854642682598329606,Y
6854537585650388229,Y
6854196591306345734,Y
6853894301944958213,Y
6853464893627043077,Y
6853433398543879429,Y
6853237547749870854,Y
6853111908585737478,Y
6852887209436040454,Y
6852794946362068229,Y
6852405630481779973,Y
6852130055653444869,Y
6852063061294009605,Y
6851997031699975430,Y
6851955401684978950,Y
6851619765912374534,Y
6851284601072045317,Y
6851232623029669125,Y
6851034953283587334,Y
6850617215704763653,Y
6850607172087237894,Y
6850224835830795526,Y
6850108192907660549,Y
6850103796513721605,Y
6849815888179252485,Y
6849769240195599622,Y
6849765071598505222,Y
6849442223138802949,Y
6849437176552295686,Y
6849431928454548742,Y
6849060366811450630,Y
6848995115952770309,Y
6848392938452421894,Y
6848378395697384709,Y
6848258472274889989,Y
6848023761585851654,Y
6847910913710787846,Y
6847904014688947462,Y
6847580379675725061,Y
6847576563446271237,Y
6847221647565589766,Y
6847205571666447621,Y
6847201584212905222,Y
6847199815571442949,Y
6846792319044209926,Y
6846527361786187014,Y
6846427616610618630,Y
6846395310088932613,Y
6846264329126415622,Y
6845354885370694918,Y
6844661591523298566,Y
6844512055576317190,Y
6844283788080516357,Y
6844279273683995909,Y
6843865815582870789,Y
6843769147189366022,Y
6843612058634800390,Y
6843570536442793222,Y
6843563798788443398,Y
6843407433243561221,Y
6843224564286098693,Y
6843102514087267589,Y
6843036984575823109,Y
6842476672789253382,Y
6842316649677212934,Y
6842080433094528262,Y
6841681253071113477,Y
6841629861866441990,Y
6841414409701657862,Y
6841267747108834566,Y
6841238022332189958,Y
6841191103396449542,Y
6840970637431950598,Y
6840940757105282310,Y
6840868293419601158,Y
6840864943584185605,Y
6840549052279459077,Y
6840541997284035846,Y
6840528865002016006,Y
6840511033510087941,Y
6840507519366991110,Y
6840204781261212933,Y
6840149769810103558,Y
6840143926624521477,Y
6840138359407529222,Y
6840128762034769157,Y
6840128276481068294,Y
6839929643458465029,Y
6839884294953979142,Y
6839411266201586950,Y
6839334702919290118,Y
6839311681588350213,Y
6839076001020923142,Y
6838997906763042054,Y
6838766353650879749,Y
6838754132623428869,Y
6838743943853772038,Y
6838585072082341126,Y
6837980104228949254,Y
6837959318109801733,Y
6837621410723122437,Y
6837522293116226822,Y
6837152820446121221,Y
6836809817982553350,Y
6836789997757058310,Y
6836786932769492230,Y
6836784339921997061,Y
6835328322403159301,Y
6834885988553100549,Y
6834541918068772102,Y
6834216402249862405,Y
6823055361663323398,Y
6821938095802371334,Y
6856490866652007686,Y
6856504502418181382,Y
6856521040370208006,Y
6856774421789691142,Y
6856777820668988678,Y
6857156920118201605,Y
