pid,saved
6841585998703430917,Y
6840106752650906885,Y
6840082601185725701,Y
6839335083732667653,Y
6839031297478790406,Y
6836805634491452678,Y
6836756328912882950,Y
6836736657551527174,Y
6831961136691170565,Y
6831078471628852486,Y
6830866011906903302,Y
6828207001349197061,Y
6828198428179270917,Y
6827044430776700166,Y
6827032161997163781,Y
6826790873808833798,Y
6826775056484502789,Y
6826765960565804294,Y
6826759575883074821,Y
6826758037290700038,Y
6818575092465880326,Y
6817788576059755782,Y
6805686147780562181,Y
6805540949293354245,Y
6805191167358143750,Y
6804123111814860037,Y
6794474173478538502,Y
6794439701148224774,Y
6794139824459746565,Y
6794059119239171334,Y
6786986839157886213,Y
6781440220131806470,Y
6771476989187607814,Y
6770308812990647557,Y
6761382344759856390,Y
6761267470583090438,Y
6759587426185809157,Y
6759585531333528837,Y
6758830739401215238,Y
6754002057688141061,Y
6849378912758205702,Y
6849416663012494597,Y
6850105817299963142,Y
6850123759874100485,Y
6850140031097556230,Y
6850143444988415237,Y
6850817222219173126,Y
6850786916313353477,Y
6850881948991098117,Y
6852356973791399174,Y
6853066641115303173,Y
6855705876146212102,Y
6855710249848933637,Y
6856494233134615814,Y
