pid,saved
6855855314726702342,Y
6853972421767122182,Y
6852387129159355653,Y
6851560352216304902,Y
6850960230294048005,Y
6849899235417115909,Y
6849538528372722950,Y
6849045499085901061,Y
6848286135903456517,Y
6846962130688806150,Y
6846957703886015749,Y
6846817896971209990,Y
6844588907376545030,Y
6844426479799962886,Y
6844374422338473222,Y
6843894118385601798,Y
6843136400380939525,Y
6842752808475692294,Y
6842348959751474438,Y
6842348280291101958,Y
6840841716069715206,Y
6840681780115262726,Y
6840329615785987333,Y
6840328833292389638,Y
6838252991426923782,Y
6837936522117844230,Y
6837470091068624134,Y
6837184843718167813,Y
6836277852615347461,Y
6836075909490035973,Y
6835690574197050630,Y
6835668815917911302,Y
6835654485587545349,Y
6835649369484561670,Y
6835374377362574598,Y
6835147176071548165,Y
6835143430927043845,Y
6835142462625959173,Y
6835047442686217477,Y
6834928232282819846,Y
6833538940402765061,Y
6833484859827064070,Y
6833284105413709061,Y
6832570784028871942,Y
6832567556650306822,Y
6832563979643014405,Y
6832563327730748677,Y
6832560606134979845,Y
6832558525294710022,Y
6832549920948423942,Y
6832021949565111558,Y
6830854221538069765,Y
6830659979637181701,Y
6830485136304393478,Y
6830260693263240453,Y
6830228029235662086,Y
6829411603570560262,Y
6826588087808838918,Y
6826587224499309829,Y
6826494619027590406,Y
6826077615573568774,Y
6826076788435848453,Y
6826075743030742277,Y
6826027922709564677,Y
6826019623494831366,Y
6825283904853888262,Y
6825281240267001093,Y
6825031695918517510,Y
6824856089222302981,Y
6824845338889735429,Y
6824845048576822534,Y
6823997073419930885,Y
6823815417878809861,Y
6822809185906969861,Y
6822698158859013382,Y
6822697922086391045,Y
6822649035690691846,Y
6822388747678649605,Y
6822382509154782469,Y
6822301413582834950,Y
6822189021620489478,Y
6820862059626990853,Y
6820241616381545733,Y
6820196968019545350,Y
6820180392725843206,Y
6820173776114830597,Y
6820165064381844742,Y
6820163571255643397,Y
6820103624081919237,Y
6820102246999624966,Y
6820101211870498054,Y
6820100645366844678,Y
6819862641671032070,Y
6819855153970023686,Y
6819806619526876421,Y
6816507146566503686,Y
6816503645803138309,Y
6815260086722628870,Y
6814666223977123078,Y
6814645216759385350,Y
6814631730826317062,Y
6814627468528471302,Y
6814623107895004422,Y
6814607005496528134,Y
6814602262074117381,Y
6812751672025042182,Y
6812123977155136773,Y
6811600255365205254,Y
6810901689739021574,Y
6810429598984162566,Y
6810084123009486086,Y
6810076829588802822,Y
6809374354061970693,Y
6808696464953429253,Y
6808222477093833990,Y
6807524240615558405,Y
6807509886667214086,Y
6806520981637647622,Y
6806191084432100614,Y
6806187949684739333,Y
6806187406660816134,Y
6806184720930524422,Y
6806184235280387333,Y
6806183406980861190,Y
6806182776656645381,Y
6805830222038977798,Y
6805414449697017094,Y
6805348682574155013,Y
6805335744526159110,Y
6804682525252848901,Y
6804167789029379333,Y
6804126463995022597,Y
6803954654662184198,Y
6803940412168965382,Y
6803939665415032070,Y
6803939248656502021,Y
6803928631992274182,Y
6802061171932286213,Y
6802060811679386886,Y
6802059868640414981,Y
6802055907468397830,Y
6800153324378246406,Y
6799763725260688645,Y
6799423069116009734,Y
6799385933897665797,Y
6799289239197584645,Y
6799288708936895749,Y
6799288214004829446,Y
6799287592090160389,Y
6799286599092817157,Y
6799285294731382022,Y
6797982444520869126,Y
6797634098291690758,Y
6797553099289545989,Y
6797166480774450438,Y
6797138787597094149,Y
6796839461717069061,Y
6796149707807706373,Y
6796147687357009158,Y
6796146822088854789,Y
6796146479133134086,Y
6795957448436911366,Y
6795767381542194437,Y
6795766085665803526,Y
6795321204539428102,Y
6794575256611818758,Y
6794572252357594374,Y
6794458755942616325,Y
6794171216224668934,Y
6793501189934828806,Y
6793119972433399045,Y
6793116619976592645,Y
6793114631943621893,Y
6793112342658813189,Y
6793111464371621125,Y
6793110676563823877,Y
6793105285847207173,Y
6791262791081790725,Y
6791259401761197318,Y
6791247765675461894,Y
6791246346390162694,Y
6791244166220320006,Y
6791242264518692102,Y
6791235927852207366,Y
6791228914166435077,Y
6791113949900197125,Y
6790522312522206469,Y
6790502673901784325,Y
6788968879147207942,Y
6788931428206923014,Y
6788930020703341829,Y
6788928548288613637,Y
6788911983279230213,Y
6788901439776279814,Y
6788899947061234950,Y
6788897835891887365,Y
6788686922383412486,Y
6788683939843165445,Y
6788679333067132166,Y
6788651086749142278,Y
6788354468518857989,Y
6788348887502507269,Y
6786409399310109957,Y
6786399010417593606,Y
6786395956779781382,Y
6786386808298163461,Y
6785899713020333318,Y
6785763880200113413,Y
6785760096287722758,Y
6785757686571994373,Y
6785756773358767366,Y
6785754222085393669,Y
6785660141917310214,Y
6784216290774043909,Y
6784215034059885829,Y
6784211017606941958,Y
6784209836608343302,Y
6784208326445124870,Y
6784196827446103301,Y
6783844483642428678,Y
6783843605808237829,Y
6783839308668275973,Y
6783831285702987013,Y
6783803513139924229,Y
6783514905371856134,Y
6783478137079549190,Y
6783472881109191941,Y
6783464883787762950,Y
6783463755155082501,Y
6783461615531527430,Y
6780848604404813062,Y
6776849193081294086,Y
6776844985623973126,Y
6776047155841961221,Y
6775697024072371461,Y
6775687051581918469,Y
6774959460675767557,Y
6774955465257356549,Y
6774949739294199046,Y
6774946221803982085,Y
6774945315733654790,Y
6774934824546274565,Y
6770437871024311557,Y
6765280570822970630,Y
6760156532249300229,Y
6760155492565273862,Y
6760151236382674182,Y
6755924248390274309,Y
6754853054643784965,Y
6754594103545138437,Y
6754173281353370885,Y
6754171872146902277,Y
6754170446914014470,Y
6751969147824966918,Y
6750005820605353222,Y
6750002425203051781,Y
6749990437563469061,Y
6749379303743458566,Y
6747463396452502790,Y
6747458420359662854,Y
6747456118441659653,Y
6747449672240991493,Y
6746932686364888326,Y
6746694684262845701,Y
6746694169957256454,Y
6740798126853999878,Y
6740794219192913158,Y
6739675242085485830,Y
6739611312923397381,Y
6739610595923922182,Y
6739604120656760070,Y
6734135542037957894,Y
6734079709828746502,Y
6734078976886607110,Y
6733666072043572486,Y
6733333431503129861,Y
6731389946504088837,Y
6731389056204229894,Y
6731388411451673862,Y
6731171858663673094,Y
6731160179032870149,Y
6731140906512321797,Y
6731111893806730501,Y
6731108352253889797,Y
6731104403773836550,Y
6730689574118411526,Y
6730396183027518725,Y
6730355656102055174,Y
6728892288036048133,Y
6728887127834119429,Y
6728884220996947206,Y
6726347056916548869,Y
6726174056632126726,Y
6723277701005839621,Y
6721206683470793990,Y
6721189870603128070,Y
6721189250324237573,Y
6721161629574171910,Y
6721132663551429893,Y
6721125965973572870,Y
6721125662490414341,Y
6721124544179997957,Y
6721120372294552837,Y
6721116223720951046,Y
6721110871139028229,Y
6721103137060572422,Y
6720404788959251718,Y
6720018957710986501,Y
6719517991194594566,Y
6719511793913351430,Y
6718554249384480006,Y
6718550779872988422,Y
6718548904712998149,Y
6718264634471763205,Y
6718184170306292997,Y
6718164625176808710,Y
6717765694093643013,Y
6717765591760981254,Y
6717363881532017925,Y
6716678225625468165,Y
6716637354595011845,Y
6715531805602090246,Y
6715205309016689925,Y
6714755643623869702,Y
6713689099074538757,Y
6713680888263085317,Y
6713669607552453894,Y
6713655985195453701,Y
6713198161520758021,Y
6712531458898005253,Y
