pid,saved
6845755844647341317,N
6692119883418701062,N
6850176423425068293,Y
6846081441755876614,Y
6845756647810321669,Y
6845755172686236934,Y
6841642437811719429,Y
6841636444583349509,Y
6841632631344401670,Y
6837969592745233670,Y
6837905429264092421,Y
6837898529365658886,Y
6835731123843173638,Y
6835730971266960646,Y
6835730838836088069,Y
6835730666022276358,Y
6835729836514807045,Y
6833849235902008581,Y
6832726540762041605,Y
6830060697737612550,Y
6827907286619540742,Y
6827815310939196677,Y
6824181094150065414,Y
6824177322392882438,Y
6821227931327581446,Y
6821227159042936070,Y
6819740177028664582,Y
6814924403663457541,Y
6814923966604479750,Y
6814923413166050566,Y
6813841727665851653,Y
6811269192281541893,Y
6810803762031054086,Y
6808669441291717894,Y
6807885024545852677,Y
6806803527696944389,Y
6806387464337444102,Y
6804180412894678278,Y
6803814625579257094,Y
6801973958360009990,Y
6801972272543337733,Y
6801937790880861445,Y
6796418584269671685,Y
6794557015604628742,Y
6792657237555875077,Y
6792620939218521350,Y
6790463497890303238,Y
6790415312559885574,Y
6790412201078344966,Y
6788974276499262725,Y
6788906232276110598,Y
6788904346265357573,Y
6782659678565305605,Y
6782276177471032582,Y
6782270182636227845,Y
6780038182982487302,Y
6777044737665879302,Y
6776782830467910918,Y
6776371518713646341,Y
6776323170677853445,Y
6774488781325077766,Y
6774487424375491845,Y
6771134051383397638,Y
6771094873060789510,Y
6771091235324136709,Y
6769268821111885062,Y
6767471943827426566,Y
6765184476248050949,Y
6765184110089473285,Y
6764499394692779269,Y
6760027292430257414,Y
6760021665012387078,Y
6757440711345425669,Y
6756664472506584326,Y
6756650911289920773,Y
6755600400251981062,Y
6755598569903803653,Y
6755589571393621254,Y
6755256796492860677,Y
6754068973379161350,Y
6754063750363483397,Y
6753354285070716165,Y
6753343514152553734,Y
6753342131525471493,Y
6751863812611214598,Y
6751863160166255877,Y
6751859431602081029,Y
6751120101434543365,Y
6751050249604812037,Y
6751048086908341509,Y
6749574979836235013,Y
6749565259314433286,Y
6749563556766715142,Y
6746643320014900486,Y
6746638470300634373,Y
6746634153216707846,Y
6744459588206103814,Y
6744411326740827397,Y
6744406140064369925,Y
6743677628449967366,Y
6743675620301049093,Y
6743628361483996421,Y
6741423294131621126,Y
6741422279445531910,Y
6738094860059823365,Y
6738087584997674245,Y
6738084698569985286,Y
6737715282959142150,Y
6737714405854924038,Y
6737712203232742662,Y
6736224631021112582,Y
6736222388024872197,Y
6736213864414743813,Y
6734429343801462021,Y
6734388811851123973,Y
6733250105572347142,Y
6733249377336413446,Y
6733248864112938246,Y
6729196094032448774,Y
6729195038712040709,Y
6729193162323086597,Y
6727333272931585285,Y
6727332950960082181,Y
6727331371435511045,Y
6726570298038160645,Y
6726565095419301126,Y
6726556815531789573,Y
6723981121203326213,Y
6723976060343569669,Y
6723975101605367046,Y
6720791736756555013,Y
6720683292833697029,Y
6720682435094269190,Y
6718819093027360005,Y
6718776646180097286,Y
6718775952823815429,Y
6716235627358063878,Y
6716208803651521798,Y
6716199387476790534,Y
6713288607601265925,Y
6713283548809268485,Y
6713282407958580485,Y
6712802495275470086,Y
6711768344048962822,Y
6711753390780583174,Y
6710975216283028742,Y
6710973287679134981,Y
6709101646015630597,Y
6709101515857988870,Y
6709101345065929990,Y
6707646572752014597,Y
6707643548314897670,Y
6707641105850043653,Y
6705794665473379589,Y
6705793778210327814,Y
6705792843559996677,Y
6703927913948908806,Y
6703926112960908550,Y
6703925646201982213,Y
6702825816453025030,Y
6702819306272460037,Y
6702812270499466502,Y
6701726180149562630,Y
6701721552578153733,Y
6701717804573265158,Y
6699856157093137670,Y
6699855473832627461,Y
6699854288488779013,Y
6698081501721922822,Y
6698076368854322437,Y
6696916929371704582,Y
6696913504332418310,Y
6695473826534264070,Y
6695472197139434758,Y
6693556679461571846,Y
6693555780555115782,Y
6692118095865056518,Y
6692117064733166854,Y
6689846157197184261,Y
6689844503278259462,Y
6689841792570887430,Y
6687622244945890566,Y
6687621330067541253,Y
6687619823318338821,Y
6685388608339184902,Y
6685384804709436678,Y
6682517735307480326,Y
6682433942076787973,Y
6682429667363785990,Y
6680593770221669638,Y
6679499209781021957,Y
6679494705564093702,Y
6674626454652718341,Y
6674622701992152325,Y
6674620675983936773,Y
6673174930500111621,Y
6673163035168738565,Y
6673155608830545157,Y
6670569360270036230,Y
6670565077298466053,Y
6670523802356550917,Y
6670522500415229190,Y
6670521203020532998,Y
6669443828916686085,Y
6669439788044520710,Y
6669437154172603654,Y
6666847546670845189,Y
6666844379015023877,Y
6666842127659437317,Y
6664991282156276997,Y
6664984702740335877,Y
6664979032297180422,Y
6662023999402282245,Y
6662000776488946950,Y
6661998087445155078,Y
6661258457892523269,Y
6661257979192413446,Y
6661257448285801733,Y
6660165748847021318,Y
6660159273412070662,Y
6660156055651093766,Y
6659061676911889670,Y
6659055738435931397,Y
6659051218897210630,Y
6657943037563374853,Y
6657940849797647621,Y
6657939819961781509,Y
6657186800039103750,Y
6657185114985860357,Y
6657183706018483461,Y
6656086266628558085,Y
6656080778172042501,Y
6654980985865637126,Y
6654980672815369477,Y
6654979973746527494,Y
6653868686299892997,Y
6653865497014045957,Y
6653864368683355397,Y
6653113665383828741,Y
6653111349800865030,Y
6653109274337611014,Y
6652366113738853638,Y
6652361108457786630,Y
6652356244507987205,Y
6651669641926020357,Y
6651666819486584069,Y
6651665876925811974,Y
6650522141231942918,Y
6650506509341953286,Y
6650497852524989701,Y
6647908399663025413,Y
6647906992155266309,Y
6646072888208133381,Y
6646064579304492294,Y
6646059528490061061,Y
6643854515911003397,Y
6643848154405932294,Y
6643840851292196102,Y
6641275318390754566,Y
6641265334407924997,Y
6641230100899564805,Y
6638647671902964997,Y
6638644003124284678,Y
6638640604005797125,Y
6610809892276014341,Y
6610797534824631558,Y
6610782987229334789,Y
6610069543458999558,Y
6610062752826264837,Y
6610058806095252741,Y
6608582509896666374,Y
6608575288815127814,Y
6608567718339677446,Y
6607820308596395270,Y
6607814290927783174,Y
6607812313766432005,Y
6607107637001587974,Y
6606340017130310917,Y
6606338258559307014,Y
6604843919127612677,Y
6604839468790713605,Y
6604836103243435270,Y
6604107931979877637,Y
6604105959356763397,Y
6604103722056289541,Y
6603362734727761158,Y
6603359603965037829,Y
6603357091493055750,Y
6601902878909009157,Y
6601900050689821957,Y
6601883510691073285,Y
6601548981271006470,Y
6601130969996987653,Y
6600417519406681349,Y
6600403498636938502,Y
6600402291105205509,Y
6599657806398229765,Y
6599649127955434757,Y
6598918602198355206,Y
