pid,saved
6850575538457693446,Y
6850538963984321797,Y
6850537934777568518,Y
6850536247836904709,Y
6849779903630560518,Y
6848785238336818437,Y
6848782245906435334,Y
6848780425507245318,Y
6847388621528485126,Y
6846480722203626758,Y
6846471688155057414,Y
6846469967517371653,Y
6844652811771219205,Y
6844651294985145605,Y
6844650967221292294,Y
6844650663847251206,Y
6842896046847216901,Y
6842895630994574598,Y
6842894856168180998,Y
6841983120934178053,Y
6841982552018930950,Y
6841661462247722245,Y
6841661255883721989,Y
6841660493082414341,Y
6841659891833195781,Y
6840151647016996102,Y
6839724693868612870,Y
6839541958134762757,Y
6839540436244253958,Y
6839539404927749381,Y
6839539206402968838,Y
6839538363867876614,Y
6837744340920585477,Y
6837555914753461510,Y
6832419365623696645,Y
6832417353876180230,Y
6824130413816990982,Y
6810467748116843781,Y
6798913940744064262,Y
6798892990401219846,Y
6791502887898975493,Y
6791313071215283461,Y
6791309853357804805,Y
6787141403202882821,Y
6779360753167207685,Y
6779356748395334917,Y
6779348648279952645,Y
6776796556583554310,Y
6768469998726941958,Y
6768469187301068038,Y
6768093353436384517,Y
6767805682763779334,Y
6767798937257577733,Y
6753068830542548229,Y
6753056989418425606,Y
6852748627660623110,Y
6852750299937950981,Y
6852749856348327173,Y
6852752651063512325,Y
6852753109022805253,Y
6852755879251463429,Y
6852769225925348614,Y
6852852433211657478,Y
6853169488511192326,Y
6856068185637113094,Y
6856070141633989893,Y
6856071413506362630,Y
6856073200875474181,Y
6856079978916793605,Y
6856093693527526661,Y
