pid,saved
6753965880624860421,N
6848777458179689734,N
6848812673610665222,N
6850656864527600902,N
6851029904591523078,Y
6851029606422629637,Y
6851028896155061510,Y
6851023236000451845,Y
6851020655748599045,Y
6851017174262287621,Y
6851016237330271494,Y
6851015367536413958,Y
6851008073310473477,Y
6850984222442654981,Y
6850926169026514182,Y
6850288592242101509,Y
6850287648569822469,Y
6850284352107007237,Y
6850283229434465541,Y
6850281378223787269,Y
6850278006699658501,Y
6850227784254491910,Y
6850224329368587525,Y
6849486979827059974,Y
6849430998346730758,Y
6849425465137024262,Y
6849423678451502341,Y
6849422780912389382,Y
6849409227153280261,Y
6849407968484560134,Y
6849405449108819205,Y
6849402791111281925,Y
6849189368259742982,Y
6849186478677871877,Y
6849184744207420678,Y
6849180963184905478,Y
6849180247473097990,Y
6849179311149174022,Y
6849177351452904710,Y
6849174276000599301,Y
6849172890894601478,Y
6849119309659163909,Y
6848831266381516037,Y
6848816810297429253,Y
6848798623061265670,Y
6848779948325457157,Y
6848778520773037317,Y
6848419877544348934,Y
6848418061188484358,Y
6848417128798752006,Y
6848414390157430022,Y
6848413298208099590,Y
6848408152380165382,Y
6848398605519277317,Y
6848398104874552582,Y
6848385568695536902,Y
6848373199885896965,Y
6848372010737831173,Y
6848371334016224517,Y
6848370702010076422,Y
6848369961535032582,Y
6848368744650034437,Y
6848367528729709830,Y
6848366849927695621,Y
6848366506871360773,Y
6848365924764945670,Y
6848364865095011590,Y
6848363176279510278,Y
6848361509123280134,Y
6848358110994648325,Y
6848355990128086278,Y
6848340927505779973,Y
6848339007827397894,Y
6848338414354337029,Y
6848288947517312261,Y
6848247786442575110,Y
6848242412444257542,Y
6848052088216259845,Y
6848048750854753541,Y
6848046999745481989,Y
6848044873891810566,Y
6848043494313905413,Y
6848040413794782469,Y
6848038744205888773,Y
6848038141232794885,Y
6848037628558839045,Y
6848020661449919750,Y
6848016464239185158,Y
6847997290502819077,Y
6847996981248314630,Y
6847996069406821637,Y
6847986353502768389,Y
6847577879480421638,Y
6847577341007367430,Y
6847576315735067910,Y
6847569825024298246,Y
6847568280580918534,Y
6847562186315861254,Y
6847431212823235845,Y
6847430855346900229,Y
6847429547940449541,Y
6847428680650640645,Y
6847427311503953158,Y
6847426904299965702,Y
6847405691603324165,Y
6847394822253317381,Y
6847388633868045573,Y
6846602797375311110,Y
6846600165499899141,Y
6846599618235616518,Y
6846596459060595973,Y
6846592905893678342,Y
6846577381973560581,Y
6846293234260495621,Y
6846290537625029894,Y
6846289322132491526,Y
6846142038036040965,Y
6846122447259831558,Y
6846047583782178054,Y
6846044168687521030,Y
6845847481801002245,Y
6845846230493318405,Y
6845491051478748421,Y
6845489878898199813,Y
6845489156676701445,Y
6845478040596647174,Y
6845476982302444806,Y
6845472939274423558,Y
6845470272590597381,Y
6845465094726487301,Y
6845460206353190150,Y
6845177789952396550,Y
6845177508384476421,Y
6845176945894886662,Y
6845173099688742150,Y
6845170113218448646,Y
6845167266967997701,Y
6845159047759449350,Y
6845157207210790149,Y
6845150995450744069,Y
6844973246899686662,Y
6844968943552154886,Y
6844966964985662726,Y
6844966192160050437,Y
6844962988659641605,Y
6844962464304532741,Y
6844961158533860613,Y
6844959219972672773,Y
6844957259462626565,Y
6844923742288645381,Y
6844921027982675206,Y
6844915448937467142,Y
6844764589448547589,Y
6844764130277117190,Y
6844760759768026374,Y
6844474647480765702,Y
6844472764942781702,Y
6844468874251963653,Y
6844468058816351493,Y
6844466292192234758,Y
6844465992651820293,Y
6844465298599316741,Y
6844463755863133445,Y
6844462857220820230,Y
6844460492866555142,Y
6844459658162310406,Y
6844457409591676165,Y
6844455722147761414,Y
6844454723484011781,Y
6844451322167594245,Y
6844444502304771333,Y
6844443681630604549,Y
6844441220429729030,Y
6844441077739425029,Y
6844439477180517638,Y
6844439045330734342,Y
6844437914009488646,Y
6844436585790852358,Y
6844435976975109381,Y
6844435348773145862,Y
6844434414638730501,Y
6844433854959324421,Y
6844433077180108037,Y
6844432481572179205,Y
6844431732553370885,Y
6843981819596082438,Y
6843980660651216134,Y
6843979752613612805,Y
6843976168027245829,Y
6843964548643392773,Y
6843955329806667013,Y
6843933069695552773,Y
6843931502531579142,Y
6843925973562412294,Y
6843760052684262661,Y
6843758581993475334,Y
6843752704355896581,Y
6843606351445314821,Y
6843604777310473478,Y
6843604325026073862,Y
6843593785298013446,Y
6843587734511078662,Y
6843505028481764614,Y
6843336051923127558,Y
6843332719179500806,Y
6843329642418523398,Y
6843328410769526022,Y
6843327601507896582,Y
6843326470715133190,Y
6843325500958477573,Y
6843324601687166213,Y
6843323727652965637,Y
6843321773589548293,Y
6843303458909605126,Y
6843301039676869893,Y
6843282441499675910,Y
6843281677125422342,Y
6843280994213154053,Y
6843226566315609349,Y
6843226233958976774,Y
6843224798366092549,Y
6843193535651515654,Y
6843192326068702470,Y
6843190683180764422,Y
6843158708348931333,Y
6843155854175292677,Y
6842989793618447621,Y
6842931092719160581,Y
6842855322340642054,Y
6842854658365558021,Y
6842851576088988934,Y
6842851003583286533,Y
6842848820393512198,Y
6842846393778900230,Y
6842845727857609990,Y
6842845114809830662,Y
6842800592834841861,Y
6842797801076739333,Y
6842795157687897350,Y
6842792124396621062,Y
6842791186466426118,Y
6842547011737128198,Y
6842546503010012422,Y
6842546020438576389,Y
6842532767037721861,Y
6842530618316803334,Y
6842530152036044037,Y
6842527613148351750,Y
6842526272954928389,Y
6842525925880384773,Y
6842524323698298117,Y
6842522899262213381,Y
6842517943629204741,Y
6842515728977923333,Y
6842512803123744006,Y
6842509694536338693,Y
6842509351832292613,Y
6842507021468699910,Y
6842506136965467397,Y
6842505768214793477,Y
6842503996884782342,Y
6842503201078496517,Y
6842492361776450822,Y
6842491767238036741,Y
6842490803185650949,Y
6842489529824218373,Y
6842487492256484613,Y
6842487040093850886,Y
6842477512455376134,Y
6842474972863057158,Y
6842473287071583494,Y
6842469924774939909,Y
6842469203614731525,Y
6842468337285369093,Y
6842467895566486789,Y
6842465676662197510,Y
6842465367848193285,Y
6842464285231172870,Y
6842463166266477829,Y
6842461933199805701,Y
6842445587619613958,Y
6842445075172117765,Y
6842397500750466309,Y
6842099713865551109,Y
6842098077520760070,Y
6842095887196507397,Y
6842095752693419270,Y
6842093162987670789,Y
6842092744903527685,Y
6842048040421854470,Y
6842047418066799878,Y
6842046801785244933,Y
6842045701799578886,Y
6842045280129420550,Y
6842043966708288773,Y
6842042230258093318,Y
6842041382094327046,Y
6842040335175109893,Y
6842024133493148933,Y
6842019896499506437,Y
6842018676636503302,Y
6841779656853638405,Y
6841779039082990854,Y
6841778092231511301,Y
6841777734759337221,Y
6841776663781559557,Y
6841776148364512518,Y
6841775190876228869,Y
6841774779658145030,Y
6841772717021170950,Y
6841772225733954822,Y
6841770791462391045,Y
6841763610411191557,Y
6841733543190678790,Y
6841712877502565637,Y
6841700864055430406,Y
6841475082968255750,Y
6841472158812704005,Y
6841471257880300806,Y
6841468927655038214,Y
6841459295071128838,Y
6841458728936443141,Y
6841457374864182533,Y
6841454739230657798,Y
6841452520695450885,Y
6841451677023833349,Y
6841451036180368645,Y
6841449586712726790,Y
6841447438541180166,Y
6841445415728991493,Y
6841442680925441285,Y
6841427259367230725,Y
6841365308213677317,Y
6841340283070860549,Y
6841325578805628165,Y
6841324575037443333,Y
6841323959951068422,Y
6841012241857367301,Y
6841007475756485894,Y
6840993758247521541,Y
6840972083585961222,Y
6840971868384627974,Y
6840970126754368773,Y
6840965718838627589,Y
6840964793373953285,Y
6840962265252891910,Y
6840959600573910277,Y
6840958695443107077,Y
6840956382200614150,Y
6840955686818467078,Y
6840950074529320197,Y
6840949519207730437,Y
6840905580245273862,Y
