pid,saved
6850205266017848582,Y
6850199105067552006,Y
6850192539895483654,Y
6849949390853967109,Y
6849946490316655878,Y
6849942721038257414,Y
6849940690080664837,Y
6849940384278301957,Y
6849939067610680581,Y
6849868130810973445,Y
6849865684889898245,Y
6849864634216762629,Y
6849859577303944454,Y
6849859337142291718,Y
6849858577142746373,Y
6849822605331991813,Y
6849821916270742789,Y
6849821655057894662,Y
6849548757881670918,Y
6849541595230981381,Y
6849540042759720197,Y
6849408425810529541,Y
6849407688061865222,Y
6849406217656323334,Y
6849111994407062789,Y
6849111421050047750,Y
6849110735079968005,Y
6849108979998559493,Y
6849103850817735941,Y
6849102452936035589,Y
6848667334068980998,Y
6848666813065186566,Y
6848665899055009029,Y
6848358010901843205,Y
6848357801727724805,Y
6848349528723148037,Y
6848338631573228805,Y
6848334828572609798,Y
6848334267924172038,Y
6847931454278749446,Y
6847925434168937734,Y
6847924471483862277,Y
6847566864214838533,Y
6847557064911310086,Y
6847555944713424134,Y
6847554824528006405,Y
6847550712604314885,Y
6847550501576330501,Y
6847294412972756229,Y
6847293660610956550,Y
6847293597776186629,Y
6847266592150129925,Y
6847264818928356613,Y
6847264427285302534,Y
6847239570392698117,Y
6847238613298597126,Y
6847236648128875782,Y
6846846017996852485,Y
6846788727625370886,Y
6846600684645780742,Y
6846578228727942406,Y
6846577991988808966,Y
6846577050841615621,Y
6846406547782896902,Y
6846401222690344197,Y
6846399182077512965,Y
6846159249060400389,Y
6846159058441948422,Y
6846158850027031814,Y
6846106332689485061,Y
6846103219530239238,Y
6846101353853373701,Y
6846054985361362181,Y
6846054525686533381,Y
6846054392089644293,Y
6845778290511187206,Y
6845777851229244677,Y
6845777591144697094,Y
6845688508946992389,Y
6845678934437416198,Y
6845493326074875141,Y
6845362324757302533,Y
6845362054195350789,Y
6845361832933346566,Y
6845360771321302278,Y
6845360318529424645,Y
6845350463395646725,Y
6844966692188130566,Y
6844966020629695749,Y
6844965420793941253,Y
6844603136670174469,Y
6844602981594172678,Y
6844602555092176134,Y
6844389091384102150,Y
6844388849305668869,Y
6844388530244832518,Y
6843849847540419845,Y
6843849400851188998,Y
6843842117937270021,Y
6843581947642416390,Y
6843557650433723653,Y
6843471620426927365,Y
6843123166022323462,Y
6843109382457265414,Y
6843075716666494213,Y
6843073168958065926,Y
6843069862219222278,Y
6843068500743818502,Y
6843021330166615302,Y
6843020803735358725,Y
6843020393167588614,Y
6842870649417895173,Y
6842869988890529030,Y
6842807216731409670,Y
6842707866772720901,Y
6842706932545932549,Y
6842706166678572293,Y
6842514418782227718,Y
6842513762315029766,Y
6842513438107880710,Y
6842448648043875589,Y
6842447874307984646,Y
6842439932145945861,Y
