pid,saved
6857488861031910662,Y
6857486454185020677,Y
6856958768970747141,Y
6856941020324613381,Y
6856925135178386693,Y
6856907908756573445,Y
6856564368012840197,Y
6856546103215590662,Y
6856529696507645190,Y
6856512290926251269,Y
6856497353747172614,Y
6856056843337256197,Y
6856036701719006470,Y
6856022672267136262,Y
6855963687761579269,Y
6855747594518285573,Y
6855711770829524229,Y
6855706186772122885,Y
6855697697198853381,Y
6855691968513625349,Y
6855461385392983302,Y
6855441460049775877,Y
6855400951356951814,Y
6855077881794628869,Y
6854683305443429638,Y
6854339066733792517,Y
6854207265403194630,Y
6853992823424027910,Y
6853987583911808262,Y
6853930101487258885,Y
6853903117692439813,Y
6853892995972926726,Y
6853884266133064966,Y
6853815296185224454,Y
6853598769766862085,Y
6853509023761714437,Y
6853423045361650949,Y
6853211872330648837,Y
6853166878580296966,Y
6853143189726039302,Y
6853101924976233734,Y
6853059704696868101,Y
6852810212798156037,Y
6852715302136892677,Y
6852697622898117894,Y
6852473441501678853,Y
6852438699330800901,Y
6852432287775067398,Y
6851250847452515590,Y
6851245129110441221,Y
6848688224051662086,Y
6848685353822358789,Y
6847903293004352773,Y
6844494651240598790,Y
6843552468442320134,Y
6837105155175894278,Y
6833161441189661957,Y
6833152446320200966,Y
6833032713952300294,Y
6832036213432634630,Y
6831996694176009478,Y
6828924702916955398,Y
6828590158850313477,Y
6828266786803174661,Y
6828241148528577797,Y
6827264351968267525,Y
6827250856111426822,Y
6827225254872648966,Y
6827169007561395461,Y
6827163056674442502,Y
6826721913654578437,Y
6825584978210852101,Y
6824133270490418437,Y
6824109648849702150,Y
6823083355383401734,Y
6823076015493975301,Y
6822792970522168582,Y
6822772380625145094,Y
6822710112717688069,Y
6822696360488258821,Y
6821547639771860230,Y
6821499984068889861,Y
6821375061283409157,Y
6821363828106759430,Y
6820862961033219333,Y
6820067094399388934,Y
6818940869488545030,Y
6818922197697039621,Y
6818314177489243397,Y
6817515479897214214,Y
6817494610131111173,Y
6817493729520258310,Y
6817471048779353349,Y
6817469171002068229,Y
6816821324040719622,Y
6816814709405125894,Y
6816795125277117701,Y
6816741968828206341,Y
6814980230713855237,Y
6814953881395563782,Y
6814933978886229253,Y
6814915638864235781,Y
6814911162128321798,Y
6814892495319665926,Y
6814872085643529478,Y
6814180787374640390,Y
6813430601148878085,Y
6813404642827914502,Y
6813362664945814790,Y
6813356700679015685,Y
6812986395716619526,Y
6812635701440449798,Y
6811105275173506310,Y
6811094341407247622,Y
6810766342782733573,Y
6810752231709625606,Y
6810741914585877765,Y
6810733410416479494,Y
6810724170150825221,Y
6810053310586883334,Y
6810050414403243269,Y
6810048798576987397,Y
6810047364846341382,Y
6810045960211762438,Y
6810044425293679878,Y
