pid,saved
6843140845001067782,Y
6838696130050624774,Y
6836042457701043461,Y
6835631102137240837,Y
6835453006847151366,Y
6828744792059546885,Y
6823851515967442182,Y
6823834627732425990,Y
6821941058952285446,Y
6821682473114619142,Y
6821192310039022854,Y
6820555749551246598,Y
6819321957159390470,Y
6817097711993638150,Y
6815606438237408518,Y
6814868264246660357,Y
6814582417538436358,Y
6814484893473524998,Y
6814217968172535046,Y
6811932946228907270,Y
6809037643209248005,Y
6808615303371640069,Y
6808214921789164806,Y
6807890283032743174,Y
6807856274865245445,Y
6806331427777416453,Y
6805192747805445381,Y
6801970402965982469,Y
6801540996648701190,Y
6800461250896710918,Y
6799731343526857989,Y
6798963172243000582,Y
6797941583544208645,Y
6797481971074206982,Y
6796705649930571014,Y
6796506480087469317,Y
6796141252028009733,Y
6795722272482053381,Y
6795720290501528838,Y
6795688645241113861,Y
6795567795158469894,Y
6794954234178637062,Y
6794888144794701062,Y
6794844264917388550,Y
6794534331978206470,Y
6794318403499855110,Y
6793804444237663493,Y
6793748153418992901,Y
6793529322880650501,Y
6793529017438981381,Y
6793522903116778757,Y
6793522471216663814,Y
6793437550829653253,Y
6793362049364692229,Y
6793051952143027461,Y
6792700175304396038,Y
6792346837698301189,Y
6792284568117349637,Y
6792041163927932166,Y
6792004722535501062,Y
6791996864301387014,Y
6791804250092506373,Y
6790441112382311686,Y
6790194663451053318,Y
6789426452040338694,Y
6789326874393857285,Y
6788767492585065733,Y
6788621386505063686,Y
6788317267760303366,Y
6788303377353772294,Y
6788030165428489478,Y
6787866448468462853,Y
6787792092405058822,Y
6787641933050301701,Y
6787564401684794629,Y
6787537864612678918,Y
6787520678460443909,Y
6787131637550419205,Y
6786648756952616197,Y
6785925001838071045,Y
6785759953907993861,Y
6783176704790711557,Y
6781896364126211334,Y
6781152827222904069,Y
6780737339690913029,Y
6780051050209627398,Y
6779653385416101126,Y
6778536856066788614,Y
6775652041676049670,Y
6775270407739051270,Y
6773663493183835397,Y
6773088675090730246,Y
6772917524746030342,Y
6772569181452766469,Y
6771965037046156550,Y
6771910671941586182,Y
6770418130738023685,Y
6768180885771570437,Y
6767917263984004357,Y
6767804386962984198,Y
6762331422981115141,Y
6761947469271059717,Y
6759560077193039109,Y
6759279071865195781,Y
6758197295411383557,Y
6757484453393665285,Y
6757481968109243654,Y
6757419097727765765,Y
6757417332231998725,Y
6756662771422612741,Y
6753377678038027526,Y
6753375566872775942,Y
6750272344524213510,Y
6750262617421483270,Y
6749666473695808774,Y
6749363236987997445,Y
6749337705181728006,Y
6746622021968350470,Y
6746354752562515205,Y
6746351333093264646,Y
6746350978464795910,Y
6746350665527807238,Y
6745246634369731846,Y
6744470413172051205,Y
6739660328826572037,Y
6739156731743538437,Y
6738958256657485061,Y
6738913675165355270,Y
6737821996631067909,Y
6737593700538404101,Y
6737467886614383877,Y
6737370217350991109,Y
6736893197202640134,Y
6736776457827126534,Y
6736748441512299781,Y
6736747425588940037,Y
6736746950206459141,Y
6736745621849509125,Y
6736741192312048901,Y
6736729975954640134,Y
6736563859357781253,Y
6735514907380403461,Y
6734812829796273413,Y
6734035785370111238,Y
6733285732116335878,Y
6732495151442267397,Y
6732493030294605062,Y
6732491377449422086,Y
6728854738869275910,Y
6728450022372953350,Y
6728069973845052677,Y
6728063936173706502,Y
6728062033591340293,Y
6727383359309221126,Y
6726305345796361478,Y
6724821371798506758,Y
6724370385208429829,Y
6724353197000903942,Y
6719157483937533185,Y
6699597439818534145,Y
6698991838256188674,Y
6695495760479325441,Y
6690931078624070914,Y
6847555877621304582,Y
6849055070240165126,Y
6849079133675228421,Y
6849381825635306757,Y
6849759715388312837,Y
6850581022002662661,Y
6850850749807611141,Y
6852043621751852293,Y
6852751650113735942,Y
6853259727195917573,Y
6853456354099694854,Y
6853581774212091141,Y
6853804281724718342,Y
6853995603739839749,Y
6854262303840324869,Y
6855072886105967878,Y
6855843666305568005,Y
