pid,saved
6855010881042992389,Y
6854991021172903173,Y
6854715589592665350,Y
6854383850051620102,Y
6854319295430774022,Y
6854276635575749894,Y
6853230879884561669,Y
6853202892313070853,Y
6852544414569516294,Y
6852452977169550598,Y
6851741007365655813,Y
6851731525822614790,Y
6851415091687001350,Y
6850688990849371397,Y
6849831231413161221,Y
6849110384851406086,Y
6849108684191108358,Y
6848334760700579077,Y
6847262828248698117,Y
6846889800608255238,Y
6846513094231969030,Y
6846395517606366470,Y
6845021465562107141,Y
6844954037234797829,Y
6844927624641334533,Y
6844320380161690885,Y
6843915410232954118,Y
6843583330789641478,Y
6843546127942405381,Y
6842690794957065477,Y
6842098926938492166,Y
6841985562296012038,Y
6841360026716736773,Y
6841328676848569606,Y
6841290706787618054,Y
6840570894952172805,Y
6840473461983284486,Y
6839903134253436166,Y
6839823731670387973,Y
6839490730335964422,Y
6839477489547480325,Y
6839390402290683142,Y
6839103170795293957,Y
6839069505168149765,Y
6838697088943983878,Y
6837975197757246725,Y
6835740353132383494,Y
6834674242487979269,Y
6834627400219790598,Y
6834601530067340549,Y
6834342594647018757,Y
6833927825028959494,Y
6833887413559921926,Y
6833534904601562373,Y
6833524623729052933,Y
6832807120749022470,Y
6832711537161997573,Y
6832467649163742469,Y
6832450023054200069,Y
6832398613579173125,Y
6832040881114156294,Y
6831719982083083525,Y
6831713365216201989,Y
6830903201466813701,Y
6830615512943250694,Y
6830513199503215878,Y
6830133863830883589,Y
6828733753909644550,Y
6828297113735040262,Y
6827650588918975750,Y
6827568273308110085,Y
6827133742386138373,Y
6826869229585796358,Y
6826771640605576453,Y
6826161753332780294,Y
6825647431997263109,Y
6825615371756752134,Y
6825245123593374982,Y
6825044234685500677,Y
6825022233090477317,Y
6824895124540099846,Y
6824704802614742278,Y
6824533817278090501,Y
6824327628800003334,Y
6823866628887825670,Y
6823842772143885574,Y
6822345175570992390,Y
6822286863768784134,Y
6821660983791029509,Y
6820156835962621190,Y
6820096846522846470,Y
6819537546964454661,Y
6818583425000295685,Y
6817456432351415557,Y
6816500670414212358,Y
6815795958710799622,Y
6815346181351230726,Y
6815013259473685765,Y
6814951158688288006,Y
6814558497502465286,Y
6814546434528988422,Y
6813469169451846918,Y
6813420643703442693,Y
6812831068886977798,Y
6812438646742994181,Y
6811652876063083781,Y
6810823229578464518,Y
6810475852745215238,Y
6809777958044192006,Y
6808640644144221446,Y
6808634279501761798,Y
6808321015438003461,Y
6807223230168943877,Y
6803136555625073926,Y
6802781406008200454,Y
6802328213725957381,Y
6855720091280084230,Y
6855743803031162118,Y
6855801906158112006,Y
6855842739603492102,Y
6855877238345256197,Y
6856165827801140485,Y
6856179357585607941,Y
6856194835624348934,Y
6856894087476350213,Y
6856930023710985478,Y
6857680313766776070,Y
