pid,saved
6858407527265078533,Y
6858265719847619845,Y
6858240584910490886,Y
6858197716950879494,Y
6858180016920939782,Y
6858045572239199494,Y
6858040806050237702,Y
6858039814185323782,Y
6858037972659408133,Y
6858036060711111942,Y
6857129708174200069,Y
6857124095205608710,Y
6857119341972884742,Y
6854194324402359558,Y
6854188881206643974,Y
6854165710747356421,Y
6853527698518674694,Y
6853527151312948485,Y
6853522305478413573,Y
6853516514935524614,Y
6853496080152251653,Y
6852796006954781958,Y
6852383842842479877,Y
6851947893323156741,Y
6851946194214718726,Y
6851944913643277573,Y
6851940924977597701,Y
6851937373517860102,Y
6851934217765539077,Y
6851929186492271877,Y
6850950073036066054,Y
6850947742819192069,Y
6850945621189332229,Y
6850941755907509509,Y
6850934338096205062,Y
6850929219132853510,Y
6850927232857246982,Y
6850922624579620101,Y
6850916796682358022,Y
6850480564177276166,Y
6850380060638170374,Y
6849439212400299270,Y
6847978483562433798,Y
6846472048739454214,Y
6845657003302358277,Y
6845649147316555013,Y
6845648062312910086,Y
6845645357829885189,Y
6845641158316608774,Y
6845640194994015493,Y
6845638802397072646,Y
6844976754843585797,Y
6844970248840416518,Y
6844968149452901637,Y
6844965621315194117,Y
6844959851844472069,Y
6844957562530483461,Y
6844956813549440262,Y
6844951756519083269,Y
6843820317979299078,Y
6843814127308164358,Y
6843812373522812166,Y
6843810047739301126,Y
6843806141114322182,Y
6843801964363386118,Y
6843794099783470341,Y
6843791428347333893,Y
6843785481143078150,Y
6843784360475364613,Y
6843781534105799942,Y
6843777889121422597,Y
6843173801895742725,Y
6843161659486375174,Y
6843160401731980550,Y
6843155949813763334,Y
6843153510872157446,Y
6843152355806940422,Y
6843146711104376070,Y
6843142084753362182,Y
6843139735808969989,Y
6843136482182532357,Y
6842051142197857542,Y
6841992382494412037,Y
6841986898534092037,Y
6841978923048373509,Y
6841970931200560390,Y
6841964406818098438,Y
6841958313400208646,Y
6841953734617091334,Y
6840460928446696710,Y
6840455356984872197,Y
6840448734032137478,Y
6840427043902000389,Y
6840092677887888646,Y
6840089452585471237,Y
6840088296438123781,Y
6840086796978752774,Y
6840084834346388742,Y
6840080396311448837,Y
6839706481844161798,Y
