pid,saved
6846780839418744070,N
6848070057952677126,N
6848624956574567686,N
6848782273404341509,N
6848807218549181702,N
6848964268725947653,N
6849140713385495814,N
6849865184182373637,N
6849979216016968966,N
6850184318460087558,N
6851927035791658245,N
6851952750427655429,N
6851992809772240133,Y
6851770432639470853,Y
6851628077617843462,Y
6851541045784612101,Y
6851284599675342086,Y
6851180659797429509,Y
6850837084085701893,Y
6850662424354311429,Y
6850542571895229701,Y
6850452437019512070,Y
6850049772846468358,Y
6849669656425352454,Y
6849509123063598341,Y
6849362086313659654,Y
6849184866974600454,Y
6849021273658445061,Y
6848709891209579782,Y
6848471104034573573,Y
6848340891027918086,Y
6848248983551216901,Y
6848083243611327749,Y
6847895197511060741,Y
6847658927325252870,Y
6847532992563399941,Y
6847475901362425093,Y
6847361809175858437,Y
6847241628483095814,Y
6847176916869418245,Y
6847135408829041925,Y
6846993700631940357,Y
6846912599636888838,Y
6846838821351361797,Y
6846561301926251782,Y
6846429515556670726,Y
6846354999409118470,Y
6846218770587847941,Y
6846019454950788357,Y
6845794762570599685,Y
6845682536161512710,Y
6845449102348537093,Y
6845292178059627781,Y
6845209489625337094,Y
6844914884522642694,Y
6844848941209505029,Y
6844566124844109061,Y
6844511899271367941,Y
6844368054999092485,Y
6844232541805874437,Y
6844162304263703814,Y
6844115654023417094,Y
6843795135050894597,Y
6843582896066825477,Y
6843465845679754501,Y
6843270366094265605,Y
6843071218061561094,Y
6842727943618284805,Y
6842647578371198213,Y
6842501263809056005,Y
6842370426375507205,Y
6842296311249636613,Y
6842103668347604229,Y
6841956371395529989,Y
6841758003385994501,Y
6841562418540317958,Y
6841373363810635013,Y
6841281035188047110,Y
6841205137617308933,Y
6841154358801960198,Y
6841013579165076741,Y
6840887943607946501,Y
6840833250470972678,Y
6840657869914787078,Y
6840555796137430278,Y
6840488925492956422,Y
6840418516135431429,Y
6840153225312701702,Y
6840106165444021509,Y
6840023166291627269,Y
6839905139558534406,Y
6839762922902670597,Y
6839692643966946566,Y
6839531688003915013,Y
6839446335784111366,Y
6839339917475056902,Y
6839288778151005446,Y
6839140543054810374,Y
6839023194549128453,Y
6838939622614043909,Y
6838667176413596933,Y
6838625075831311622,Y
6838556846358334726,Y
6838331954643913989,Y
6838265092946070789,Y
6838204681215364358,Y
