pid,saved
6858377848491707653,Y
6858080057802476806,Y
6858012301761580294,Y
6857782030151798022,Y
6857351666308500742,Y
6857323785356332294,Y
6857264415591484677,Y
6857000856429022470,Y
6856954003868175621,Y
6856842119492013317,Y
6856808165409885446,Y
6856735987595283718,Y
6856185376361483525,Y
6856176633821269254,Y
6855879854315916549,Y
6855477051021905158,Y
6855457877553974533,Y
6855409221228350726,Y
6855405435017563397,Y
6855393114924797189,Y
6855130974414540037,Y
6855060665531452677,Y
6854979463902465285,Y
6854947022479330566,Y
6854903983899692294,Y
6854835335562595589,Y
6854824826306170118,Y
6854003825079012614,Y
6853926407714639110,Y
6853893922670841093,Y
6853638898388684038,Y
6853552465845980421,Y
6853546567165545733,Y
6853508694416706822,Y
6853495900178828549,Y
6853305513308998917,Y
6853261098171337990,Y
6853196436763380998,Y
6853166079221452038,Y
6853158797007965446,Y
6852765347594980614,Y
6852549198945012998,Y
6852481234132602118,Y
6852455646609100037,Y
6852443908891282694,Y
6852419548503624965,Y
6852408732425440517,Y
6851810821236870405,Y
6851725126422121734,Y
6851692468899974405,Y
6851679579027852550,Y
6851672366431440133,Y
6851433023934598405,Y
6851368278028307718,Y
6851348533212171526,Y
6851338034063871237,Y
6851332941465898245,Y
6850949282904771846,Y
6850921569133333766,Y
6850918583636135174,Y
6850612094350429445,Y
6850587152783281414,Y
6850581574640045318,Y
6850572084725157126,Y
6850303371216227589,Y
6850257287689358597,Y
6850233010722311430,Y
6850190603955752197,Y
6850176409252482309,Y
6850169631991254278,Y
6850162729752317190,Y
6849963413649591557,Y
6849865089579879686,Y
6849819216464399622,Y
6849807603749391622,Y
6849577951172824326,Y
6849571915435101446,Y
6849558389928774917,Y
6849497076804472070,Y
6849462366648782085,Y
6849456045870304517,Y
6849446739863194886,Y
6849439230406511877,Y
6849431212738628870,Y
6849203522706214149,Y
6849078480341060870,Y
6849073243165445382,Y
6849061628898577669,Y
6849036362042084613,Y
6848830893767806213,Y
6848775347748523270,Y
6848764231148440838,Y
6848366186476866822,Y
6848356018905156869,Y
6848348553962704134,Y
6848150402693713158,Y
6848097850258132229,Y
6848059550038265094,Y
6848038730096217350,Y
6848025687346007302,Y
6848009683144363269,Y
6848000338541268229,Y
6847994036805061893,Y
6847626156259167493,Y
6847611317877034246,Y
6847363788308565254,Y
6847259934929784069,Y
6847230885935254790,Y
6846981792256281861,Y
6846898906861751558,Y
6846885049355259142,Y
6846872784715435269,Y
6846850194164813062,Y
6846843623888211206,Y
6846606810795805958,Y
6846553296266661125,Y
6846549880723262725,Y
6846528278350679301,Y
6846522352088501509,Y
6846516887325658373,Y
6846510319087471877,Y
6846495359573789957,Y
6846095056919629061,Y
6845746025504836870,Y
6845732686267469062,Y
6845521481535966470,Y
6845486696566476038,Y
6845477836116004102,Y
6845476589778619653,Y
6845452640910937350,Y
6845430645909425413,Y
6845420436860210438,Y
6845193473272974597,Y
6845170653704883462,Y
6845150275762654469,Y
6845147801756781830,Y
6845146461198372102,Y
6845122851511586053,Y
6845117512623967494,Y
6845113162321136902,Y
6845064765367160070,Y
6845030587326024966,Y
6845007204857236741,Y
6844749390872087814,Y
6844747305912945925,Y
6844642020670049542,Y
6844634007980756230,Y
6844621306248547590,Y
6844613982691675398,Y
6844385887766285574,Y
6844346866373512454,Y
6844320015639088389,Y
6844275934980361477,Y
6843929019478445317,Y
6843921624979213573,Y
6843897183608048902,Y
6843885224288390406,Y
6843631855376289029,Y
6843511938345864453,Y
6843507291162004741,Y
6843497974031535365,Y
6843481131786980613,Y
6843473289772272902,Y
6843190112801656069,Y
6843185952282676486,Y
6843136038668438790,Y
6842432462874758405,Y
6842428931967061254,Y
6842151864255941893,Y
6842132138591096070,Y
6842097263137885445,Y
6841625998954368262,Y
6841435844327378182,Y
6841316186312035589,Y
6840665050441698565,Y
6840392921628331269,Y
6840391346855939334,Y
6840177915766852869,Y
6840169497295457541,Y
6839938112303418629,Y
6839787243020881157,Y
6839492411396295941,Y
6839478339766357254,Y
6839469923052424453,Y
6839441525030587654,Y
6839426439381568774,Y
6839194210520829190,Y
6839069188586212614,Y
6839055086337920261,Y
6838807984332737797,Y
6838766064424340741,Y
6838716136729660677,Y
6838707510879227142,Y
6838695649551142149,Y
6838092595709611270,Y
6837980120096050438,Y
6837933843962449157,Y
6837929883222461702,Y
6837341242431442182,Y
6837271958967586053,Y
6837244921351556357,Y
6837221779249876229,Y
6837212883428871429,Y
6837176174146374917,Y
6837005591769091334,Y
6836995058269506821,Y
6836990489141447941,Y
6836889270230322438,Y
6836883626236366086,Y
6836858254971194629,Y
6836600675766422789,Y
6836483846075157766,Y
6835840640379636998,Y
6835483887171341573,Y
6835480028717878534,Y
6835476364473273606,Y
6835423402858122502,Y
6835129195622911237,Y
6834974429131345157,Y
6834973020163951877,Y
6834729064918420742,Y
6834569978998426886,Y
6834537562497944838,Y
6834518274152107269,Y
6834435304540097798,Y
6834406120577076485,Y
6834401842122804485,Y
6834383967496539398,Y
6834292668093304069,Y
6834275311102790917,Y
6834245416356252934,Y
6834186927265074438,Y
6833873395868912902,Y
6833852321877871877,Y
6833642847321820421,Y
6833239119368424710,Y
6833146720029904134,Y
6833128133617569030,Y
6833126270063152389,Y
6832727773870624006,Y
6832128589455002886,Y
6832034637515197702,Y
6832025828461726981,Y
6831743321627446533,Y
6831650077455551750,Y
6831647308145364229,Y
6831364456119831813,Y
6830971016093633798,Y
6830930338563312901,Y
6830907064798203142,Y
6830905540319726853,Y
6830236207553744133,Y
6830180241181265157,Y
6830179799743483142,Y
6829914919891111173,Y
6829829877760412933,Y
6829778147643362565,Y
6828393795697036550,Y
6828325232852405510,Y
6828260412371258630,Y
6828253253310991621,Y
6827969557630651653,Y
6827917740951489798,Y
6827917146081807622,Y
6827686762727476486,Y
6827579769995988230,Y
6827564377592401158,Y
6827554484097486086,Y
6827327154917805317,Y
6827167929520459013,Y
6826920654693092613,Y
6826920015531363589,Y
6826558386927111430,Y
6826432291137490181,Y
6826059479268773126,Y
6825801847014509830,Y
6825334201718492421,Y
6825323767619734789,Y
6825105002940468485,Y
6824971314537729285,Y
6824641173102136581,Y
6824579440559836422,Y
6824311861702577413,Y
6824227725507611910,Y
6824215200921619717,Y
6824209223958809862,Y
6823969899728145669,Y
6823868689666952453,Y
6823842850946551045,Y
6823571630673890565,Y
6823472487527910661,Y
6823192162172177670,Y
6822845842685234437,Y
6822754894261325061,Y
6822744112752545029,Y
6822011039937252614,Y
6821990590444506374,Y
6821990161371368709,Y
6821960156180417797,Y
6821775745925401862,Y
6821718617449712901,Y
6821353811895012614,Y
6821273407976525062,Y
6820973188298640646,Y
6820929824127732997,Y
6820919412191677701,Y
6820604194907540741,Y
6819518417532439813,Y
