pid,saved
6849802555376012549,N
6850205257386036485,Y
6850157798920097029,Y
6849498810415205637,Y
6849122812792147206,Y
6848641943946218758,Y
6848310818849803525,Y
6848250839329557765,Y
6847976528005893382,Y
6847958983144148230,Y
6847934215397412102,Y
6847894445531172101,Y
6847634751486971142,Y
6847632261509156102,Y
6847625776569928966,Y
6847578689626967301,Y
6847295064352378118,Y
6846936591722630405,Y
6846840390335728901,Y
6846578893676236037,Y
6845717460449053958,Y
6845357140857720070,Y
6845062148578741509,Y
6845001487504903430,Y
6844760042575514886,Y
6844665542280744198,Y
6844645369897405701,Y
6844640637480946950,Y
6844349564514848006,Y
6844301590224997637,Y
6844225496948034821,Y
6844063773335047429,Y
6843969259777838342,Y
6842869430880374021,Y
6842863785523432710,Y
6842795219147066630,Y
6842091638601288966,Y
6841828329058864389,Y
6841825523581078790,Y
6841660757604617478,Y
6841627018216492293,Y
6841336038640618757,Y
6841298696303365382,Y
6841245345779944710,Y
6841213016088907013,Y
6840967379489639686,Y
6840930410021604614,Y
6840181135113325830,Y
6840169487577140485,Y
6840167588127837446,Y
6839807950953958661,Y
6839750047387618566,Y
6839715188577488133,Y
6839561663759387909,Y
6839373699796176134,Y
6839005157682924805,Y
6838657105126296838,Y
6838309782886026502,Y
6838295042457603333,Y
6838279009059622150,Y
6837995774668819718,Y
6837956856883793157,Y
6837939988492012805,Y
6837928500154993926,Y
6837871379623316742,Y
6837865463955901702,Y
6837631286786411781,Y
6837603041101778182,Y
6837590486253882630,Y
6837211097464966405,Y
6837188823433088261,Y
6837177684829785349,Y
6836805734643010822,Y
6836788449874316549,Y
6836772401540254982,Y
6836513169112878342,Y
6836485177070357766,Y
6836479037339110661,Y
6836439421777104134,Y
6836419080388496645,Y
6836397686426504453,Y
6836382953086471429,Y
6836146584623910149,Y
6836106104657825029,Y
6836082196843908357,Y
6836056859330514181,Y
6836038919075679494,Y
6835779106207010053,Y
6835714612684426502,Y
6835662837482818821,Y
6835488067910946053,Y
6835376740748037381,Y
6835338658153762053,Y
6835311311187135750,Y
6835269079356427525,Y
6835090432515443974,Y
6834969850624904453,Y
6834938091975773446,Y
6834614818226425094,Y
6834586765223939333,Y
6834571359511743750,Y
6834520803229420805,Y
6833476420501540101,Y
6833195600771583237,Y
6833160225290308869,Y
6833109794681801989,Y
6833097970892819717,Y
6833087872329862405,Y
6833058454819671302,Y
6832799700274400517,Y
6832795302374722821,Y
6832075368514505990,Y
6831649082545556742,Y
6831293265778625798,Y
6831288620675124486,Y
6831241012975783174,Y
6831208047315094789,Y
6830899330547813638,Y
6830899058954030341,Y
6830852220737621254,Y
6830829653251329286,Y
6830815142637260038,Y
6830800233430142214,Y
6830570548695764229,Y
6830493046254128389,Y
6829464596978339077,Y
6829410084087418117,Y
6829407865850121478,Y
6829119950859406597,Y
6828759592483179781,Y
6828718178344897798,Y
6828671136587435269,Y
6828356116481674501,Y
6828327120465513734,Y
6828001584782314758,Y
6827956994817707269,Y
6827893745279700229,Y
6827273692796488965,Y
6827165143466626310,Y
6827115482496109830,Y
6827115265457786118,Y
6826903480163159301,Y
6826901182578019590,Y
6826878446375947525,Y
6826543494887165189,Y
6826503169518963973,Y
6826472070596250886,Y
6826445110046133509,Y
6826444781292440838,Y
6826413503176396038,Y
6826387745313705221,Y
6826373840134802694,Y
6826049942558182662,Y
6825005286135254277,Y
6824631817539243269,Y
6824236525878807814,Y
6824177169581804806,Y
6824143362992475398,Y
6823880567545662726,Y
6823830551431105798,Y
6823814286058605829,Y
6823808125846523141,Y
6823784543523179781,Y
6823094995927584005,Y
6819796148807666950,Y
6819736526591773958,Y
6819703167647812870,Y
6819699966483647749,Y
6819697444054420741,Y
6819154433230867717,Y
6819026136467623174,Y
6817908203095870726,Y
6817907047741345029,Y
6817271639227600134,Y
6817176322041777414,Y
6817166514689527046,Y
6817156515598798086,Y
6817064082462526726,Y
6816446926146260230,Y
6816439418061081861,Y
6815652987747290374,Y
6815340943437253894,Y
6815326661781753094,Y
6815309321174338822,Y
6815288231635127558,Y
6815276364455759109,Y
6815273887161519366,Y
6815273512211647749,Y
6815081657167662341,Y
6814526778728516870,Y
6813376122693111046,Y
6812964091468975366,Y
6812962472295795974,Y
6812937078473575686,Y
6810924977395617029,Y
6810892864818531589,Y
6810489348744678661,Y
6810476062506634502,Y
6810466578384063750,Y
6810462173114993925,Y
6810132490766863621,Y
6808965657183423749,Y
6808962963597298950,Y
6808781284672949509,Y
6808660403812388101,Y
6808599508168035589,Y
6808594425241947397,Y
6808585692625554693,Y
6808571054651378950,Y
6808567191789784325,Y
6808475255598779653,Y
6808015249006972165,Y
6807118491519405317,Y
6806637108682394886,Y
6806387393579535621,Y
6806384068335373573,Y
6806381165935627526,Y
6806379005567143173,Y
6806012358058659078,Y
6805981713412427013,Y
6805980188330036485,Y
6801919955760712966,Y
6800765664513608965,Y
6800764951091891462,Y
6799642660178119942,Y
6799395663697300742,Y
6798973254557011206,Y
6798971016178584838,Y
6798912887629810949,Y
6794223083323411717,Y
6792736054777564422,Y
6792708834872839429,Y
6792647253224967429,Y
6792296223580671237,Y
6791198361555963142,Y
6789685951288413445,Y
6789378642146249989,Y
6789327866996772102,Y
6789317884515601669,Y
6789310512065793286,Y
6789011079650397445,Y
6787479689045740805,Y
6786660525695683846,Y
6786313583782333702,Y
6785217204712410374,Y
6784061185781206278,Y
6783471959318465797,Y
6783357649095331077,Y
6783356653946424582,Y
6783355781384260869,Y
6783354980230319365,Y
6781874650151537925,Y
6781835867230113030,Y
6781833761484033286,Y
6781162413656919301,Y
6779638374069177606,Y
6779636519620644102,Y
6775978382585793798,Y
6774836018332912902,Y
6774826819083439365,Y
6771496426426977542,Y
6767842026508569861,Y
6763412779459284229,Y
6762281410989395205,Y
6762279759280934149,Y
6761541449700969734,Y
6761499555545550085,Y
6761494936555719942,Y
6761488370125393158,Y
6760371446238792966,Y
6759995547618168070,Y
6758959447038577925,Y
6758886742910061830,Y
6757745607357549830,Y
6757451767824338182,Y
6757111631907392774,Y
6757079089984654598,Y
6757010285975981318,Y
6754479207163661574,Y
6754476459789651206,Y
6753687372916886790,Y
6753629188030254342,Y
6753350950729075973,Y
6753338058696903941,Y
6753316331568762117,Y
6753300936816397573,Y
6753298778821774597,Y
6749283307902553349,Y
6748502726352571653,Y
6748184872977812742,Y
6748183831234284806,Y
6748084817046375686,Y
6748081766977883397,Y
6747347034073779461,Y
6746950593253870853,Y
6745135701643382022,Y
6744727320868703494,Y
6744386792193117445,Y
6744041455645494533,Y
6742632460615486725,Y
6742267714305314054,Y
6741819520815615237,Y
6741815536390311173,Y
6741813773788663046,Y
6741767583961255173,Y
6740681473835175174,Y
6740032150516632837,Y
6739644155871481094,Y
6739554451125816581,Y
6739534259196857605,Y
6739520599816817925,Y
6739518659837971717,Y
6739250125945801989,Y
6737319870830103813,Y
6736507310186810630,Y
6736288399172455685,Y
6736230583783001349,Y
6736176102013668613,Y
6735146358514208005,Y
6735141249218661637,Y
6734714512064269573,Y
6734712712246332677,Y
6734302067004886278,Y
6734041930377858309,Y
6731372707209825542,Y
6730647435510582533,Y
6730405709567020293,Y
6730301772784585990,Y
6730274162356571397,Y
6730265651711167750,Y
6730263386518539525,Y
6730260258272365830,Y
6730258687555898630,Y
6728821016270802181,Y
6727449293109677318,Y
6727021278361816325,Y
6726269232591441158,Y
6726268441520639238,Y
6726198497055493381,Y
6726163444300532997,Y
6726156581513202949,Y
6726155618433928454,Y
6726152857260739845,Y
6725861620779699462,Y
6725791189049625861,Y
6725627931097386246,Y
6725551902710418693,Y
6725546320183971078,Y
6725545592430267654,Y
6725485177533009157,Y
6725484379180780805,Y
6724459562012806405,Y
6724021414732565766,Y
6723679552385600774,Y
6723609643026746630,Y
6723218305810746629,Y
6723021184126012677,Y
6722836821144816901,Y
6722812970344205573,Y
6722601545088683270,Y
6722483405499501829,Y
6722480060378533126,Y
6722478365405760773,Y
6722477260042964230,Y
6722475423004904709,Y
6721699059461049605,Y
6720973913028889861,Y
6720754522966314245,Y
6720620098043825413,Y
6720610560326618373,Y
6719677584440921349,Y
6719568133427825925,Y
6718436775372524806,Y
6718175678426025222,Y
6717677767275728133,Y
6717650466106297606,Y
6717641339904756997,Y
6717592730572311813,Y
6717428676763471109,Y
6709559498329033989,Y
6709173989035478277,Y
6709065930523020550,Y
6708680155990068486,Y
6708506089740045574,Y
6708501814871854342,Y
6708487867636649221,Y
6708485871835811077,Y
6708484327186894086,Y
6708077850261458181,Y
6707277534750313734,Y
6707240005351247110,Y
6707214371971403013,Y
6707195800767696134,Y
6707193301847510278,Y
6707189438964829446,Y
6707188519384648965,Y
6707044732867972358,Y
6707043696711306502,Y
6706159590062427398,Y
6706155800718478598,Y
6706118065345531142,Y
6706117345015762181,Y
6705105611031317765,Y
6705026631523634437,Y
6704993290049031429,Y
6704973759649942789,Y
6704972657353297157,Y
6704862048137776389,Y
6704712076876582150,Y
6704428128963398917,Y
6704379666758634758,Y
6703941296177810693,Y
6703939618997275909,Y
6703938820888333573,Y
6703938317227920646,Y
6703910348509940997,Y
6703895155067325701,Y
6703509309239594246,Y
6702939876326640902,Y
6698065898831351046,Y
6697400800034950405,Y
6697070222525861125,Y
6697067124952665350,Y
6697066234896190726,Y
6697066002431085829,Y
6697065109971275013,Y
6697063097124785413,Y
6697043372692999429,Y
6697042951169641734,Y
6697042546201201925,Y
6696926020735339782,Y
6686195004202814726,Y
6683952061148564741,Y
6667165521655368965,Y
6667164565685406981,Y
6666931426903985413,Y
6666465481710374150,Y
6646179670616182021,Y
6646164374153071877,Y
6646144827203276038,Y
6637478212026764550,Y
6637472859146947845,Y
6635796181848952070,Y
6635785776149826821,Y
6635678426751569158,Y
6635507345789029638,Y
6635500362692300037,Y
6633210846656859397,Y
6633205983315234054,Y
6633044041808219398,Y
6632907871140973829,Y
6632904161362971910,Y
6628748614392876294,Y
6628383204107619589,Y
6628371746477051141,Y
6628368937392278790,Y
6626951693609209094,Y
6626396714372697349,Y
6625392248446012677,Y
6850539211150413061,Y
6850542205703081221,Y
6851269783019638021,Y
6851334369261522181,Y
6852358553592728837,Y
6852374503209585925,Y
6852383373801819397,Y
6852737244403404037,Y
6852786693746003206,Y
6852812734405397766,Y
6853138575874149638,Y
6853537821408414982,Y
6853541252537847045,Y
6854248468358139141,Y
6854631302352637189,Y
6855695715335769349,Y
6855720656336719109,Y
6855745678459686149,Y
6855781194542353669,Y
6855861763259354373,Y
6855866856977206533,Y
6856114249773747461,Y
6857672809548696838,Y
6857695048109149445,Y
