pid,saved
6849165266618813701,N
6850964814529957126,Y
6850909237804141829,Y
6850874807010053382,Y
6850633678385597702,Y
6850606423831825670,Y
6850543176323714310,Y
6850517512862354693,Y
6850495650195311878,Y
6850472183555214597,Y
6850285873905356038,Y
6850142778496797957,Y
6849893221154180357,Y
6849871807097359621,Y
6849773800247004421,Y
6849748237495078150,Y
6849459966625975558,Y
6849391222323154182,Y
6849362541483691269,Y
6849138071837936901,Y
6849118725287857414,Y
6849045191643450629,Y
6849025811488591109,Y
6849000890603490566,Y
6848975608928603397,Y
6848746446238321925,Y
6848654700254907654,Y
6848630484096830725,Y
6848609640092110085,Y
6848381652431899909,Y
6848365164639554821,Y
6848339435973643525,Y
6848266690254408966,Y
6848256045660245254,Y
6848044233622867206,Y
6848014619148061957,Y
6847981338293816582,Y
6847943904206048517,Y
6847655493813423365,Y
6847551528111181062,Y
6847484319175281925,Y
6847283250105306374,Y
6847181374797991173,Y
6847131466124545285,Y
6846916294164499718,Y
6846898167892561158,Y
6846878676466830598,Y
6846809246755982597,Y
6846787579132628229,Y
6846768531875335430,Y
6846743497957985542,Y
6846566412849351941,Y
6846530977741786373,Y
6846513729312410885,Y
6846437367507619078,Y
6846383712926584069,Y
6846169879041543430,Y
6846124186184830213,Y
6846013841814342918,Y
6845738549866663173,Y
6845714555734183173,Y
6845697046813412614,Y
6845303196143963397,Y
6845004559539064070,Y
6844982783132208390,Y
6844956293468359941,Y
6844925570942356741,Y
6844252898109476102,Y
6844185484495686918,Y
6844162669717605637,Y
6843946329656364293,Y
6843923581651569926,Y
6843856259205041413,Y
6843806805152320774,Y
6843567876985588997,Y
6843522672115158277,Y
6843500070227266821,Y
6843469942642232581,Y
6843449924223290630,Y
6843433957703437574,Y
6843172980374195462,Y
6843164850361732357,Y
6843138323364531461,Y
6843114678621670661,Y
6843096707106950405,Y
6843058781799058694,Y
6842833974440512774,Y
6842787446111898886,Y
6842751827558059269,Y
6842670321443687686,Y
6842344937720270085,Y
6841991784139361542,Y
6841946192830647557,Y
6841713442517306629,Y
6841594294009154821,Y
