pid,saved
6855904323130379526,Y
6854364317261827334,Y
6854358828562156805,Y
6854355196609432838,Y
6854342681263410437,Y
6852824157911059717,Y
6852802524437597446,Y
6850215499574283526,Y
6849931996936817925,Y
6849922925244484869,Y
6848062628850437382,Y
6848044850009345285,Y
6848044104874609925,Y
6847666460391722246,Y
6846877319144033541,Y
6846868886160297222,Y
6846116561657400581,Y
6845773483406855430,Y
6843982116309519621,Y
6843973336557440262,Y
6843137079413656838,Y
6843118875450658053,Y
6843110270492085509,Y
6842121011274468613,Y
6842111481132092678,Y
6842108869980851461,Y
6840487269426646278,Y
6840273263164214533,Y
6839765312749980933,Y
6838777127186205958,Y
6838422410014788869,Y
6838415917781683462,Y
6837988568502226182,Y
6837965384616856838,Y
6837676766899817733,Y
6837665022798204166,Y
6836832805935271174,Y
6836561678679756038,Y
6836115166715710726,Y
6835757804070898949,Y
6835637039828913414,Y
6835255442256563462,Y
6832491502212615430,Y
6831905234239950086,Y
6856586700081122565,Y
6856846660656532741,Y
6856847828992544006,Y
6856848582369103109,Y
6856855872652578054,Y
6856860417751321862,Y
6856913920339283206,Y
