pid,saved
6846548994076806405,N
6847249505314688262,Y
6847248655439678725,Y
6847248405144538373,Y
6847247549909208326,Y
6847202807066397957,Y
6846990962435067141,Y
6846982904329833734,Y
6846981702271732998,Y
6846979608890412293,Y
6846930708360023302,Y
6846802558887988485,Y
6846562861288934662,Y
6846549978605718789,Y
6846535854626802950,Y
6846520783473282310,Y
6846511007385324805,Y
6846415266922958086,Y
6846194753457900806,Y
6846116849483091206,Y
6846069006512770310,Y
6845862764993318150,Y
6845847818419064069,Y
6845705614941850886,Y
6842791931613957381,Y
6842395934240886021,Y
6841004592940059909,Y
6840976914325228806,Y
6840946751298473222,Y
6840942048963595526,Y
6840493768207125766,Y
6840179461204233478,Y
6840165175216065797,Y
6840162264138386694,Y
6839415169198624006,Y
6838839505735142662,Y
6838294054720064774,Y
6837275554790509830,Y
6837197747200724230,Y
6837186115942845702,Y
6835737643624451334,Y
6834197104710176006,Y
6833540633546820869,Y
6833534408797031686,Y
6832757242048171269,Y
6832024572578024709,Y
6831983579803798789,Y
6831804696877976838,Y
6831760492726455558,Y
6831645503395073286,Y
6831641740806524165,Y
6831556708595240197,Y
6831552281427692806,Y
6830617290690645253,Y
6829857888274582790,Y
6829851526454856965,Y
6829795113066073350,Y
6828764338279419142,Y
6828355458139491590,Y
6827238333698018565,Y
6826940932642884869,Y
6826521507716418822,Y
6821737260325571845,Y
6821547183385382149,Y
6820562084892396806,Y
6820446166149303558,Y
6820177381018373382,Y
6820147903428906245,Y
6820116029520317701,Y
6817475628552424709,Y
6848067682235845893,Y
6848066783560076549,Y
6848104230620892422,Y
6848253181718252805,Y
6848251347117034758,Y
6848321215615028485,Y
6848405867491052806,Y
6848458416168455430,Y
6849124533199277317,Y
6849130759505054981,Y
6849367385133124869,Y
6849412806337514757,Y
6849423825369566469,Y
6849517811325291782,Y
6849536177809247493,Y
6849830068856835333,Y
6849871827515231493,Y
6849873521858989317,Y
6850166791277137158,Y
6850205597716073734,Y
6850207329992887558,Y
6850254283284270342,Y
6850255643270565126,Y
6850257386687433989,Y
6850347621869980934,Y
6850365591107292421,Y
6850544400074902790,Y
6850546916871179525,Y
6850548049832430853,Y
6850554904231103750,Y
6850582395599539461,Y
6850918217469267206,Y
6850965368928783622,Y
6851029927588809989,Y
6851060147482103046,Y
6851370141138078981,Y
6851382338379681029,Y
6851459135255383302,Y
6851628633111547141,Y
6851654805539015941,Y
6851657966790200581,Y
6851667383313091845,Y
6851675825889234182,Y
6851680592430419206,Y
6851681772002921733,Y
6851691607851371781,Y
6851696603326090501,Y
6851710670455459077,Y
6851713007995735302,Y
6851714410994617605,Y
6851715684167191814,Y
6851716838842174725,Y
6851718733388385541,Y
6851721477968907525,Y
6851736676931292421,Y
6851737176036625670,Y
6851737886744792325,Y
6851900126521347333,Y
6851897999174421765,Y
6851992860468808966,Y
6851998844108999942,Y
6852001574710021382,Y
6852002897027271941,Y
6852025992261750022,Y
6852028532000886022,Y
6852037910896692485,Y
6852044369755720966,Y
6852073382301748486,Y
6852088918561524998,Y
6852393838837828870,Y
6852398427645529350,Y
6852399836378057989,Y
6852400771133197573,Y
6852404047480196357,Y
6852464750303923462,Y
6852519721259060485,Y
6852523654715100422,Y
6852913782335819013,Y
6852915124055952645,Y
6853116477776628998,Y
6853153981728967941,Y
6853153604086320390,Y
6853173448181697798,Y
6853184606108208390,Y
6853187048078150918,Y
6853193544560151814,Y
6853206525008203013,Y
6853208117367393541,Y
6853213145591237893,Y
6853214013510241541,Y
6853486832588541190,Y
6853617793263340806,Y
6853855136364858629,Y
6854041228686937349,Y
6854299920778808582,Y
6854301351271271686,Y
6854303722911091974,Y
6854332116486884614,Y
6854332669287779590,Y
6854333803654040838,Y
6854339955376868614,Y
6854354804316179718,Y
6854357266125098245,Y
6854358571715480838,Y
6854370532545137925,Y
6854376806028627206,Y
6854378638897351942,Y
6854379408157920518,Y
6854384274007788806,Y
6854393034830925061,Y
6854402654647487749,Y
6854440718874709253,Y
6854570350441680134,Y
6854962024120651013,Y
6854993958477565190,Y
6855038148762733830,Y
6855071395425127685,Y
6855074518461959430,Y
6855078170492783877,Y
6855084985381080325,Y
6855126502573460742,Y
6855186862626131205,Y
6855307728634514694,Y
6855308982890908934,Y
6855316666339872006,Y
6855333256649346309,Y
6855367377266412806,Y
6855403075658648837,Y
6855404086687321350,Y
6855438666530114822,Y
6855439208228605189,Y
6855440811715349766,Y
6855743666774936837,Y
6855744839766609157,Y
6855746021155196165,Y
6855747570921262342,Y
6855750146408434950,Y
6855755704830151941,Y
6855808891784137990,Y
6855845516555635973,Y
6855907708793638150,Y
6855911222513061126,Y
6855911835971915014,Y
6855913479228902661,Y
6855921288641383686,Y
6856022555124321541,Y
6856018165110000901,Y
6856017709411437829,Y
6856089809522281734,Y
6856090382900514053,Y
6856384480291097862,Y
6837562355765841157,Y
6838834316819090694,Y
6827545067822025989,Y
6821216942658047237,Y
6836461008479882502,Y
6827610167954164997,Y
6829031101776891142,Y
1590008833858,Y
6826425682529127685,Y
6820172161387433221,Y
6826432766578560262,Y
6820179094957722886,Y
6823512655093828870,Y
6835089229354142982,Y
6817158608116108550,Y
6830614316547345670,Y
6822797498831211782,Y
6829041568318508293,Y
6833525395460082950,Y
6826439303179062534,Y
6823247779758902534,Y
6826428792735583493,Y
6826403766019968262,Y
6834214194049502469,Y
6822794407947832581,Y
6824282360452893957,Y
6833410011826277638,Y
6826379006405905669,Y
6823587969992281350,Y
6821721147827178757,Y
6826428123089784070,Y
6829020876575378693,Y
6827555902652943622,Y
6832739950446775558,Y
6823513539060288773,Y
6830610851578367238,Y
6829020286554230021,Y
6831333742720716037,Y
6820141873152199942,Y
6836447865687084293,Y
6829046939212844293,Y
6820544302922435845,Y
6827160794065554693,Y
6827239892351847685,Y
6820145935390100741,Y
6818272601517952261,Y
6832731905234881797,Y
6856514170100223238,Y
6856559516901854469,Y
6856812446057893126,Y
6857316692926811398,Y
6857317490914004229,Y
6857319390300474630,Y
6857596943472807173,Y
6857623790898138374,Y
6857734006797061382,Y
6857789125144104198,Y
6857847423755209989,Y
6857969933712755974,Y
6857975391085169926,Y
6858037183748640005,Y
6858035257371823366,Y
6858034374219140358,Y
6858116172991302917,Y
