pid,saved
6853912353625410822,Y
6853857165220809990,Y
6853666559169154309,Y
6853625457716301061,Y
6853624306363092230,Y
6853577465957190917,Y
6853552286778592517,Y
6853522967775776006,Y
6853497383796395270,Y
6853454597781081350,Y
6853305382840864006,Y
6853269499626491141,Y
6853252692098190597,Y
6853101552253586693,Y
6852858695982861573,Y
6852807389888941318,Y
6852775008553405701,Y
6852556233304575238,Y
6852499626096938246,Y
6852466994747411717,Y
6852401358822296838,Y
6852353378304003333,Y
6852152351843732741,Y
6852105492580322566,Y
6852083435683597573,Y
6849561133205015814,Y
6849450825756986630,Y
6849110170224561413,Y
6847542456355998982,Y
6847359892907429126,Y
6847325497630657797,Y
6847199454378855686,Y
6846578359216983301,Y
6846432602895830278,Y
6846388171001924870,Y
6846185702988811525,Y
6846127559403441413,Y
6845800702430776581,Y
6845695394324761862,Y
6845682982645140742,Y
6845485027476638982,Y
6845435330871528710,Y
6845421560292052229,Y
6845354734937853190,Y
6845312384001707269,Y
6845286687430561030,Y
6845081876986727686,Y
6845045179896827142,Y
6844992027940146437,Y
6844936255348755718,Y
6844726041626430726,Y
6844709140242124037,Y
6844333215751179526,Y
6844203126896037126,Y
6844192745561591045,Y
6843946354285251845,Y
6843867179583147270,Y
6843806497722453254,Y
6843793823533944070,Y
6843192236549655813,Y
6842895531505765637,Y
6842854009368284422,Y
6842557234476485894,Y
6842504613992729861,Y
6842460452618849542,Y
6842380968687373573,Y
6842134720990514438,Y
6842036004396748038,Y
6841989798270389509,Y
6841712064159943941,Y
6841573905103064326,Y
6841415077740940549,Y
6841372435321818374,Y
6841301633054428421,Y
6841271509172997381,Y
6841255912552860933,Y
6841230512250440965,Y
6841030153779301638,Y
6841024658486136069,Y
6841019852845796614,Y
6841012883191614725,Y
6840976106468691205,Y
6840929279648337158,Y
6840857819361594630,Y
6840849576979746053,Y
6840724243215371525,Y
6840696123879853318,Y
6840659556176022789,Y
6840635970115702021,Y
6840599243774774534,Y
6840505413209738502,Y
6840186810438618374,Y
6840153814155201797,Y
6840109566483614981,Y
6839954721638239494,Y
6839902294667054341,Y
6839834128678915334,Y
6839742199031287045,Y
6839404541394308357,Y
6839361502189833478,Y
6839190826984295685,Y
6839157888624233733,Y
6839150254001114374,Y
6839147301743758597,Y
6837189259632397573,Y
6834293334698151173,Y
6832943404729519365,Y
6832806414847659269,Y
6832465929901772038,Y
6832340804875472134,Y
6832169844108971270,Y
6832118727257984261,Y
6832103675964443909,Y
6832069086227352837,Y
6832044192500419845,Y
6831961546533440773,Y
6831766561150307590,Y
6831712933764975877,Y
6831693351088065797,Y
6831672673307725062,Y
6831670224618523909,Y
6831668326075337989,Y
6831628535061335301,Y
6831299223078685958,Y
6831298403243166982,Y
6831297900409048325,Y
6831297646624247046,Y
6831233356609441029,Y
6831026995552423174,Y
6831016532399738118,Y
6831008835927395589,Y
6830837380384132357,Y
6830291927372434694,Y
6829772402889657606,Y
6828826875339558150,Y
6828789890868710662,Y
6828759897660837125,Y
6828374815607377158,Y
6828263460439198982,Y
6826967136422907141,Y
6826769971868077318,Y
6826616408252714246,Y
6826392801207389446,Y
6826225240809508101,Y
6826183478770404613,Y
6826156655047200005,Y
6826135071452400902,Y
6824165558779481350,Y
6823906264184147205,Y
6823903977004928261,Y
6823902529860979973,Y
6823013607593250053,Y
6822678622793436422,Y
6822678163022171397,Y
6822114352309619974,Y
6822092097722649861,Y
6822091280063974662,Y
6820547320476699909,Y
6820214165039336710,Y
6820205230123158789,Y
6820199977768226054,Y
6819835124864011526,Y
6817850562604731654,Y
6816838752015551750,Y
6814868208688975110,Y
6811617496177691909,Y
6811607894962752774,Y
6853935313056845061,Y
6854352883257756934,Y
6854603281256156421,Y
6854681158127734022,Y
6854692344592207109,Y
6854944294030150918,Y
6855115078375574789,Y
6855819941162044677,Y
6855856358114233605,Y
6855856947250416901,Y
6855859944344800518,Y
6855890294617967878,Y
6855901460727680262,Y
6856097521815620869,Y
6856139526662884614,Y
6856590685047508230,Y
6856897504907119877,Y
6856958966354676998,Y
6856992948656114950,Y
