pid,saved
6846954029948374277,Y
6846762920261537030,Y
6846163694699711749,Y
6846153906150542597,Y
6846138921085127941,Y
6846122906838224133,Y
6846116095980588293,Y
6845705746647141637,Y
6845358273860750598,Y
6845064171122363653,Y
6845052116034211078,Y
6844990412785044742,Y
6844900650367716613,Y
6844645549828771077,Y
6844616971212901638,Y
6843908774063885574,Y
6843787240850689286,Y
6843554512427404550,Y
6843252187817102598,Y
6843235869411839237,Y
6843122248996490501,Y
6842906736991472901,Y
6842402569583676678,Y
6842125673545403653,Y
6841026089234599174,Y
6840997298076601605,Y
6840928529966730501,Y
6839823451210009861,Y
6839413042237820166,Y
6838435496331414789,Y
6836500907597876485,Y
6836418195881200901,Y
6835770977477987590,Y
6835744523054861574,Y
6835743870219783429,Y
6835722760707214598,Y
6835658459124485382,Y
6834949788568521989,Y
6834275145696251142,Y
6834235913011301638,Y
6833864118114454789,Y
6833838851195260165,Y
6833823228457176325,Y
6833469333298040069,Y
6833417106248240390,Y
6833129536167759109,Y
6833126471066717445,Y
6833121448165444869,Y
6833111315372985605,Y
6833092925258468613,Y
6832752916785401093,Y
6832752387506113797,Y
6832749165836111109,Y
6832070456145644805,Y
6831966547943197957,Y
6829369776725331205,Y
6828700491392814341,Y
6827425153983581445,Y
6826839412463193349,Y
6826795769362795782,Y
6826498742640790790,Y
6826470770613538053,Y
6826454554691898630,Y
6826116903983942918,Y
6825715422717955334,Y
6822890842638847237,Y
6822736423846808838,Y
6821214622071180549,Y
6821210941728902406,Y
6819370565317577989,Y
6819137864358432006,Y
6819007788363025669,Y
6819000195599158533,Y
6818598007022374150,Y
6818582868390956293,Y
6818290972640693509,Y
6818178857162591494,Y
6817928238619184390,Y
6817925876915735814,Y
6817912351858232581,Y
6847887766424964357,Y
6847980086067596549,Y
6847977621116947717,Y
6848251486107979013,Y
6849100395701161222,Y
6850505612699241734,Y
6850652389582589189,Y
6850659408368766213,Y
6850676228584787205,Y
6851300637615983878,Y
6851304305727671558,Y
6851422516485950725,Y
6851422099211357445,Y
6851425007592066309,Y
6851614012149353733,Y
6851616455511821573,Y
6851683618620804358,Y
6851733101383535877,Y
6851734680081927429,Y
6852001769359248645,Y
6852040161178455302,Y
6852044209176710405,Y
6852099974507875590,Y
6852106258972019974,Y
6852110113017187589,Y
6852116330527706374,Y
6852161990002003206,Y
6852351420260273413,Y
6852421608540327173,Y
6852870706737188101,Y
6853134234304007430,Y
6853156069083041029,Y
6853158993087515910,Y
6853167437718752517,Y
6853196158915955973,Y
6853255499811409158,Y
6853257126626839814,Y
6853260041177369862,Y
6853573209648893190,Y
6853585819723189510,Y
6853593512743619845,Y
6853648351519395078,Y
6853813804686462213,Y
6853848129419087109,Y
6853849343540120837,Y
6854260829798337797,Y
6854267331053473030,Y
6854280349963390213,Y
6854287199849008389,Y
6854297279055138054,Y
6854557636180987141,Y
6854701396932054277,Y
6854946125808422149,Y
6854946477089803526,Y
6854954017265683717,Y
6854978773629144326,Y
6855043842652032261,Y
6855072386698464517,Y
6855082402042088710,Y
6855096188622884102,Y
6855103922529504517,Y
6855354104357670150,Y
6855357229839797509,Y
6855363641340890373,Y
6855378475604249862,Y
6855385331420744965,Y
6855749726214688006,Y
6855818174823173382,Y
6855820537722080518,Y
6855823248756722950,Y
6855828499769363717,Y
6855830332453735685,Y
6855866275130821893,Y
6856084834238926085,Y
6856096655016496389,Y
6856168451728346373,Y
6856195621758520581,Y
6856199872182226181,Y
6856201854309731589,Y
6856208163213937926,Y
6856261129304296709,Y
6856264090378079494,Y
6856266439540608261,Y
6856891512630889733,Y
6856979891754241286,Y
6856991437616172294,Y
6856992652819221766,Y
6857279317894909190,Y
6857587537343466757,Y
